event_monotonic_ns,event,value_json,session_time_s
3354557145000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.912464863959988,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":123.4445980643887}",-4.1270613
3355492799300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.950396111245662,""allowed_low"":0.95,""allowed_high"":1.05}",-3.191407
3358683144400,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.0285681391977984,""effective_s"":0.0,""confidence"":0.5366823623246917,""candidate_s"":0.025,""fit_score"":1.2526212533239005,""excitation"":0.27191163170061444,""samples"":161,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0010619
3358684172200,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.61211924254342,""hold_pitch_pwm"":1980,""uav_pitch_deg"":9.61211924254342,""frame_pitch_deg"":-25.016860961914062}",-3.41e-05
3358684206300,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788333536209_56ec14"",""scenario_id"":""attack_25_wind_12_90"",""run_id"":""exp_1788333536209_56ec14_run_0018"",""sequence_index"":17,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":12.0,""direction_from_deg"":90.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":17,""attack_angle_deg"":25,""wind_speed_mps"":12,""wind_direction_from_deg"":90}}}",0.0
3358684206300,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
3358711249900,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0270436
3358736364500,SIM_MISSION_STATE,"{""time"":1788336281.0977683,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0521582
3358867520900,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.1833146
3359521785400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.8375791
3359605280900,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.9210746
3360517673200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8915981234556086,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":1050.309841403214}",1.8334669
3365320212800,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9516425280571587,""allowed_low"":0.95,""allowed_high"":1.05}",6.6360065
3367268485700,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9274119336334655,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":122.88786482334868}",8.5842794
3368171555700,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9505429300333387,""allowed_low"":0.95,""allowed_high"":1.05}",9.4873494
3368730235000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_107.4px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",10.0460287
3368731226400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":1017,""pixel_y"":611,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.0470201
3368731323500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",10.0471172
3374116258900,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",15.4320526
3375598460600,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true}",16.9142543
3375813903300,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":19.41522548,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":131.2766667,""truth_nx"":19.41522548,""truth_ny"":0.03464863775,""truth_nz"":23.33162234,""truth_p_deg_s"":14.805480616607435,""truth_q_deg_s"":34.766953164088235,""truth_r_deg_s"":1.0627301541417278,""truth_pdot_deg_s2"":135.24029464944007,""truth_qdot_deg_s2"":19421.296246119487,""truth_rdot_deg_s2"":34.91784575337995,""truth_total_pitch_moment_nm"":1763.2893896119672,""truth_total_roll_moment_nm"":8.703672200763618,""truth_total_yaw_moment_nm"":5.807596644157176,""truth_ground_speed_mps"":38.98792863816,""truth_v_down_mps"":14.192721513408001,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19632,""truth_sim_time_s"":131.2766667,""truth_recv_monotonic_ns"":3375813903300}",17.129697
3375815192800,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",17.1309865
3375815512400,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":19.41522548,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":131.2766667,""truth_nx"":19.41522548,""truth_ny"":0.03464863775,""truth_nz"":23.33162234,""truth_p_deg_s"":14.805480616607435,""truth_q_deg_s"":34.766953164088235,""truth_r_deg_s"":1.0627301541417278,""truth_pdot_deg_s2"":135.24029464944007,""truth_qdot_deg_s2"":19421.296246119487,""truth_rdot_deg_s2"":34.91784575337995,""truth_total_pitch_moment_nm"":1763.2893896119672,""truth_total_roll_moment_nm"":8.703672200763618,""truth_total_yaw_moment_nm"":5.807596644157176,""truth_ground_speed_mps"":38.98792863816,""truth_v_down_mps"":14.192721513408001,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19632,""truth_sim_time_s"":131.2766667,""truth_recv_monotonic_ns"":3375813903300,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",17.1313061
3375816163100,SIM_MISSION_STATE,"{""time"":1788336298.1796622,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",17.1319568
3375816217600,TRACKER_DISABLED,"{""state"":false}",17.1320113
3375816291500,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",17.1320852
3375816577500,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",17.1323712
3375816602700,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",17.1323964
