recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
21856098766400,target_offset,266,"{""x_angle_offset"":-0.4330429807305336,""y_angle_offset"":0.02281279298994276}",-4.9957754
21856109996300,fov,2648,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9845455
21856110237900,gimbal,2648,"{""imu_roll"":0.0,""imu_pitch"":20.329116821289062,""imu_yaw"":-5.760681629180908,""frame_roll"":0.0,""frame_pitch"":20.329116821289062,""frame_yaw"":-5.760681629180908,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9843039
21856115268100,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.04643510282039642,""pitch"":0.1707434058189392,""yaw"":-2.925974130630493,""rollspeed"":-0.07172529399394989,""pitchspeed"":-0.0013983228709548712,""yawspeed"":0.030417637899518013}",-4.9792737
21856121652300,target_offset,267,"{""x_angle_offset"":-0.4634319618344307,""y_angle_offset"":0.02281279298994276}",-4.9728895
21856133013000,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94841003417969,""y"":39.34807586669922}",-4.9615288
21856137008400,fov,2649,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9575334
21856137343900,gimbal,2649,"{""imu_roll"":0.0,""imu_pitch"":20.33387565612793,""imu_yaw"":-5.899140357971191,""frame_roll"":0.0,""frame_pitch"":20.33387565612793,""frame_yaw"":-5.899140357971191,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9571979
21856151617400,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94841003417969,""y"":39.34807586669922}",-4.9429244
21856151777900,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544185,""lon"":393492819}",-4.9427639
21856152039400,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.04721756651997566,""pitch"":0.17058931291103363,""yaw"":-2.9250316619873047,""rollspeed"":-0.07749450951814651,""pitchspeed"":-0.00035759431193582714,""yawspeed"":0.025303825736045837}",-4.9425024
21856152136700,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.7241268157959,""alt"":181.97000122070312}",-4.9424051
21856156403300,fov,2650,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9381385
21856156698700,gimbal,2650,"{""imu_roll"":0.0,""imu_pitch"":20.336318969726562,""imu_yaw"":-5.9744439125061035,""frame_roll"":0.0,""frame_pitch"":20.336318969726562,""frame_yaw"":-5.9744439125061035,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9378431
21856166114900,target_offset,268,"{""x_angle_offset"":-0.4330429807305336,""y_angle_offset"":0.030417057319923682}",-4.9284269
21856177141400,fov,2651,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9174004
21856177409600,gimbal,2651,"{""imu_roll"":0.0,""imu_pitch"":20.33852195739746,""imu_yaw"":-6.069375991821289,""frame_roll"":0.0,""frame_pitch"":20.33852195739746,""frame_yaw"":-6.069375991821289,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9171322
