recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
27831360780600,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541935,""lon"":393492918}",-5.0033286
27831360869400,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.1268351525068283,""pitch"":0.1696711927652359,""yaw"":-3.0493457317352295,""rollspeed"":-0.016584090888500214,""pitchspeed"":0.010358002968132496,""yawspeed"":-0.05794261395931244}",-5.0032398
27831361111900,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.583620071411133,""alt"":182.8199920654297}",-5.0029973
27831378018400,fov,2537,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9860908
27831378232300,gimbal,2537,"{""imu_roll"":0.0,""imu_pitch"":20.92802619934082,""imu_yaw"":-2.723341226577759,""frame_roll"":0.0,""frame_pitch"":20.92802619934082,""frame_yaw"":-2.723341226577759,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9858769
27831379934800,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948150634765625,""y"":39.348472595214844}",-4.9841744
27831385733500,target_offset,321,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.1520852865996184}",-4.9783757
27831390492300,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948150634765625,""y"":39.348472595214844}",-4.9736169
27831407054500,fov,2538,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9570547
27831407538900,gimbal,2538,"{""imu_roll"":0.0,""imu_pitch"":20.973360061645508,""imu_yaw"":-2.6596486568450928,""frame_roll"":0.0,""frame_pitch"":20.973360061645508,""frame_yaw"":-2.6596486568450928,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9565703
27831436725500,fov,2539,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9273837
27831437043100,gimbal,2539,"{""imu_roll"":0.0,""imu_pitch"":20.99974822998047,""imu_yaw"":-2.604545831680298,""frame_roll"":0.0,""frame_pitch"":20.99974822998047,""frame_yaw"":-2.604545831680298,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9270661
27831437479700,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.1296326369047165,""pitch"":0.16960115730762482,""yaw"":-3.053100824356079,""rollspeed"":-0.018819235265254974,""pitchspeed"":0.01000936422497034,""yawspeed"":-0.05662666633725166}",-4.9266295
27831440220600,target_offset,322,"{""x_angle_offset"":0.1139586791396141,""y_angle_offset"":0.1520852865996184}",-4.9238886
27831466089700,target_offset,323,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.15968955092959933}",-4.8980195
27831471688800,fov,2540,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8924204
27831471852300,gimbal,2540,"{""imu_roll"":0.0,""imu_pitch"":21.04387092590332,""imu_yaw"":-2.539027690887451,""frame_roll"":0.0,""frame_pitch"":21.04387092590332,""frame_yaw"":-2.539027690887451,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8922569
27831480267400,attitude,1004,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.1315924972295761,""pitch"":0.16953721642494202,""yaw"":-3.0555367469787598,""rollspeed"":-0.021444350481033325,""pitchspeed"":0.009464746341109276,""yawspeed"":-0.055582109838724136}",-4.8838418
27831480469600,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":29.542470932006836,""alt"":183.09999084472656}",-4.8836396
27831480535000,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541935,""lon"":393492918}",-4.8835742
27831491167500,fov,2541,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8729417
27831491454400,gimbal,2541,"{""imu_roll"":0.0,""imu_pitch"":21.066802978515625,""imu_yaw"":-2.5052223205566406,""frame_roll"":0.0,""frame_pitch"":21.066802978515625,""frame_yaw"":-2.5052223205566406,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8726548
27831517298100,fov,2542,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8468111
27831518343000,gimbal,2542,"{""imu_roll"":0.0,""imu_pitch"":21.086429595947266,""imu_yaw"":-2.4560439586639404,""frame_roll"":0.0,""frame_pitch"":21.086429595947266,""frame_yaw"":-2.4560439586639404,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8457662
27831522792900,target_offset,324,"{""x_angle_offset"":0.09876418858766556,""y_angle_offset"":0.1520852865996184}",-4.8413163
27831534517100,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948150634765625,""y"":39.34844970703125}",-4.8295921
