recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
18934067895000,attitude,972,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":0.024414436891674995,""pitch"":0.169145405292511,""yaw"":3.078824996948242,""rollspeed"":0.2233659327030182,""pitchspeed"":0.004352453164756298,""yawspeed"":-0.04550129920244217}",-4.9999822
18934069515900,target_offset,236,"{""x_angle_offset"":0.75,""y_angle_offset"":-0.10873242130985966}",-4.9983613
18934077795800,fov,2337,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9900814
18934078195500,gimbal,2337,"{""imu_roll"":0.0,""imu_pitch"":21.593353271484375,""imu_yaw"":8.189667701721191,""frame_roll"":0.0,""frame_pitch"":21.593353271484375,""frame_yaw"":8.189667701721191,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9896817
18934105814800,target_offset,237,"{""x_angle_offset"":0.84375,""y_angle_offset"":-0.10873242130985966}",-4.9620624
18934109936800,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":0.031140221282839775,""pitch"":0.16948546469211578,""yaw"":3.0768532752990723,""rollspeed"":0.22850146889686584,""pitchspeed"":0.004123241174966097,""yawspeed"":-0.0384870320558548}",-4.9579404
18934110111700,vfr,489,"{""message_type"":""VFR_HUD"",""airspeed"":29.27545928955078,""alt"":186.4099884033203}",-4.9577655
18934110175800,position,489,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542718,""lon"":393491989}",-4.9577014
18934121481500,fov,2338,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9463957
18934123311600,gimbal,2338,"{""imu_roll"":0.0,""imu_pitch"":21.53604507446289,""imu_yaw"":8.617119789123535,""frame_roll"":0.0,""frame_pitch"":21.53604507446289,""frame_yaw"":8.617119789123535,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9445656
18934150827800,target_offset,238,"{""x_angle_offset"":0.84375,""y_angle_offset"":-0.10873242130985966}",-4.9170494
18934159668700,fov,2339,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9082085
18934159869000,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":21.49392318725586,""imu_yaw"":8.951168060302734,""frame_roll"":0.0,""frame_pitch"":21.49392318725586,""frame_yaw"":8.951168060302734,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9080082
18934171646900,attitude,974,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110670,""roll"":0.04148697480559349,""pitch"":0.1699793040752411,""yaw"":3.0744597911834717,""rollspeed"":0.23014715313911438,""pitchspeed"":0.00369290541857481,""yawspeed"":-0.027878331020474434}",-4.8962303
18934180001600,range,1089,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822692871094,""y"":39.348609924316406}",-4.8878756
18934188225700,target_offset,239,"{""x_angle_offset"":0.9375,""y_angle_offset"":-0.21746484261971932}",-4.8796515
18934196721800,range,1090,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822692871094,""y"":39.348609924316406}",-4.8711554
18934205193400,fov,2340,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8626838
18934205494600,gimbal,2340,"{""imu_roll"":0.0,""imu_pitch"":21.391521453857422,""imu_yaw"":9.404227256774902,""frame_roll"":0.0,""frame_pitch"":21.391521453857422,""frame_yaw"":9.404227256774902,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8623826
18934219015700,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542158,""lon"":393492077}",-4.8488615
18934219119000,attitude,975,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110710,""roll"":0.04934734106063843,""pitch"":0.17018400132656097,""yaw"":3.073410749435425,""rollspeed"":0.22651658952236176,""pitchspeed"":0.003534534480422735,""yawspeed"":-0.020762816071510315}",-4.8487582
18934219464700,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":29.237548828125,""alt"":186.6999969482422}",-4.8484125
18934234661000,target_offset,240,"{""x_angle_offset"":0.9375,""y_angle_offset"":-0.21746484261971932}",-4.8332162
18934245777700,fov,2341,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8220995
18934246145700,gimbal,2341,"{""imu_roll"":0.0,""imu_pitch"":21.297517776489258,""imu_yaw"":9.791177749633789,""frame_roll"":0.0,""frame_pitch"":21.297517776489258,""frame_yaw"":9.791177749633789,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8217315
18934277713200,target_offset,241,"{""x_angle_offset"":0.9375,""y_angle_offset"":-0.21746484261971932}",-4.790164
18934293979400,fov,2342,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7738978
18934294485800,gimbal,2342,"{""imu_roll"":0.0,""imu_pitch"":21.1939697265625,""imu_yaw"":10.229379653930664,""frame_roll"":0.0,""frame_pitch"":21.1939697265625,""frame_yaw"":10.229379653930664,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7733914
18934303201600,attitude,976,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110770,""roll"":0.06075424328446388,""pitch"":0.17044998705387115,""yaw"":3.072380781173706,""rollspeed"":0.21556231379508972,""pitchspeed"":0.0030120499432086945,""yawspeed"":-0.010315729305148125}",-4.7646756
18934323452100,target_offset,242,"{""x_angle_offset"":0.84375,""y_angle_offset"":-0.21746484261971932}",-4.7444251
18934335496800,range,1091,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.3485107421875}",-4.7323804
18934353292100,range,1092,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.3485107421875}",-4.7145851
18934353393400,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542158,""lon"":393492077}",-4.7144838
18934353457700,attitude,977,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110810,""roll"":0.06796985119581223,""pitch"":0.17060093581676483,""yaw"":3.0720643997192383,""rollspeed"":0.20606523752212524,""pitchspeed"":0.0028484691865742207,""yawspeed"":-0.003434035461395979}",-4.7144195
18934353635500,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":29.181108474731445,""alt"":187.0}",-4.7142417
18934384056200,target_offset,243,"{""x_angle_offset"":0.65625,""y_angle_offset"":-0.21746484261971932}",-4.683821
18934403499700,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110870,""roll"":0.07823082059621811,""pitch"":0.17078034579753876,""yaw"":3.0721435546875,""rollspeed"":0.19361430406570435,""pitchspeed"":0.0027559897862374783,""yawspeed"":0.007198283914476633}",-4.6643775
18934431805700,position,492,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541598,""lon"":393492140}",-4.6360715
18934431892700,attitude,979,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110910,""roll"":0.0852959156036377,""pitch"":0.17086109519004822,""yaw"":3.0726683139801025,""rollspeed"":0.18876665830612183,""pitchspeed"":0.0028897677548229694,""yawspeed"":0.014546563848853111}",-4.6359845
18934432054100,vfr,492,"{""message_type"":""VFR_HUD"",""airspeed"":29.141536712646484,""alt"":187.27999877929688}",-4.6358231
18934473581600,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110970,""roll"":0.09666477143764496,""pitch"":0.17092153429985046,""yaw"":3.0741546154022217,""rollspeed"":0.18973633646965027,""pitchspeed"":0.0031298091635107994,""yawspeed"":0.02608775533735752}",-4.5942956
18934481899200,fov,2343,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.585978
18934482180300,gimbal,2343,"{""imu_roll"":0.0,""imu_pitch"":20.9619140625,""imu_yaw"":10.742660522460938,""frame_roll"":0.0,""frame_pitch"":20.9619140625,""frame_yaw"":10.742660522460938,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5856969
18934492332500,fov,2344,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5755447
18934492722200,gimbal,2344,"{""imu_roll"":0.0,""imu_pitch"":20.9619140625,""imu_yaw"":10.74101734161377,""frame_roll"":0.0,""frame_pitch"":20.9619140625,""frame_yaw"":10.74101734161377,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.575155
18934505821900,target_offset,244,"{""x_angle_offset"":0.5625,""y_angle_offset"":-0.21746484261971932}",-4.5620553
18934510109000,range,1093,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481086730957,""y"":39.34854507446289}",-4.5577682
18934510230200,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111010,""roll"":0.10433973371982574,""pitch"":0.17092265188694,""yaw"":3.0755460262298584,""rollspeed"":0.18989914655685425,""pitchspeed"":0.0033837631344795227,""yawspeed"":0.03380676358938217}",-4.557647
18934510529000,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":29.083826065063477,""alt"":187.5699920654297}",-4.5573482
18934510637000,range,1094,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481086730957,""y"":39.34854507446289}",-4.5572402
18934510740500,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541598,""lon"":393492140}",-4.5571367
18934530666800,fov,2345,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5372104
18934530959600,gimbal,2345,"{""imu_roll"":0.0,""imu_pitch"":20.879528045654297,""imu_yaw"":10.92050838470459,""frame_roll"":0.0,""frame_pitch"":20.879528045654297,""frame_yaw"":10.92050838470459,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5369176
18934560519000,target_offset,245,"{""x_angle_offset"":0.9375,""y_angle_offset"":-0.326197263929579}",-4.5073582
