recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41766972497000,attitude,835,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104070,""roll"":-0.01727384328842163,""pitch"":0.1706443876028061,""yaw"":-3.0466716289520264,""rollspeed"":-0.01413462869822979,""pitchspeed"":0.004925779066979885,""yawspeed"":0.002813491737470031}",-4.9992289
41766973138500,gimbal,2186,"{""imu_roll"":0.0,""imu_pitch"":15.2287015914917,""imu_yaw"":1.0848171710968018,""frame_roll"":0.0,""frame_pitch"":15.2287015914917,""frame_yaw"":1.0848171710968018,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9985874
41766973478000,fov,2186,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9982479
41766981185500,target_offset,35,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.08364690762979013}",-4.9905404
41766997040200,range,908,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94544982910156,""y"":39.34760665893555}",-4.9746857
41767000929100,gimbal,2187,"{""imu_roll"":0.0,""imu_pitch"":15.245831489562988,""imu_yaw"":1.070930004119873,""frame_roll"":0.0,""frame_pitch"":15.245831489562988,""frame_yaw"":1.070930004119873,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9707968
41767001147100,fov,2187,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9705788
41767004988600,target_offset,36,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.08364690762979013}",-4.9667373
41767016779800,attitude,836,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104110,""roll"":-0.01762019842863083,""pitch"":0.17054660618305206,""yaw"":-3.0467288494110107,""rollspeed"":-0.012405511923134327,""pitchspeed"":0.0048151747323572636,""yawspeed"":0.002460742136463523}",-4.9549461
41767016863700,vfr,418,"{""message_type"":""VFR_HUD"",""airspeed"":31.77752685546875,""alt"":160.38999938964844}",-4.9548622
41767016925500,position,418,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469562694,""lon"":393494873}",-4.9548004
41767016993700,range,909,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94544982910156,""y"":39.34760665893555}",-4.9547322
