recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10265232556800,gimbal,2705,"{""imu_roll"":0.0,""imu_pitch"":16.934083938598633,""imu_yaw"":-0.45604267716407776,""frame_roll"":0.0,""frame_pitch"":16.934083938598633,""frame_yaw"":-0.45604267716407776,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9983832
10265232876900,fov,2705,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9980631
10265245434500,position,528,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469535228,""lon"":393492931}",-4.9855055
10265245568600,attitude,1055,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114810,""roll"":-0.0016621124232187867,""pitch"":0.11883235722780228,""yaw"":-3.049882650375366,""rollspeed"":-0.006271356716752052,""pitchspeed"":0.0030640012118965387,""yawspeed"":0.003193667158484459}",-4.9853714
10265245877800,vfr,528,"{""message_type"":""VFR_HUD"",""airspeed"":32.868751525878906,""alt"":161.4199981689453}",-4.9850622
10265256765900,gimbal,2706,"{""imu_roll"":0.0,""imu_pitch"":16.957929611206055,""imu_yaw"":-0.46476152539253235,""frame_roll"":0.0,""frame_pitch"":16.957929611206055,""frame_yaw"":-0.46476152539253235,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9741741
10265257088600,fov,2706,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9738514
10265265874100,target_offset,271,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.09125117195977105}",-4.9650659
10265288585400,gimbal,2707,"{""imu_roll"":0.0,""imu_pitch"":16.979185104370117,""imu_yaw"":-0.476939857006073,""frame_roll"":0.0,""frame_pitch"":16.979185104370117,""frame_yaw"":-0.476939857006073,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9423546
10265289186000,fov,2707,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.941754
10265290713400,target_offset,272,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.09125117195977105}",-4.9402266
10265305808700,attitude,1056,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114870,""roll"":-0.0017636732663959265,""pitch"":0.11848865449428558,""yaw"":-3.0496957302093506,""rollspeed"":-0.006467470433562994,""pitchspeed"":0.0031044231727719307,""yawspeed"":0.0033088908530771732}",-4.9251313
10265309506900,gimbal,2708,"{""imu_roll"":0.0,""imu_pitch"":16.99485206604004,""imu_yaw"":-0.48796913027763367,""frame_roll"":0.0,""frame_pitch"":16.99485206604004,""frame_yaw"":-0.48796913027763367,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9214331
10265310386100,range,1041,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94746398925781,""y"":39.34854507446289}",-4.9205539
10265310609100,fov,2708,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9203309
10265322664300,range,1042,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94746398925781,""y"":39.34854507446289}",-4.9082757
10265335402600,gimbal,2709,"{""imu_roll"":0.0,""imu_pitch"":17.00853157043457,""imu_yaw"":-0.4994127154350281,""frame_roll"":0.0,""frame_pitch"":17.00853157043457,""frame_yaw"":-0.4994127154350281,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8955374
10265335691000,fov,2709,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.895249
10265340207800,target_offset,273,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.09125117195977105}",-4.8907322
10265346561200,vfr,529,"{""message_type"":""VFR_HUD"",""airspeed"":32.87814712524414,""alt"":161.52999877929688}",-4.8843788
10265346637100,position,529,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534583,""lon"":393492842}",-4.8843029
10265346698300,attitude,1057,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114910,""roll"":-0.0018289280124008656,""pitch"":0.11822211742401123,""yaw"":-3.0495710372924805,""rollspeed"":-0.006572441663593054,""pitchspeed"":0.0032003060914576054,""yawspeed"":0.0033154035918414593}",-4.8842417
10265360343200,gimbal,2710,"{""imu_roll"":0.0,""imu_pitch"":17.030839920043945,""imu_yaw"":-0.5123283863067627,""frame_roll"":0.0,""frame_pitch"":17.030839920043945,""frame_yaw"":-0.5123283863067627,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8705968
10265360706700,fov,2710,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8702333
10265370122500,target_offset,274,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.09885543628975196}",-4.8608175
10265382843400,gimbal,2711,"{""imu_roll"":0.0,""imu_pitch"":17.051986694335938,""imu_yaw"":-0.5214384198188782,""frame_roll"":0.0,""frame_pitch"":17.051986694335938,""frame_yaw"":-0.5214384198188782,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8480966
10265383148900,fov,2711,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8477911
10265409159100,attitude,1058,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114970,""roll"":-0.0019275383092463017,""pitch"":0.1178356185555458,""yaw"":-3.0493812561035156,""rollspeed"":-0.006552467122673988,""pitchspeed"":0.0034763342700898647,""yawspeed"":0.0033279969356954098}",-4.8217809
10265409787000,gimbal,2712,"{""imu_roll"":0.0,""imu_pitch"":17.069263458251953,""imu_yaw"":-0.5306897759437561,""frame_roll"":0.0,""frame_pitch"":17.069263458251953,""frame_yaw"":-0.5306897759437561,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.821153
10265409992800,fov,2712,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8209472
10265414529300,target_offset,275,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1064597006197329}",-4.8164107
10265433000500,gimbal,2713,"{""imu_roll"":0.0,""imu_pitch"":17.09033966064453,""imu_yaw"":-0.5400534868240356,""frame_roll"":0.0,""frame_pitch"":17.09033966064453,""frame_yaw"":-0.5400534868240356,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7979395
10265435582000,fov,2713,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.795358
10265446803700,position,530,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534583,""lon"":393492842}",-4.7841363
10265446896600,attitude,1059,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115010,""roll"":-0.001990734599530697,""pitch"":0.11758376657962799,""yaw"":-3.0492589473724365,""rollspeed"":-0.0065292310900986195,""pitchspeed"":0.0035763224586844444,""yawspeed"":0.0033075199462473392}",-4.7840434
10265447074100,vfr,530,"{""message_type"":""VFR_HUD"",""airspeed"":32.88472366333008,""alt"":161.6199951171875}",-4.7838659
10265461623800,gimbal,2714,"{""imu_roll"":0.0,""imu_pitch"":17.110092163085938,""imu_yaw"":-0.551161527633667,""frame_roll"":0.0,""frame_pitch"":17.110092163085938,""frame_yaw"":-0.551161527633667,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7693162
10265461966700,fov,2714,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7689733
10265467085100,target_offset,276,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1444810222696375}",-4.7638549
10265479362500,range,1043,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34864044189453}",-4.7515775
10265490469900,gimbal,2715,"{""imu_roll"":0.0,""imu_pitch"":17.145366668701172,""imu_yaw"":-0.5618883371353149,""frame_roll"":0.0,""frame_pitch"":17.145366668701172,""frame_yaw"":-0.5618883371353149,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7404701
10265490873500,fov,2715,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7400665
10265492275100,range,1044,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34864044189453}",-4.7386649
10265496441900,target_offset,277,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1444810222696375}",-4.7344981
10265509687400,gimbal,2716,"{""imu_roll"":0.0,""imu_pitch"":17.174301147460938,""imu_yaw"":-0.5691425204277039,""frame_roll"":0.0,""frame_pitch"":17.174301147460938,""frame_yaw"":-0.5691425204277039,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7212526
10265510011100,fov,2716,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7209289
