recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1729648648200,target_offset,175,"{""x_angle_offset"":-0.9344611689448357,""y_angle_offset"":0.22812792989942762}",-5.0009861
1729664413600,gimbal,2593,"{""imu_roll"":0.0,""imu_pitch"":20.85306739807129,""imu_yaw"":-3.433629035949707,""frame_roll"":0.0,""frame_pitch"":20.85306739807129,""frame_yaw"":-3.433629035949707,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9852207
1729664671900,fov,2593,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9849624
1729673331900,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":0.09898141771554947,""pitch"":0.169826477766037,""yaw"":-2.88899302482605,""rollspeed"":-0.2270621508359909,""pitchspeed"":0.024338016286492348,""yawspeed"":0.03951205313205719}",-4.9763024
1729690184600,gimbal,2594,"{""imu_roll"":0.0,""imu_pitch"":20.89713478088379,""imu_yaw"":-3.643909215927124,""frame_roll"":0.0,""frame_pitch"":20.89713478088379,""frame_yaw"":-3.643909215927124,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9594497
1729690560100,fov,2594,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9590742
1729694008400,target_offset,176,"{""x_angle_offset"":-0.8660859614610672,""y_angle_offset"":0.1825023439195421}",-4.9556259
1729714678100,gimbal,2595,"{""imu_roll"":0.0,""imu_pitch"":20.939773559570312,""imu_yaw"":-3.863053321838379,""frame_roll"":0.0,""frame_pitch"":20.939773559570312,""frame_yaw"":-3.863053321838379,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9349562
1729714896800,fov,2595,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9347375
1729718645800,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.887331008911133,""alt"":180.1699981689453}",-4.9309885
1729718740500,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543377,""lon"":393493715}",-4.9308938
1729718807600,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":0.090534508228302,""pitch"":0.17071788012981415,""yaw"":-2.887721538543701,""rollspeed"":-0.2262069135904312,""pitchspeed"":0.021307814866304398,""yawspeed"":0.02848859317600727}",-4.9308267
1729722489400,target_offset,177,"{""x_angle_offset"":-0.8129052445292473,""y_angle_offset"":0.1444810222696375}",-4.9271449
1729723812400,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.34798812866211}",-4.9258219
1729734109600,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.34798812866211}",-4.9155247
1729739027900,gimbal,2596,"{""imu_roll"":0.0,""imu_pitch"":20.972576141357422,""imu_yaw"":-4.070648193359375,""frame_roll"":0.0,""frame_pitch"":20.972576141357422,""frame_yaw"":-4.070648193359375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9106064
1729739292600,fov,2596,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9103417
1729768799100,target_offset,178,"{""x_angle_offset"":-0.7825162634253502,""y_angle_offset"":0.1444810222696375}",-4.8808352
1729770685700,gimbal,2597,"{""imu_roll"":0.0,""imu_pitch"":21.00049591064453,""imu_yaw"":-4.255196571350098,""frame_roll"":0.0,""frame_pitch"":21.00049591064453,""frame_yaw"":-4.255196571350098,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8789486
1729770823900,fov,2597,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8788104
1729774842500,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":0.0777701810002327,""pitch"":0.17194168269634247,""yaw"":-2.886667013168335,""rollspeed"":-0.22535096108913422,""pitchspeed"":0.017373330891132355,""yawspeed"":0.012071711011230946}",-4.8747918
1729786102400,gimbal,2598,"{""imu_roll"":0.0,""imu_pitch"":21.023324966430664,""imu_yaw"":-4.372574329376221,""frame_roll"":0.0,""frame_pitch"":21.023324966430664,""frame_yaw"":-4.372574329376221,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8635319
1729786328500,fov,2598,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8633058
1729809976800,gimbal,2599,"{""imu_roll"":0.0,""imu_pitch"":21.044694900512695,""imu_yaw"":-4.483714580535889,""frame_roll"":0.0,""frame_pitch"":21.044694900512695,""frame_yaw"":-4.483714580535889,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8396575
1729810270400,fov,2599,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8393639
1729813597000,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":29.843727111816406,""alt"":180.47999572753906}",-4.8360373
1729813689800,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543377,""lon"":393493715}",-4.8359445
1729813754000,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":0.06915517896413803,""pitch"":0.1726789027452469,""yaw"":-2.886523723602295,""rollspeed"":-0.22604869306087494,""pitchspeed"":0.014925154857337475,""yawspeed"":0.0012521545868366957}",-4.8358803
1729817174500,target_offset,179,"{""x_angle_offset"":-0.6989465653896332,""y_angle_offset"":0.1064597006197329}",-4.8324598
1729838579300,gimbal,2600,"{""imu_roll"":0.0,""imu_pitch"":21.06915283203125,""imu_yaw"":-4.661576271057129,""frame_roll"":0.0,""frame_pitch"":21.06915283203125,""frame_yaw"":-4.661576271057129,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.811055
1729838877000,fov,2600,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8107573
1729843792400,target_offset,180,"{""x_angle_offset"":-0.6989465653896332,""y_angle_offset"":0.09885543628975196}",-4.8058419
1729858790500,gimbal,2601,"{""imu_roll"":0.0,""imu_pitch"":21.089332580566406,""imu_yaw"":-4.810792446136475,""frame_roll"":0.0,""frame_pitch"":21.089332580566406,""frame_yaw"":-4.810792446136475,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7908438
1729859042300,fov,2601,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.790592
1729874648800,attitude,1004,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":0.0552174411714077,""pitch"":0.1736365109682083,""yaw"":-2.8872570991516113,""rollspeed"":-0.23021185398101807,""pitchspeed"":0.010897266678512096,""yawspeed"":-0.014895542524755001}",-4.7749855
1729878664500,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.3480110168457}",-4.7709698
1729881396700,gimbal,2602,"{""imu_roll"":0.0,""imu_pitch"":21.105182647705078,""imu_yaw"":-4.923934459686279,""frame_roll"":0.0,""frame_pitch"":21.105182647705078,""frame_yaw"":-4.923934459686279,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7682376
1729881730200,fov,2602,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7679041
1729888679800,target_offset,181,"{""x_angle_offset"":-0.6989465653896332,""y_angle_offset"":0.09885543628975196}",-4.7609545
1729896028900,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.3480110168457}",-4.7536054
1729904152400,gimbal,2603,"{""imu_roll"":0.0,""imu_pitch"":21.127674102783203,""imu_yaw"":-5.072381496429443,""frame_roll"":0.0,""frame_pitch"":21.127674102783203,""frame_yaw"":-5.072381496429443,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7454819
1729904492000,fov,2603,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7451423
1729914768100,attitude,1005,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":0.04473812133073807,""pitch"":0.17416438460350037,""yaw"":-2.8884475231170654,""rollspeed"":-0.23428316414356232,""pitchspeed"":0.008190590888261795,""yawspeed"":-0.02555747888982296}",-4.7348662
1729915098800,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":29.81316566467285,""alt"":180.76998901367188}",-4.7345355
1729915191900,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542824,""lon"":393493493}",-4.7344424
1729927014500,gimbal,2604,"{""imu_roll"":0.0,""imu_pitch"":21.143301010131836,""imu_yaw"":-5.169227123260498,""frame_roll"":0.0,""frame_pitch"":21.143301010131836,""frame_yaw"":-5.169227123260498,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7226198
1729927299100,fov,2604,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7223352
1729933565000,target_offset,182,"{""x_angle_offset"":-0.6989465653896332,""y_angle_offset"":0.060834114639847364}",-4.7160693
1729951053100,gimbal,2605,"{""imu_roll"":0.0,""imu_pitch"":21.157604217529297,""imu_yaw"":-5.324702739715576,""frame_roll"":0.0,""frame_pitch"":21.157604217529297,""frame_yaw"":-5.324702739715576,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6985812
1729951378400,fov,2605,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6982559
1729956416100,target_offset,183,"{""x_angle_offset"":-0.6533630937337875,""y_angle_offset"":0.05322985030986645}",-4.6932182
1729971465900,gimbal,2606,"{""imu_roll"":0.0,""imu_pitch"":21.168745040893555,""imu_yaw"":-5.47053337097168,""frame_roll"":0.0,""frame_pitch"":21.168745040893555,""frame_yaw"":-5.47053337097168,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6781684
1729971656700,fov,2606,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6779776
1729977117700,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":0.028509240597486496,""pitch"":0.1747530996799469,""yaw"":-2.890997886657715,""rollspeed"":-0.24173755943775177,""pitchspeed"":0.0041626449674367905,""yawspeed"":-0.04102683439850807}",-4.6725166
1729996349400,gimbal,2607,"{""imu_roll"":0.0,""imu_pitch"":21.176593780517578,""imu_yaw"":-5.560401439666748,""frame_roll"":0.0,""frame_pitch"":21.176593780517578,""frame_yaw"":-5.560401439666748,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6532849
1729996606100,fov,2607,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6530282
1730004324300,target_offset,184,"{""x_angle_offset"":-0.6153768673539162,""y_angle_offset"":0.015208528659961841}",-4.64531
1730016290000,gimbal,2608,"{""imu_roll"":0.0,""imu_pitch"":21.177684783935547,""imu_yaw"":-5.680728435516357,""frame_roll"":0.0,""frame_pitch"":21.177684783935547,""frame_yaw"":-5.680728435516357,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6333443
1730017418600,fov,2608,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6322157
1730021318900,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":29.762462615966797,""alt"":181.0699920654297}",-4.6283154
1730021388600,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542824,""lon"":393493493}",-4.6282457
1730021451700,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":0.017368000000715256,""pitch"":0.1750214695930481,""yaw"":-2.8931705951690674,""rollspeed"":-0.24650424718856812,""pitchspeed"":0.0021884574089199305,""yawspeed"":-0.05103421211242676}",-4.6281826
1730032842300,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948280334472656,""y"":39.34804153442383}",-4.616792
1730040539700,gimbal,2609,"{""imu_roll"":0.0,""imu_pitch"":21.178627014160156,""imu_yaw"":-5.765690326690674,""frame_roll"":0.0,""frame_pitch"":21.178627014160156,""frame_yaw"":-5.765690326690674,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6090946
1730040818100,fov,2609,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6088162
1730043559600,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948280334472656,""y"":39.34804153442383}",-4.6060747
1730047078700,target_offset,185,"{""x_angle_offset"":-0.5621961504220963,""y_angle_offset"":-0.015208528659961841}",-4.6025556
1730061651400,gimbal,2610,"{""imu_roll"":0.0,""imu_pitch"":21.174705505371094,""imu_yaw"":-5.863035202026367,""frame_roll"":0.0,""frame_pitch"":21.174705505371094,""frame_yaw"":-5.863035202026367,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5879829
1730062069100,fov,2610,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5875652
1730083095800,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":0.00026727179647423327,""pitch"":0.17528437077999115,""yaw"":-2.8971316814422607,""rollspeed"":-0.25092941522598267,""pitchspeed"":0.0005945496377535164,""yawspeed"":-0.06546010822057724}",-4.5665385
1730085431000,gimbal,2611,"{""imu_roll"":0.0,""imu_pitch"":21.171030044555664,""imu_yaw"":-5.933456897735596,""frame_roll"":0.0,""frame_pitch"":21.171030044555664,""frame_yaw"":-5.933456897735596,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5642033
1730085957700,fov,2611,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5636766
1730093145900,target_offset,186,"{""x_angle_offset"":-0.4938209429383278,""y_angle_offset"":-0.05322985030986645}",-4.5564884
1730112365600,gimbal,2612,"{""imu_roll"":0.0,""imu_pitch"":21.157373428344727,""imu_yaw"":-6.032516956329346,""frame_roll"":0.0,""frame_pitch"":21.157373428344727,""frame_yaw"":-6.032516956329346,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5372687
1730112649400,fov,2612,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5369849
1730120024700,target_offset,187,"{""x_angle_offset"":-0.44823747128248215,""y_angle_offset"":-0.08364690762979013}",-4.5296096
1730127788500,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542265,""lon"":393493317}",-4.5218458
1730127937200,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.012469852343201637,""pitch"":0.17528510093688965,""yaw"":-2.9003827571868896,""rollspeed"":-0.2527185082435608,""pitchspeed"":-6.192235741764307e-05,""yawspeed"":-0.07451601326465607}",-4.5216971
1730128218600,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":29.726919174194336,""alt"":181.3699951171875}",-4.5214157
1730134302500,gimbal,2613,"{""imu_roll"":0.0,""imu_pitch"":21.136951446533203,""imu_yaw"":-6.1111836433410645,""frame_roll"":0.0,""frame_pitch"":21.136951446533203,""frame_yaw"":-6.1111836433410645,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5153318
1730134691900,fov,2613,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5149424
1730159009600,gimbal,2614,"{""imu_roll"":0.0,""imu_pitch"":21.120262145996094,""imu_yaw"":-6.1488142013549805,""frame_roll"":0.0,""frame_pitch"":21.120262145996094,""frame_yaw"":-6.1488142013549805,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4906247
1730159471600,fov,2614,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4901627
1730165335900,target_offset,188,"{""x_angle_offset"":-0.4102512449026108,""y_angle_offset"":-0.08364690762979013}",-4.4842984
1730186018100,gimbal,2615,"{""imu_roll"":0.0,""imu_pitch"":21.096982955932617,""imu_yaw"":-6.218372821807861,""frame_roll"":0.0,""frame_pitch"":21.096982955932617,""frame_yaw"":-6.218372821807861,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4636162
1730186321300,fov,2615,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.463313
1730197959600,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.03170652687549591,""pitch"":0.17515507340431213,""yaw"":-2.905850648880005,""rollspeed"":-0.252603679895401,""pitchspeed"":-0.0006735885981470346,""yawspeed"":-0.08718540519475937}",-4.4516747
1730203686200,range,1021,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822311401367,""y"":39.348052978515625}",-4.4459481
1730222131300,range,1022,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822311401367,""y"":39.348052978515625}",-4.427503
