event_monotonic_ns,event,value_json,session_time_s
28411512261200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9401081874133909,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":308.0145382862071}",-1.9168289
28411817330200,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9512731323982662,""allowed_low"":0.95,""allowed_high"":1.05}",-1.6117599
28412413807000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_1.22deg_20.4px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",-1.0152831
28412414019600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":940,""pixel_y"":538,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.0150705
28412414071600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":3,""operator_like"":true,""control_interruption"":false}",-1.0150185
28413427457200,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.0711727142334,""frame_pitch_abs_deg"":25.0711727142334,""camera_pitch_down_deg"":25.0711727142334,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0016329
28413427508300,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.2758158571201849,""effective_s"":0.0,""confidence"":0.4472060562572829,""candidate_s"":0.05,""fit_score"":3.051178263379871,""excitation"":0.4025561026700701,""samples"":260,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9915184714965236}",-0.0015818
28413428565100,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.000525
28413429055500,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.734132034329235,""hold_pitch_pwm"":1986,""uav_pitch_deg"":9.734132034329235,""frame_pitch_deg"":-25.0711727142334}",-3.46e-05
28413429090100,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788534057146_974e7a"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788534057146_974e7a_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
28413429090100,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
28413456735000,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0276449
28413457778100,SIM_MISSION_STATE,"{""time"":1788534193.246719,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.028688
28413794607800,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.22532040000078268}",0.3655177
28413984501600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.4152034000035201,""expected_dt_s"":0.047096651007745176,""gap_limit_s"":0.1648382785271081}",0.5554115
28414249428600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.26493569999729516,""expected_dt_s"":0.047096651007745176,""gap_limit_s"":0.1648382785271081}",0.8203385
28415416297600,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":1.0509303066836622,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":108.56820254483867}",1.9872075
28415425236200,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":1.0422969555498964,""allowed_low"":0.95,""allowed_high"":1.05}",1.9961461
28416315522000,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.26034636017847346,""roll_command_step_deg"":0.5686425598835307,""roll_command_rate_dps"":12.702611365898314}",2.8864319
28416360895900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":0.7472918211831504,""roll_command_step_deg"":0.48694546100467695,""roll_command_rate_dps"":10.73184057364866}",2.9318058
28416814678200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.98deg_16.5px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",3.3855881
28416815013400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":968,""pixel_y"":516,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",3.3859233
28416815082800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",3.3859927
28417100299600,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-2.7427202044319836,""roll_command_step_deg"":0.1387459245270537,""roll_command_rate_dps"":3.473832808643243}",3.6712095
28417187324300,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":-2.2169595203262724,""roll_command_step_deg"":0.305711704184211,""roll_command_rate_dps"":6.728461914978805}",3.7582342
28419719772800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.81deg_13.6px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",6.2906827
28419720267900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":969,""pixel_y"":522,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",6.2911778
28419720335300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",6.2912452
28420389452500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":1.1023110420023516,""roll_command_step_deg"":1.0383676670944242,""roll_command_rate_dps"":22.475928472511892}",6.9603624
28420429604000,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":1.8230493914084311,""roll_command_step_deg"":0.7207383494060795,""roll_command_rate_dps"":17.950471325008518}",7.0005139
28422330761400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.66deg_27.9px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",8.9016713
28422331069500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":937,""pixel_y"":527,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",8.9019794
