recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
20769718626400,gimbal,2487,"{""imu_roll"":0.0,""imu_pitch"":20.30082893371582,""imu_yaw"":-0.23345020413398743,""frame_roll"":0.0,""frame_pitch"":20.30082893371582,""frame_yaw"":-0.23345020413398743,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9999539
20769718994800,fov,2487,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9995855
20769723911000,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":29.994647979736328,""alt"":180.38999938964844}",-4.9946693
20769724030700,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544000,""lon"":393492732}",-4.9945496
20769724098700,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111210,""roll"":-0.006263507530093193,""pitch"":0.17038588225841522,""yaw"":-3.054791212081909,""rollspeed"":-0.0034616924822330475,""pitchspeed"":0.0008886970463208854,""yawspeed"":0.0020899809896945953}",-4.9944816
20769728144200,target_offset,277,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.08364690762979013}",-4.9904361
20769746830500,gimbal,2488,"{""imu_roll"":0.0,""imu_pitch"":20.318756103515625,""imu_yaw"":-0.24258030951023102,""frame_roll"":0.0,""frame_pitch"":20.318756103515625,""frame_yaw"":-0.24258030951023102,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9717498
20769747333900,fov,2488,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9712464
20769755402500,target_offset,278,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.9631778
20769767270200,gimbal,2489,"{""imu_roll"":0.0,""imu_pitch"":20.33610725402832,""imu_yaw"":-0.24893973767757416,""frame_roll"":0.0,""frame_pitch"":20.33610725402832,""frame_yaw"":-0.24893973767757416,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9513101
20769767460400,fov,2489,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9511199
