recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
15058045029000,target_offset,310,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.1064597006197329}",-5.0014514
15058057889400,range,1080,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947452545166016,""y"":39.348426818847656}",-4.988591
15058061936200,fov,2630,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9845442
15058062200200,gimbal,2630,"{""imu_roll"":0.0,""imu_pitch"":19.284103393554688,""imu_yaw"":-0.3745347261428833,""frame_roll"":0.0,""frame_pitch"":19.284103393554688,""frame_yaw"":-0.3745347261428833,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9842802
15058091280800,fov,2631,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9551996
15058091711200,gimbal,2631,"{""imu_roll"":0.0,""imu_pitch"":19.302703857421875,""imu_yaw"":-0.38238492608070374,""frame_roll"":0.0,""frame_pitch"":19.302703857421875,""frame_yaw"":-0.38238492608070374,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9547692
15058095821100,target_offset,311,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.11406396494971381}",-4.9506593
15058103412000,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.007639029994606972,""pitch"":0.1732838749885559,""yaw"":-3.0536742210388184,""rollspeed"":-0.000296600628644228,""pitchspeed"":0.006032106000930071,""yawspeed"":0.002181063871830702}",-4.9430684
15058116159800,fov,2632,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9303206
15058116707700,gimbal,2632,"{""imu_roll"":0.0,""imu_pitch"":19.32826805114746,""imu_yaw"":-0.38711777329444885,""frame_roll"":0.0,""frame_pitch"":19.32826805114746,""frame_yaw"":-0.38711777329444885,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9297727
