recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
16984760096900,target_offset,328,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.9812738
16984763608500,vfr,534,"{""message_type"":""VFR_HUD"",""airspeed"":29.75393295288086,""alt"":179.94000244140625}",-4.9777622
16984763699100,position,534,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469532892,""lon"":393490745}",-4.9776716
16984763852600,attitude,1066,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115610,""roll"":-0.09385164082050323,""pitch"":0.17247585952281952,""yaw"":-3.06093430519104,""rollspeed"":0.028429556638002396,""pitchspeed"":0.006697298493236303,""yawspeed"":-0.02473820559680462}",-4.9775181
16984774833200,gimbal,2486,"{""imu_roll"":0.0,""imu_pitch"":23.724611282348633,""imu_yaw"":-4.050703048706055,""frame_roll"":0.0,""frame_pitch"":23.724611282348633,""frame_yaw"":-4.050703048706055,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9665375
16984775085600,fov,2486,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9662851
16984805824800,target_offset,329,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9355459
16984815705800,attitude,1067,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115670,""roll"":-0.09076979756355286,""pitch"":0.17249980568885803,""yaw"":-3.0623395442962646,""rollspeed"":0.07414113730192184,""pitchspeed"":0.007293805945664644,""yawspeed"":-0.02187568135559559}",-4.9256649
16984818654800,range,1057,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94883728027344,""y"":39.348731994628906}",-4.9227159
16984824737700,gimbal,2487,"{""imu_roll"":0.0,""imu_pitch"":23.82366180419922,""imu_yaw"":-4.046940326690674,""frame_roll"":0.0,""frame_pitch"":23.82366180419922,""frame_yaw"":-4.046940326690674,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.916633
16984824930300,fov,2487,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9164404
16984836377900,range,1058,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94883728027344,""y"":39.348731994628906}",-4.9049928
16984852607900,target_offset,330,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.8887628
16984858168400,vfr,535,"{""message_type"":""VFR_HUD"",""airspeed"":29.750274658203125,""alt"":180.1999969482422}",-4.8832023
16984858245500,position,535,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469532892,""lon"":393490745}",-4.8831252
16984858398400,attitude,1068,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115710,""roll"":-0.08737995475530624,""pitch"":0.17251944541931152,""yaw"":-3.0632333755493164,""rollspeed"":0.09869186580181122,""pitchspeed"":0.0069578359834849834,""yawspeed"":-0.020018989220261574}",-4.8829723
16984868236800,gimbal,2488,"{""imu_roll"":0.0,""imu_pitch"":23.921035766601562,""imu_yaw"":-4.04513692855835,""frame_roll"":0.0,""frame_pitch"":23.921035766601562,""frame_yaw"":-4.04513692855835,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8731339
16984868595500,fov,2488,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8727752
16984899258600,target_offset,331,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.326197263929579}",-4.8421121
16984918546500,fov,2489,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8228242
16984919009300,gimbal,2489,"{""imu_roll"":0.0,""imu_pitch"":24.07306671142578,""imu_yaw"":-3.9061403274536133,""frame_roll"":0.0,""frame_pitch"":24.07306671142578,""frame_yaw"":-3.9061403274536133,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8223614
16984921325200,attitude,1069,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115770,""roll"":-0.08058739453554153,""pitch"":0.17245909571647644,""yaw"":-3.0644330978393555,""rollspeed"":0.1231866329908371,""pitchspeed"":0.005855767522007227,""yawspeed"":-0.017718812450766563}",-4.8200455
16984946414500,target_offset,332,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.326197263929579}",-4.7949562
16984958146400,position,536,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469532314,""lon"":393490693}",-4.7832243
16984958609100,attitude,1070,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115810,""roll"":-0.07546573132276535,""pitch"":0.17238332331180573,""yaw"":-3.065196990966797,""rollspeed"":0.13004787266254425,""pitchspeed"":0.005524211097508669,""yawspeed"":-0.01657683588564396}",-4.7827616
16984958752900,vfr,536,"{""message_type"":""VFR_HUD"",""airspeed"":29.71837615966797,""alt"":180.47000122070312}",-4.7826178
16984962223300,gimbal,2490,"{""imu_roll"":0.0,""imu_pitch"":24.211997985839844,""imu_yaw"":-3.773333787918091,""frame_roll"":0.0,""frame_pitch"":24.211997985839844,""frame_yaw"":-3.773333787918091,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7791474
16984962490800,fov,2490,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7788799
16984972153700,range,1059,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94877243041992,""y"":39.34876251220703}",-4.769217
16984990539800,target_offset,333,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.326197263929579}",-4.7508309
16985007722400,gimbal,2491,"{""imu_roll"":0.0,""imu_pitch"":24.358726501464844,""imu_yaw"":-3.6303188800811768,""frame_roll"":0.0,""frame_pitch"":24.358726501464844,""frame_yaw"":-3.6303188800811768,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7336483
16985008003500,fov,2491,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7333672
16985017568500,attitude,1071,"{""message_type"":""ATTITUDE"",""time_boot_ms"":115870,""roll"":-0.0677676647901535,""pitch"":0.1722831130027771,""yaw"":-3.066307544708252,""rollspeed"":0.12692910432815552,""pitchspeed"":0.005691195838153362,""yawspeed"":-0.015620803460478783}",-4.7238022
16985038524800,target_offset,334,"{""x_angle_offset"":0.375,""y_angle_offset"":0.21746484261971932}",-4.7028459
