recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
49124834561200,fov,2856,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9897679
49124835039700,gimbal,2856,"{""imu_roll"":0.0,""imu_pitch"":20.519067764282227,""imu_yaw"":-11.208120346069336,""frame_roll"":0.0,""frame_pitch"":20.519067764282227,""frame_yaw"":-11.208120346069336,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9892894
49124846025900,target_offset,419,"{""x_angle_offset"":-0.15194490551948547,""y_angle_offset"":0.1064597006197329}",-4.9783032
49124852249300,attitude,1108,"{""message_type"":""ATTITUDE"",""time_boot_ms"":117470,""roll"":0.10758064687252045,""pitch"":0.07478455454111099,""yaw"":-2.725074291229248,""rollspeed"":-0.006212806794792414,""pitchspeed"":0.0023547129239887,""yawspeed"":0.03747979924082756}",-4.9720798
49124859426600,fov,2857,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9649025
49124859721600,gimbal,2857,"{""imu_roll"":0.0,""imu_pitch"":20.540210723876953,""imu_yaw"":-11.243268013000488,""frame_roll"":0.0,""frame_pitch"":20.540210723876953,""frame_yaw"":-11.243268013000488,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9646075
49124874852400,fov,2858,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9494767
49124875209900,gimbal,2858,"{""imu_roll"":0.0,""imu_pitch"":20.550861358642578,""imu_yaw"":-11.269362449645996,""frame_roll"":0.0,""frame_pitch"":20.550861358642578,""frame_yaw"":-11.269362449645996,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9491192
49124886858200,target_offset,420,"{""x_angle_offset"":-0.1443476602435112,""y_angle_offset"":0.09885543628975196}",-4.9374709
49124894280200,vfr,554,"{""message_type"":""VFR_HUD"",""airspeed"":30.421337127685547,""alt"":191.7899932861328}",-4.9300489
49124894405900,position,554,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469530622,""lon"":393484143}",-4.9299232
49124894602500,attitude,1109,"{""message_type"":""ATTITUDE"",""time_boot_ms"":117510,""roll"":0.10788244009017944,""pitch"":0.07475699484348297,""yaw"":-2.723238468170166,""rollspeed"":-0.008342775516211987,""pitchspeed"":0.002140925731509924,""yawspeed"":0.03712247684597969}",-4.9297266
49124896257100,fov,2859,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.928072
49124896539900,gimbal,2859,"{""imu_roll"":0.0,""imu_pitch"":20.57002067565918,""imu_yaw"":-11.300984382629395,""frame_roll"":0.0,""frame_pitch"":20.57002067565918,""frame_yaw"":-11.300984382629395,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9277892
49124914226700,fov,2860,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9101024
49124914682000,range,1105,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94868850708008,""y"":39.347198486328125}",-4.9096471
49124914899800,gimbal,2860,"{""imu_roll"":0.0,""imu_pitch"":20.5799560546875,""imu_yaw"":-11.325220108032227,""frame_roll"":0.0,""frame_pitch"":20.5799560546875,""frame_yaw"":-11.325220108032227,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9094293
49124917732100,range,1106,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94868850708008,""y"":39.347198486328125}",-4.906597
49124928342300,target_offset,421,"{""x_angle_offset"":-0.1443476602435112,""y_angle_offset"":0.08364690762979013}",-4.8959868
