recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
40726380607800,target_offset,193,"{""x_angle_offset"":-0.24311184883117676,""y_angle_offset"":0.08364690762979013}",-4.9973346
40726387080400,attitude,971,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110770,""roll"":0.16411994397640228,""pitch"":0.16775892674922943,""yaw"":-3.066328287124634,""rollspeed"":0.08944378048181534,""pitchspeed"":0.009851369075477123,""yawspeed"":0.14649656414985657}",-4.990862
40726397401500,fov,2527,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9805409
40726397664000,gimbal,2527,"{""imu_roll"":0.0,""imu_pitch"":20.96754264831543,""imu_yaw"":1.7978615760803223,""frame_roll"":0.0,""frame_pitch"":20.96754264831543,""frame_yaw"":1.7978615760803223,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9802784
40726419823700,fov,2528,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9581187
40726420117500,gimbal,2528,"{""imu_roll"":0.0,""imu_pitch"":20.9807186126709,""imu_yaw"":1.6806457042694092,""frame_roll"":0.0,""frame_pitch"":20.9807186126709,""frame_yaw"":1.6806457042694092,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9578249
40726426074700,target_offset,194,"{""x_angle_offset"":-0.27350082993507385,""y_angle_offset"":0.09125117195977105}",-4.9518677
40726431815800,vfr,487,"{""message_type"":""VFR_HUD"",""airspeed"":29.549884796142578,""alt"":181.7899932861328}",-4.9461266
40726431896500,position,487,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544334,""lon"":393491815}",-4.9460459
40726432068700,attitude,972,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110810,""roll"":0.1710033267736435,""pitch"":0.16718986630439758,""yaw"":-3.060443639755249,""rollspeed"":0.07142390310764313,""pitchspeed"":0.011050665751099586,""yawspeed"":0.14580976963043213}",-4.9458737
40726439369900,fov,2529,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9385725
40726439657700,gimbal,2529,"{""imu_roll"":0.0,""imu_pitch"":21.001461029052734,""imu_yaw"":1.5839836597442627,""frame_roll"":0.0,""frame_pitch"":21.001461029052734,""frame_yaw"":1.5839836597442627,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9382847
40726441595400,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94835662841797,""y"":39.34877014160156}",-4.936347
40726451297300,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94835662841797,""y"":39.34877014160156}",-4.9266451
40726464184000,fov,2530,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9137584
40726464460700,gimbal,2530,"{""imu_roll"":0.0,""imu_pitch"":21.01671600341797,""imu_yaw"":1.471228003501892,""frame_roll"":0.0,""frame_pitch"":21.01671600341797,""frame_yaw"":1.471228003501892,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9134817
40726472050900,target_offset,195,"{""x_angle_offset"":-0.2810980752110481,""y_angle_offset"":0.12166822927969473}",-4.9058915
40726488872400,fov,2531,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.88907
40726490710400,gimbal,2531,"{""imu_roll"":0.0,""imu_pitch"":21.049232482910156,""imu_yaw"":1.3490517139434814,""frame_roll"":0.0,""frame_pitch"":21.049232482910156,""frame_yaw"":1.3490517139434814,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.887232
40726494494300,target_offset,196,"{""x_angle_offset"":-0.32668154686689377,""y_angle_offset"":0.12927249360967566}",-4.8834481
40726498111600,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110870,""roll"":0.17985916137695312,""pitch"":0.16638751327991486,""yaw"":-3.051677703857422,""rollspeed"":0.042041368782520294,""pitchspeed"":0.013218601234257221,""yawspeed"":0.14369189739227295}",-4.8798308
40726510448000,fov,2532,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8674944
40726510875000,gimbal,2532,"{""imu_roll"":0.0,""imu_pitch"":21.073556900024414,""imu_yaw"":1.2326987981796265,""frame_roll"":0.0,""frame_pitch"":21.073556900024414,""frame_yaw"":1.2326987981796265,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8670674
40726530702000,fov,2533,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8472404
40726531014500,gimbal,2533,"{""imu_roll"":0.0,""imu_pitch"":21.090824127197266,""imu_yaw"":1.1164979934692383,""frame_roll"":0.0,""frame_pitch"":21.090824127197266,""frame_yaw"":1.1164979934692383,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8469279
40726540501500,target_offset,197,"{""x_angle_offset"":-0.33427879214286804,""y_angle_offset"":0.12927249360967566}",-4.8374409
40726542030100,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543775,""lon"":393491651}",-4.8359123
40726542563000,attitude,974,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110910,""roll"":0.1845967024564743,""pitch"":0.1658995896577835,""yaw"":-3.04596209526062,""rollspeed"":0.022186189889907837,""pitchspeed"":0.014662185683846474,""yawspeed"":0.14154720306396484}",-4.8353794
40726542679200,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":29.4892635345459,""alt"":182.11000061035156}",-4.8352632
40726557114500,fov,2534,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8208279
40726557415800,gimbal,2534,"{""imu_roll"":0.0,""imu_pitch"":21.121313095092773,""imu_yaw"":0.9552620649337769,""frame_roll"":0.0,""frame_pitch"":21.121313095092773,""frame_yaw"":0.9552620649337769,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8205266
40726579678500,fov,2535,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7982639
40726579985000,gimbal,2535,"{""imu_roll"":0.0,""imu_pitch"":21.137418746948242,""imu_yaw"":0.837948203086853,""frame_roll"":0.0,""frame_pitch"":21.137418746948242,""frame_yaw"":0.837948203086853,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7979574
40726589351300,target_offset,198,"{""x_angle_offset"":-0.3722650185227394,""y_angle_offset"":0.13687675793965656}",-4.7885911
40726593576900,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.348812103271484}",-4.7843655
40726598740400,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.348812103271484}",-4.779202
40726599092200,attitude,975,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110970,""roll"":0.19005152583122253,""pitch"":0.16527031362056732,""yaw"":-3.0375797748565674,""rollspeed"":-0.004726924002170563,""pitchspeed"":0.017041901126503944,""yawspeed"":0.13743999600410461}",-4.7788502
40726601590200,fov,2536,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7763522
40726602072700,gimbal,2536,"{""imu_roll"":0.0,""imu_pitch"":21.17057228088379,""imu_yaw"":0.7026477456092834,""frame_roll"":0.0,""frame_pitch"":21.17057228088379,""frame_yaw"":0.7026477456092834,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7758697
