recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
18597438687700,attitude,807,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102670,""roll"":-0.011605719104409218,""pitch"":0.17059621214866638,""yaw"":-3.0528855323791504,""rollspeed"":-0.003991898614913225,""pitchspeed"":0.006966270972043276,""yawspeed"":0.007016184739768505}",-4.9876021
18597446424800,fov,2085,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.979865
18597446783500,gimbal,2085,"{""imu_roll"":0.0,""imu_pitch"":14.297924995422363,""imu_yaw"":1.8124651908874512,""frame_roll"":0.0,""frame_pitch"":14.297924995422363,""frame_yaw"":1.8124651908874512,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9795063
18597478831800,position,406,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567345,""lon"":393495837}",-4.947458
18597478966300,attitude,808,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102710,""roll"":-0.011483006179332733,""pitch"":0.1706104278564453,""yaw"":-3.0526809692382812,""rollspeed"":-0.004539201967418194,""pitchspeed"":0.006383577827364206,""yawspeed"":0.007317990995943546}",-4.9473235
18597479333300,vfr,406,"{""message_type"":""VFR_HUD"",""airspeed"":32.1956901550293,""alt"":156.52999877929688}",-4.9469565
18597490161500,fov,2086,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9361283
18597490411900,gimbal,2086,"{""imu_roll"":0.0,""imu_pitch"":14.319870948791504,""imu_yaw"":1.7981839179992676,""frame_roll"":0.0,""frame_pitch"":14.319870948791504,""frame_yaw"":1.7981839179992676,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9358779
18597531599100,range,890,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94424057006836,""y"":39.34736251831055}",-4.8946907
18597534842000,fov,2087,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8914478
18597535201900,gimbal,2087,"{""imu_roll"":0.0,""imu_pitch"":14.352392196655273,""imu_yaw"":1.7800041437149048,""frame_roll"":0.0,""frame_pitch"":14.352392196655273,""frame_yaw"":1.7800041437149048,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8910879
18597543830400,range,891,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94424057006836,""y"":39.34736251831055}",-4.8824594
18597543927700,attitude,809,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102770,""roll"":-0.01130753569304943,""pitch"":0.17064183950424194,""yaw"":-3.0523476600646973,""rollspeed"":-0.005364535376429558,""pitchspeed"":0.006231621839106083,""yawspeed"":0.00769397709518671}",-4.8823621
18597577496700,fov,2088,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8487931
18597577913700,gimbal,2088,"{""imu_roll"":0.0,""imu_pitch"":14.37855339050293,""imu_yaw"":1.7612690925598145,""frame_roll"":0.0,""frame_pitch"":14.37855339050293,""frame_yaw"":1.7612690925598145,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8483761
18597585457000,position,407,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469566727,""lon"":393495753}",-4.8408328
