recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
19094170177300,target_offset,247,"{""x_angle_offset"":-0.9375,""y_angle_offset"":0.10873242130985966}",-4.9791251
19094190392300,gimbal,2269,"{""imu_roll"":0.0,""imu_pitch"":20.715585708618164,""imu_yaw"":-3.910191297531128,""frame_roll"":0.0,""frame_pitch"":20.715585708618164,""frame_yaw"":-3.910191297531128,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9589101
19094190886000,fov,2269,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9584164
19094191772200,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":0.01946176588535309,""pitch"":0.16904442012310028,""yaw"":-2.91652250289917,""rollspeed"":-0.10091976076364517,""pitchspeed"":0.0009259916841983795,""yawspeed"":0.08526784181594849}",-4.9575302
19094220181300,target_offset,248,"{""x_angle_offset"":-0.9375,""y_angle_offset"":0.10873242130985966}",-4.9291211
19094227515700,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.597436904907227,""alt"":183.2899932861328}",-4.9217867
19094227603800,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541839,""lon"":393492476}",-4.9216986
19094227669000,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":0.018222030252218246,""pitch"":0.16884084045886993,""yaw"":-2.9131672382354736,""rollspeed"":-0.11169689148664474,""pitchspeed"":0.0018868977203965187,""yawspeed"":0.08088963478803635}",-4.9216334
19094237066700,gimbal,2270,"{""imu_roll"":0.0,""imu_pitch"":20.759191513061523,""imu_yaw"":-4.345586776733398,""frame_roll"":0.0,""frame_pitch"":20.759191513061523,""frame_yaw"":-4.345586776733398,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9122357
19094237451600,fov,2270,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9118508
19094260115500,range,1011,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94818115234375,""y"":39.34790802001953}",-4.8891869
