recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26456022115700,target_offset,260,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.08364690762979013}",-4.9967603
26456022358200,range,1024,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948158264160156,""y"":39.3485107421875}",-4.9965178
26456036640000,gimbal,2645,"{""imu_roll"":0.0,""imu_pitch"":20.9442138671875,""imu_yaw"":-0.30599135160446167,""frame_roll"":0.0,""frame_pitch"":20.9442138671875,""frame_yaw"":-0.30599135160446167,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.982236
26456036953700,fov,2645,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9819223
26456039444200,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.697404861450195,""alt"":182.38999938964844}",-4.9794318
26456039558000,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542009,""lon"":393492295}",-4.979318
26456039668600,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.006294507533311844,""pitch"":0.17046527564525604,""yaw"":-3.0571212768554688,""rollspeed"":0.0036253018770366907,""pitchspeed"":0.0008162959129549563,""yawspeed"":-0.0012870081700384617}",-4.9792074
26456065890600,gimbal,2646,"{""imu_roll"":0.0,""imu_pitch"":20.961084365844727,""imu_yaw"":-0.30659496784210205,""frame_roll"":0.0,""frame_pitch"":20.961084365844727,""frame_yaw"":-0.30659496784210205,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9529854
26456066178200,fov,2646,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9526978
26456068091500,target_offset,261,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.08364690762979013}",-4.9507845
