recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
17550823457000,target_offset,261,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.9801558
17550826304400,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539503,""lon"":393492247}",-4.9773084
17550826818000,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.010985035449266434,""pitch"":0.17316563427448273,""yaw"":-3.049984931945801,""rollspeed"":0.08072125911712646,""pitchspeed"":0.005619168281555176,""yawspeed"":0.0012038659770041704}",-4.9767948
17550827098400,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.839305877685547,""alt"":174.7899932861328}",-4.9765144
17550837711000,gimbal,2315,"{""imu_roll"":0.0,""imu_pitch"":20.288639068603516,""imu_yaw"":-1.5755387544631958,""frame_roll"":0.0,""frame_pitch"":20.288639068603516,""frame_yaw"":-1.5755387544631958,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9659018
17550838453600,fov,2315,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9651592
17550842801700,range,1035,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94790267944336,""y"":39.348609924316406}",-4.9608111
17550862673500,range,1036,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94790267944336,""y"":39.348609924316406}",-4.9409393
17550867848300,target_offset,262,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.9357645
17550881195700,gimbal,2316,"{""imu_roll"":0.0,""imu_pitch"":20.331974029541016,""imu_yaw"":-1.447585105895996,""frame_roll"":0.0,""frame_pitch"":20.331974029541016,""frame_yaw"":-1.447585105895996,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9224171
17550881487000,fov,2316,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9221258
17550883900400,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.007214603014290333,""pitch"":0.17307844758033752,""yaw"":-3.0500574111938477,""rollspeed"":0.043773334473371506,""pitchspeed"":0.006013952661305666,""yawspeed"":0.000486759003251791}",-4.9197124
17550911083000,target_offset,263,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.21746484261971932}",-4.8925298
17550922111700,gimbal,2317,"{""imu_roll"":0.0,""imu_pitch"":20.423728942871094,""imu_yaw"":-1.3253507614135742,""frame_roll"":0.0,""frame_pitch"":20.423728942871094,""frame_yaw"":-1.3253507614135742,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8815011
17550922396900,fov,2317,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8812159
17550928931200,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539503,""lon"":393492247}",-4.8746816
17550929032100,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":-0.006062386557459831,""pitch"":0.1730254590511322,""yaw"":-3.0501279830932617,""rollspeed"":0.015995992347598076,""pitchspeed"":0.005972410086542368,""yawspeed"":-0.0004303073510527611}",-4.8745807
17550929201200,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":29.839313507080078,""alt"":175.0}",-4.8744116
17550953626600,target_offset,264,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.8499862
17550965226000,gimbal,2318,"{""imu_roll"":0.0,""imu_pitch"":20.466249465942383,""imu_yaw"":-1.1993224620819092,""frame_roll"":0.0,""frame_pitch"":20.466249465942383,""frame_yaw"":-1.1993224620819092,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8383868
17550965515600,fov,2318,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8380972
17550984218200,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94790267944336,""y"":39.34855270385742}",-4.8193946
17550993574200,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94790267944336,""y"":39.34855270385742}",-4.8100386
