recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
52963847083300,attitude,910,"{""message_type"":""ATTITUDE"",""time_boot_ms"":107870,""roll"":0.20039594173431396,""pitch"":0.17845244705677032,""yaw"":2.8812367916107178,""rollspeed"":-0.16461177170276642,""pitchspeed"":0.018269402906298637,""yawspeed"":-0.020936014130711555}",-4.9954593
52963857386700,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94322967529297,""y"":39.34663772583008}",-4.9851559
52963857767400,fov,2376,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9847752
52963858045400,gimbal,2376,"{""imu_roll"":0.0,""imu_pitch"":9.04091739654541,""imu_yaw"":27.43859100341797,""frame_roll"":0.0,""frame_pitch"":9.04091739654541,""frame_yaw"":27.43859100341797,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9844972
52963867170500,target_offset,226,"{""x_angle_offset"":0.1747366413474083,""y_angle_offset"":0.25094072288937036}",-4.9753721
52963871310500,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94322967529297,""y"":39.34663772583008}",-4.9712321
52963884539100,fov,2377,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9580035
52963884999000,gimbal,2377,"{""imu_roll"":0.0,""imu_pitch"":9.102546691894531,""imu_yaw"":27.48183822631836,""frame_roll"":0.0,""frame_pitch"":9.102546691894531,""frame_yaw"":27.48183822631836,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9575436
52963893766000,target_offset,227,"{""x_angle_offset"":0.09876418858766556,""y_angle_offset"":0.38781748082902695}",-4.9487766
52963897713800,attitude,911,"{""message_type"":""ATTITUDE"",""time_boot_ms"":107910,""roll"":0.19045387208461761,""pitch"":0.17846745252609253,""yaw"":2.8830227851867676,""rollspeed"":-0.22196651995182037,""pitchspeed"":0.012388315051794052,""yawspeed"":-0.005494649056345224}",-4.9448288
52963897805000,vfr,456,"{""message_type"":""VFR_HUD"",""airspeed"":31.37936782836914,""alt"":168.20999145507812}",-4.9447376
52963897863300,position,456,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469555640,""lon"":393497115}",-4.9446793
52963911563200,fov,2378,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9309794
52963911889200,gimbal,2378,"{""imu_roll"":0.0,""imu_pitch"":9.194271087646484,""imu_yaw"":27.504470825195312,""frame_roll"":0.0,""frame_pitch"":9.194271087646484,""frame_yaw"":27.504470825195312,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9306534
52963935306200,fov,2379,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9072364
52963935698400,gimbal,2379,"{""imu_roll"":0.0,""imu_pitch"":9.265847206115723,""imu_yaw"":27.51960563659668,""frame_roll"":0.0,""frame_pitch"":9.265847206115723,""frame_yaw"":27.51960563659668,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9068442
52963962545300,fov,2380,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8799973
52963962867100,gimbal,2380,"{""imu_roll"":0.0,""imu_pitch"":9.323762893676758,""imu_yaw"":27.52651596069336,""frame_roll"":0.0,""frame_pitch"":9.323762893676758,""frame_yaw"":27.52651596069336,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8796755
52963974638300,attitude,912,"{""message_type"":""ATTITUDE"",""time_boot_ms"":107970,""roll"":0.17194479703903198,""pitch"":0.17781628668308258,""yaw"":2.8868110179901123,""rollspeed"":-0.2944835424423218,""pitchspeed"":0.0017322067869827151,""yawspeed"":0.018068015575408936}",-4.8679043
52963988112300,fov,2381,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8544303
52963988401300,gimbal,2381,"{""imu_roll"":0.0,""imu_pitch"":9.359819412231445,""imu_yaw"":27.524927139282227,""frame_roll"":0.0,""frame_pitch"":9.359819412231445,""frame_yaw"":27.524927139282227,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8541413
52964016455700,fov,2382,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8260869
52964016815300,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.942440032958984,""y"":39.346168518066406}",-4.8257273
52964017717800,gimbal,2382,"{""imu_roll"":0.0,""imu_pitch"":9.386897087097168,""imu_yaw"":27.515104293823242,""frame_roll"":0.0,""frame_pitch"":9.386897087097168,""frame_yaw"":27.515104293823242,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8248248
52964026650900,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.942440032958984,""y"":39.346168518066406}",-4.8158917
52964026988200,attitude,913,"{""message_type"":""ATTITUDE"",""time_boot_ms"":108010,""roll"":0.15769335627555847,""pitch"":0.17690612375736237,""yaw"":2.8902764320373535,""rollspeed"":-0.3325309157371521,""pitchspeed"":-0.005532463081181049,""yawspeed"":0.03415188193321228}",-4.8155544
52964027070200,vfr,457,"{""message_type"":""VFR_HUD"",""airspeed"":31.345840454101562,""alt"":168.52999877929688}",-4.8154724
52964027130700,position,457,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469555640,""lon"":393497115}",-4.8154119
52964044692800,fov,2383,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7978498
52964045151600,gimbal,2383,"{""imu_roll"":0.0,""imu_pitch"":9.413962364196777,""imu_yaw"":27.490896224975586,""frame_roll"":0.0,""frame_pitch"":9.413962364196777,""frame_yaw"":27.490896224975586,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.797391
52964075185100,fov,2384,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7673575
52964075792400,gimbal,2384,"{""imu_roll"":0.0,""imu_pitch"":9.431051254272461,""imu_yaw"":27.45728874206543,""frame_roll"":0.0,""frame_pitch"":9.431051254272461,""frame_yaw"":27.45728874206543,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7667502
