recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1960680867400,gimbal,2127,"{""imu_roll"":0.0,""imu_pitch"":12.838470458984375,""imu_yaw"":2.4496729373931885,""frame_roll"":0.0,""frame_pitch"":12.838470458984375,""frame_yaw"":2.4496729373931885,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9886049
1960681708500,fov,2127,"{""zoom"":12.3396635055542,""hfov"":7.293553829193115,""vfov"":4.106414318084717,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9877638
1960692382200,attitude,767,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100770,""roll"":0.008235379122197628,""pitch"":0.17070476710796356,""yaw"":-3.050872802734375,""rollspeed"":-0.03883659094572067,""pitchspeed"":0.009632397443056107,""yawspeed"":0.00901435874402523}",-4.9770901
1960703976900,gimbal,2128,"{""imu_roll"":0.0,""imu_pitch"":12.851094245910645,""imu_yaw"":2.4334099292755127,""frame_roll"":0.0,""frame_pitch"":12.851094245910645,""frame_yaw"":2.4334099292755127,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9654954
1960704392500,fov,2128,"{""zoom"":12.339698791503906,""hfov"":7.293532848358154,""vfov"":4.1064019203186035,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9650798
1960727480200,gimbal,2129,"{""imu_roll"":0.0,""imu_pitch"":12.874526977539062,""imu_yaw"":2.4064905643463135,""frame_roll"":0.0,""frame_pitch"":12.874526977539062,""frame_yaw"":2.4064905643463135,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9419921
1960727727300,fov,2129,"{""zoom"":12.339737892150879,""hfov"":7.2935099601745605,""vfov"":4.106389045715332,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.941745
1960733911400,vfr,384,"{""message_type"":""VFR_HUD"",""airspeed"":32.76749801635742,""alt"":151.0}",-4.9355609
1960734048300,attitude,768,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100810,""roll"":0.006837894674390554,""pitch"":0.17065073549747467,""yaw"":-3.0506808757781982,""rollspeed"":-0.03805059194564819,""pitchspeed"":0.009402156807482243,""yawspeed"":0.008295695297420025}",-4.935424
1960734337300,position,384,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572020,""lon"":393496586}",-4.935135
