event_monotonic_ns,event,value_json,session_time_s
1961500561600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9515123647027242,""allowed_low"":0.95,""allowed_high"":1.05}",-4.1689107
1961891010000,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.7784623
1961891049900,TRACKER_ENABLED,"{""state"":true}",-3.7784224
1961893182700,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.0329361194389896,""gap_limit_s"":0.1152764180364636}",-3.7762896
1962498731500,SIM_MISSION_STATE,"{""time"":1788334884.819964,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.1707408
1963206389200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9347307273205264,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":272.78430944652064}",-2.4630831
1963389625500,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9519112321076698,""allowed_low"":0.95,""allowed_high"":1.05}",-2.2798468
1964402002300,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9009285337426852,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":202.38408451559368}",-1.26747
1965615114500,SIM_MISSION_STATE,"{""time"":1788334887.9365125,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.0543578
1965616292500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0531798
1965617407700,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.2014010011754798,""effective_s"":0.0,""confidence"":0.5195644428550427,""candidate_s"":0.025,""fit_score"":0.7240789793474547,""excitation"":0.689896593871053,""samples"":35,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999997108207891}",-0.0520646
1965617769500,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-0.0517028
1965665557700,SIM_MISSION_STATE,"{""time"":1788334887.9869215,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-0.0039146
1965668517600,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.20301681183425227,""effective_s"":0.0,""confidence"":0.5283269340967014,""candidate_s"":0.5,""fit_score"":0.823325257180579,""excitation"":0.6750790469304975,""samples"":94,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999998149253051}",-0.0009547
1965669437900,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.096165898867012,""hold_pitch_pwm"":1954,""uav_pitch_deg"":9.096165898867012,""frame_pitch_deg"":-25.007047653198242}",-3.44e-05
