recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22897945592200,target_offset,191,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.326197263929579}",-4.9911008
22897948658700,position,486,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546462,""lon"":393493371}",-4.9880343
22897948924100,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111110,""roll"":-0.2498283088207245,""pitch"":0.16226640343666077,""yaw"":-2.9916844367980957,""rollspeed"":0.02548597939312458,""pitchspeed"":0.04221416637301445,""yawspeed"":-0.13572655618190765}",-4.9877689
22897949050300,vfr,486,"{""message_type"":""VFR_HUD"",""airspeed"":30.18518829345703,""alt"":176.41000366210938}",-4.9876427
22897964154200,gimbal,2388,"{""imu_roll"":0.0,""imu_pitch"":18.487045288085938,""imu_yaw"":-5.124527931213379,""frame_roll"":0.0,""frame_pitch"":18.487045288085938,""frame_yaw"":-5.124527931213379,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9725388
22897964615200,fov,2388,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9720778
22897979110100,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94784164428711,""y"":39.34785842895508}",-4.9575829
22897985843500,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94784164428711,""y"":39.34785842895508}",-4.9508495
22897995496600,target_offset,192,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.326197263929579}",-4.9411964
22898009534000,attitude,974,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111170,""roll"":-0.2498263269662857,""pitch"":0.1629941612482071,""yaw"":-2.999952554702759,""rollspeed"":0.09102357178926468,""pitchspeed"":0.044246554374694824,""yawspeed"":-0.12786242365837097}",-4.927159
22898024903900,gimbal,2389,"{""imu_roll"":0.0,""imu_pitch"":18.68170738220215,""imu_yaw"":-4.744054317474365,""frame_roll"":0.0,""frame_pitch"":18.68170738220215,""frame_yaw"":-4.744054317474365,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9117891
22898025204500,fov,2389,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9114885
22898056672100,attitude,975,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111210,""roll"":-0.24767127633094788,""pitch"":0.16358113288879395,""yaw"":-3.0052130222320557,""rollspeed"":0.13254472613334656,""pitchspeed"":0.04439211264252663,""yawspeed"":-0.12181824445724487}",-4.8800209
22898057534700,vfr,487,"{""message_type"":""VFR_HUD"",""airspeed"":30.168821334838867,""alt"":176.66000366210938}",-4.8791583
22898058376600,position,487,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546462,""lon"":393493371}",-4.8783164
22898060034800,target_offset,193,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.21746484261971932}",-4.8766582
22898084740400,gimbal,2390,"{""imu_roll"":0.0,""imu_pitch"":18.81043243408203,""imu_yaw"":-4.355627536773682,""frame_roll"":0.0,""frame_pitch"":18.81043243408203,""frame_yaw"":-4.355627536773682,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8519526
22898085245900,fov,2390,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8514471
22898114610800,target_offset,194,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.21746484261971932}",-4.8220822
22898122746300,attitude,976,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.24139530956745148,""pitch"":0.1646001785993576,""yaw"":-3.0126497745513916,""rollspeed"":0.19053171575069427,""pitchspeed"":0.043939124792814255,""yawspeed"":-0.11179714649915695}",-4.8139467
22898129776900,gimbal,2391,"{""imu_roll"":0.0,""imu_pitch"":18.900081634521484,""imu_yaw"":-4.09724235534668,""frame_roll"":0.0,""frame_pitch"":18.900081634521484,""frame_yaw"":-4.09724235534668,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8069161
22898130096300,fov,2391,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8065967
22898148233400,range,999,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94784164428711,""y"":39.347923278808594}",-4.7884596
22898155745800,target_offset,195,"{""x_angle_offset"":0.375,""y_angle_offset"":0.21746484261971932}",-4.7809472
22898163649900,attitude,977,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.23540793359279633,""pitch"":0.16534583270549774,""yaw"":-3.0172677040100098,""rollspeed"":0.22400912642478943,""pitchspeed"":0.04274637624621391,""yawspeed"":-0.1047418862581253}",-4.7730431
22898163786900,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":30.157360076904297,""alt"":176.92999267578125}",-4.7729061
22898163890100,range,1000,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94784164428711,""y"":39.347923278808594}",-4.7728029
22898163964000,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546462,""lon"":393493371}",-4.772729
22898176728200,gimbal,2392,"{""imu_roll"":0.0,""imu_pitch"":19.002185821533203,""imu_yaw"":-3.7582435607910156,""frame_roll"":0.0,""frame_pitch"":19.002185821533203,""frame_yaw"":-3.7582435607910156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7599648
22898177046500,fov,2392,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7596465
22898204824800,target_offset,196,"{""x_angle_offset"":0.375,""y_angle_offset"":0.21746484261971932}",-4.7318682
22898219584100,gimbal,2393,"{""imu_roll"":0.0,""imu_pitch"":19.09105110168457,""imu_yaw"":-3.47493314743042,""frame_roll"":0.0,""frame_pitch"":19.09105110168457,""frame_yaw"":-3.47493314743042,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7171089
22898219935400,fov,2393,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7167576
22898222973300,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":-0.22306489944458008,""pitch"":0.16651040315628052,""yaw"":-3.0234601497650146,""rollspeed"":0.2656080424785614,""pitchspeed"":0.0400581918656826,""yawspeed"":-0.09345797449350357}",-4.7137197
22898250213800,target_offset,197,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.326197263929579}",-4.6864792
22898264438100,gimbal,2394,"{""imu_roll"":0.0,""imu_pitch"":19.224224090576172,""imu_yaw"":-3.169473171234131,""frame_roll"":0.0,""frame_pitch"":19.224224090576172,""frame_yaw"":-3.169473171234131,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6722549
22898264824500,position,489,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545875,""lon"":393493342}",-4.6718685
22898265092200,attitude,979,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":-0.2133062332868576,""pitch"":0.16729967296123505,""yaw"":-3.027132034301758,""rollspeed"":0.28509941697120667,""pitchspeed"":0.037614528089761734,""yawspeed"":-0.0859246775507927}",-4.6716008
22898265195600,vfr,489,"{""message_type"":""VFR_HUD"",""airspeed"":30.120277404785156,""alt"":177.20999145507812}",-4.6714974
22898265950600,fov,2394,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6707424
22898291655700,target_offset,198,"{""x_angle_offset"":0.75,""y_angle_offset"":0.326197263929579}",-4.6450373
22898303020300,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947776794433594,""y"":39.34799575805664}",-4.6336727
22898310356100,gimbal,2395,"{""imu_roll"":0.0,""imu_pitch"":19.36659812927246,""imu_yaw"":-2.7133190631866455,""frame_roll"":0.0,""frame_pitch"":19.36659812927246,""frame_yaw"":-2.7133190631866455,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6263369
22898311360400,fov,2395,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6253326
22898318388600,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947776794433594,""y"":39.34799575805664}",-4.6183044
