recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11605500337100,fov,2615,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0002737
11605500613300,gimbal,2615,"{""imu_roll"":0.0,""imu_pitch"":21.020130157470703,""imu_yaw"":-5.604641914367676,""frame_roll"":0.0,""frame_pitch"":21.020130157470703,""frame_yaw"":-5.604641914367676,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9999975
11605522564000,fov,2616,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9780468
11605522864300,gimbal,2616,"{""imu_roll"":0.0,""imu_pitch"":21.031982421875,""imu_yaw"":-5.587180137634277,""frame_roll"":0.0,""frame_pitch"":21.031982421875,""frame_yaw"":-5.587180137634277,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9777465
11605529717400,target_offset,281,"{""x_angle_offset"":0.0,""y_angle_offset"":0.06843837896982828}",-4.9708934
11605546111600,fov,2617,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9544992
11605546406100,gimbal,2617,"{""imu_roll"":0.0,""imu_pitch"":21.046024322509766,""imu_yaw"":-5.585787773132324,""frame_roll"":0.0,""frame_pitch"":21.046024322509766,""frame_yaw"":-5.585787773132324,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9542047
11605549061600,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":-0.1087280660867691,""pitch"":0.16829636693000793,""yaw"":-2.992839813232422,""rollspeed"":-0.08205252885818481,""pitchspeed"":0.004262983333319426,""yawspeed"":-0.06390027701854706}",-4.9515492
11605566037300,fov,2618,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9345735
11605566530700,gimbal,2618,"{""imu_roll"":0.0,""imu_pitch"":21.055782318115234,""imu_yaw"":-5.566089630126953,""frame_roll"":0.0,""frame_pitch"":21.055782318115234,""frame_yaw"":-5.566089630126953,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9340801
11605576834100,target_offset,282,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.060834114639847364}",-4.9237767
11605592824200,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.26067543029785,""alt"":185.22999572753906}",-4.9077866
11605592986900,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541026,""lon"":393492433}",-4.9076239
11605593283300,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113310,""roll"":-0.11341504007577896,""pitch"":0.1681114137172699,""yaw"":-2.995837688446045,""rollspeed"":-0.07771246880292892,""pitchspeed"":0.0045260838232934475,""yawspeed"":-0.06585746258497238}",-4.9073275
11605594703100,fov,2619,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9059077
11605594976200,gimbal,2619,"{""imu_roll"":0.0,""imu_pitch"":21.07303237915039,""imu_yaw"":-5.557749271392822,""frame_roll"":0.0,""frame_pitch"":21.07303237915039,""frame_yaw"":-5.557749271392822,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9056346
11605598154300,target_offset,283,"{""x_angle_offset"":0.03798622637987137,""y_angle_offset"":0.060834114639847364}",-4.9024565
