truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
15679,741835615800,4.9275,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.7833333,1.000745126,9.135635514,185.1311023,0.11749532849786114,-0.006277931179735707,0.07890340486910456,-0.005826721650588047,0.1696424006883957,-0.10734508826109372,-30.245078414472,-2.9098068843624,-2.6799770334312,30.384728801159998,2.6799770334312,30.502688763360002,5.040526723,185.49537712157237,611.2904887704001,48.1783663812,130.08976724184,46.95490359,39.34796691,130.11928120872,46.949405,39.347334,4.444492046736,30.424205506560003,0.23119173972888002,2.1744633171048,4.088063376,0.4342711517,0.1030042556,0.1314698362,562.7983693699392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1009035874,-0.007084569976,0.9854235724,-11.502584929875638,-0.9357694698413042,-130.1602351158319,13.333500619103528,-0.9357694698413042,-130.1602351158319,24.83608554453095,0.0,0.0,1.0323866744601002,-0.09819388078817239,-0.014370632807535139,-0.0004353735615563509,0.015388474410084334,-0.01759274998414017,-1.0328220479405785,0.11358235519825673,-0.0032221171833841196,0.463333,0.463333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.0049275,200.0000000001819,202.94266869609336,1.014713343479544,0.6539027443571982,True,-6.435521913686042e-09,2.205508057441525e-08,5.076777569366993e-10,2.2980432070576274e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.0475721380000005,4.095108791,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,611.2904887704001,48.1783663812,130.08976724184,611.2904887704001,48.1783663812,130.08976724184,607.0026626383255,53.828567863660695,609.3847283681054,-174.93230709460462,126.88977118318657,622.4554290864455,-11.762397280966844,622.4554290864455,False,-0.42768421617699914,-0.06340939460460504,-16.802924003966844,-20.898032794966845,30.38388230735252,29.199539990777474,21.317302576788705,-609.3677513786917,4.548708382243717,-0.021324701434931446,-0.8116392161861574,-4.9968498
15680,741839190200,3.5744,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.7883333,1.001395701,9.135600367,185.1315,0.11746232486835445,-0.005449818945125262,0.07837000413744534,-0.007802652396067355,0.15992611375822335,-0.1057481318720255,-30.24227287068,-2.9100710667144,-2.6794295050368,30.381961457952002,2.6794295050368,30.49988399376,5.039958889,185.4963796831223,611.1392716992,48.16381800288,130.10318036208,46.95490223,39.34796672,130.13267972904,46.949405,39.347334,4.444492046736,30.421385707272,0.23152096000008,2.1745376108856,4.088580233,0.4349295647,0.1039750749,0.1319943726,562.6941484102167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014601735,-0.007093510038,0.9853768995,-11.499614011589244,-0.9369503232199095,-130.15407032549533,13.406590616207033,-0.9369503232199095,-130.15407032549533,24.9062046322445,0.0,0.0,1.0316507951846632,-0.09940395661822218,-0.014108550622068576,-0.0005819843528041945,0.014506540310514009,-0.017330825588766436,-1.0322327794966573,0.1139104969287362,-0.003222274955851313,0.463333,0.463333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.005000000000009663,0.0035744,199.99999999961346,279.76723366159354,1.3988361683106711,0.6591903245649675,True,-6.256016435382141e-09,5.957834553772255e-09,-9.697625342301136e-12,8.639075659689027e-09,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.047020134,4.095641478,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,611.1392716992,48.16381800288,130.10318036208,611.1392716992,48.16381800288,130.10318036208,606.8514455671254,53.814019485340694,609.2328173039257,-174.93241375235985,126.90318430342656,622.3094438190923,-11.766457465339178,622.3094438190923,False,-0.42879343548213456,-0.06391375235983787,-16.806416354339177,-20.902057832339178,30.381110643062936,29.196313303694016,21.314658372992444,-609.2157563907637,4.559368959414826,-0.02138339214860405,-0.8119187328082349,-4.9932754
15681,741844848300,5.6581,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.7933333,1.002045465,9.1355693,185.1318951,0.1169221638076705,-0.004670798612172969,0.07784428917624159,-0.30534271192157353,0.15051306909560322,-0.10432860922484073,-30.239494600392,-2.9103377481216,-2.6788841346264003,30.379221510168005,2.6788841346264003,30.4971067476,5.039390468,185.49738224467222,610.988068344,48.14926831392,130.1165907696,46.95490087,39.34796653,130.14607550616,46.949405,39.347334,4.444492046736,30.418593135768003,0.23185170088800003,2.1746162605632002,4.089101701,0.4355905632,0.1047618344,0.1324647489,562.5909516092339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020820247,-0.007102484351,0.985333098,-11.496657563367764,-0.9381357004398977,-130.14828479053367,13.491689339310389,-0.9381357004398977,-130.14828479053367,24.988346902678153,0.0,0.0,1.03105066623223,-0.10062143381777737,-0.013843530243526187,-0.022747140246337408,0.01367241856144805,-0.017068008183901032,-1.0537978065463585,0.11429385237922543,-0.003224477945798116,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.0056581,200.0000000001819,176.73777416447217,0.8836888708215571,0.6617023682256434,True,-3.885919094673035e-09,-3.16345566013636e-09,5.041768988486132e-10,5.036071213686903e-09,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.0464675990000005,4.0961788320000005,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.988068344,48.14926831392,130.1165907696,610.988068344,48.14926831392,130.1165907696,606.7002422119255,53.79946979638069,609.08091978848,-174.93252070009393,126.91659471094657,622.1634743886879,-11.770519055975535,622.1634743886879,False,-0.4299029447661269,-0.06441580009391146,-16.809909523975534,-20.906088355975534,30.378366363252702,29.19311277804522,21.311995028381766,-609.063774748008,4.570026267821504,-0.02144213270255124,-0.8121990968716146,-4.9876173
15682,741855967900,11.1196,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.7983333,1.00268925,9.135542074,185.1322876,0.11541073426107594,-0.003935491547025488,0.07732602100479691,-0.2982121902817286,0.14214959023720417,-0.10270779945684565,-30.236752893912,-2.9106077625168,-2.67834256812,30.376518284688,2.67834256812,30.49436638224,5.038823004,185.4983846343348,610.8368790096,48.13471725336,130.12999843392,46.95489951,39.34796634,130.15946857056,46.949405,39.347334,4.444492046736,30.415837268280004,0.23218374272328002,2.1746990168112,4.089626041,0.4362535984,0.1052511157,0.1328339601,562.4891265776707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028598597,-0.007111475327,0.9852923327,-11.49372544691852,-0.939323278639941,-130.1429002627506,13.593819635745334,-0.939323278639941,-130.1429002627506,25.08754508266385,0.0,0.0,1.0307113822813858,-0.10184270702286614,-0.01357378334803412,-0.022215457417460862,0.012912862150440572,-0.0168030923118061,-1.052926839807312,0.11475556918550908,-0.0032293089678394333,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.0111196,200.0000000001819,89.9312924925357,0.44965646246226953,0.6570892294343968,True,-1.007754627733325e-09,-2.303724593991336e-08,5.07775959811041e-10,2.3064867359495797e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.045916033,4.09671907,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.8368790096,48.13471725336,130.12999843392,610.8368790096,48.13471725336,130.12999843392,606.5490528775255,53.784918735820696,608.929036120008,-174.93262794626335,126.93000237526657,622.0175210820249,-11.774582045221669,622.0175210820249,False,-0.43101258059812153,-0.06491554626336438,-16.813405049221668,-20.91012411922167,30.375658795530967,29.1899472088108,21.30930613311534,-608.9118067572903,4.580679165176704,-0.021500924501182583,-0.8124806324615071,-4.9764977
15683,741862877900,6.91,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.8033333,1.003325146,9.135518477,185.1326776,0.11393280968205881,-0.003242833577981187,0.07681586597302707,-0.2920953309626053,0.1333929783357326,-0.10108271261620566,-30.234047467776,-2.91088107942,-2.6778049094544003,30.373851501096,2.6778049094544003,30.49166268432,5.038256738,185.49938679481428,610.6857030864,48.12016485168,130.143403416,46.95489815,39.34796615,130.17285892224,46.949405,39.347334,4.444492046736,30.413117845728,0.23251698348936004,2.1747856263408,4.090152813,0.4369184807,0.1057151075,0.1332012665,562.3886627818704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035833394,-0.007120508931,0.9852544725,-11.490818138201224,-0.9405164873989049,-130.1378994830463,13.688813894895105,-0.9405164873989049,-130.1378994830463,25.179632033096325,0.0,0.0,1.0303644837857802,-0.10306683372308349,-0.013303701021825815,-0.021759267738625385,0.012117673439123554,-0.016537375897003572,-1.0521237515515218,0.11518450716763033,-0.003233674877889394,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.005000000000009663,0.00691,199.99999999961346,144.7178002894356,0.7235890014485764,0.6579957284670022,True,-3.2085263187235995e-09,-1.9949361234388513e-08,2.0288724704464695e-10,2.02067517932269e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.045365663999999,4.0972617389999995,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.6857030864,48.12016485168,130.143403416,610.6857030864,48.12016485168,130.143403416,606.3978769543255,53.770366334140704,608.7771656940009,-174.9327354831592,126.94340735734657,621.8715833207964,-11.7786464506343,621.8715833207964,False,-0.4321222779734626,-0.06541308315922834,-16.8169031886343,-20.9141649276343,30.372987654870922,29.186816290629256,21.306591891643045,-608.7598518156046,4.591327462071263,-0.02155976672999953,-0.812763346643001,-4.9695877
15684,741891204400,28.3265,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.8083333,1.003953315,9.135498291,185.1330651,0.1124835017665984,-0.0025947261605942036,0.0763138446501169,-0.2869070104840178,0.12427375920741442,-0.09945370657235965,-30.231375786048,-2.9111574653544,-2.6772708885767997,30.371218608216,2.6772708885767997,30.488993063040002,5.037691589,185.5003888407022,610.5345408792,48.1056110784,130.15680571584002,46.95489679,39.34796596,130.18624662216,46.949405,39.347334,4.444492046736,30.410432323032,0.23285139849744002,2.1748758349488,4.090681882,0.4375851985,0.1061506333,0.133565883,562.2894654189201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042563403,-0.007129583677,0.9852193139,-11.48793394689166,-0.941715130105394,-130.13325553967996,13.77718116234491,-0.941715130105394,-130.13325553967996,25.265115109236568,0.0,0.0,1.0300111112594712,-0.10429337903982253,-0.013033263122869836,-0.021372231920315395,0.011289618865555125,-0.016270926106714614,-1.0513833431662283,0.11558299791215673,-0.0032376629852005974,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.0283265,200.0000000001819,35.30263181120152,0.17651315905584708,0.6321807901619482,True,-4.899778839240206e-09,-1.3212355828879488e-08,3.656281835603405e-10,1.409637766204515e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.044816408999999,4.097806702,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.5345408792,48.1056110784,130.15680571584002,610.5345408792,48.1056110784,130.15680571584002,606.2467147471255,53.755812560860704,608.6253088113908,-174.93284331638466,126.95680965718658,621.7256614006631,-11.78271226726321,621.7256614006631,False,-0.4332321570868771,-0.06590841638467282,-16.820403856263212,-20.918210558263212,30.370350394594364,29.183717583961087,21.303854096448415,-608.6079102222038,4.601971395259071,-0.021618658899390443,-0.8130471679818626,-4.9412612
15685,741903524400,12.32,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.8133333,1.004573898,9.135481288,185.1334501,0.11105833393814553,-0.001992921233644287,0.07581997594367365,-0.2825688407711408,0.11482097883308215,-0.0978211261886045,-30.228735495672,-2.9114367033024,-2.6767402549416,30.368617243848004,2.6767402549416,30.486355171440003,5.03712748,185.50139071470272,610.3833917784001,48.09105590304001,130.17020533344,46.95489543,39.34796577,130.19963163984,46.949405,39.347334,4.444492046736,30.407778334944002,0.23318696232720001,2.1749693939184,4.091213095,0.4382537364,0.1065548572,0.1339270798,562.1914463891434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048824746,-0.007138698108,0.9851866615,-11.485071347249818,-0.9429190150410567,-130.12894263296624,13.859395787551355,-0.9429190150410567,-130.12894263296624,25.344467139249396,0.0,0.0,1.0296523108515876,-0.1055218834999387,-0.012762452882409795,-0.021048512352772563,0.010431330891287038,-0.016003807247384514,-1.0507008231908022,0.1159532143885141,-0.0032413543690421737,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.01232,200.0000000001819,81.16883116883118,0.40584415584378675,0.626737966663354,True,-5.214627116279245e-09,-2.2687207495181565e-08,2.386387199932324e-10,2.3280005763099317e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.044268193,4.098353808,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.3833917784001,48.09105590304001,130.17020533344,610.3833917784001,48.09105590304001,130.17020533344,606.0955656463256,53.7412573855007,608.4734648622847,-174.9329514439434,126.97020927478657,621.5797547256483,-11.786779507295673,621.5797547256483,False,-0.4343421586461318,-0.0664015439434138,-16.823906987295672,-20.92226079529567,30.36774465167245,29.180648822640354,21.301094382911185,-608.4559813662833,4.612611094291822,-0.021677600193357766,-0.8133320321022142,-4.9289412
15686,741910030800,6.5064,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.8183333,1.005187012,9.135467234,185.1338327,0.10965320811607057,-0.0014390284716365711,0.07533427704243117,-0.2790086208338999,0.10506227337361773,-0.09618530349398248,-30.226124408184003,-2.9117185911816,-2.6762127759864,30.366045213432002,2.6762127759864,30.483746754000002,5.036564339,185.50239247411176,610.232255784,48.07649935608001,130.18360229928,46.95489407,39.34796558,130.21301403624003,46.949405,39.347334,4.444492046736,30.405153686904,0.23352364891824,2.1750660594096,4.091746289,0.4389240757,0.1069252626,0.1342841791,562.0945242960998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054651065,-0.007147850799,0.9851563278,-11.482228960326996,-0.9441279536012966,-130.12493598631073,13.935899558988826,-0.9441279536012966,-130.12493598631073,25.418128519315825,0.0,0.0,1.0292890418033285,-0.10675186626259668,-0.012491256693456767,-0.020782732173851924,0.009545314342525207,-0.015736080940939024,-1.0500717739636223,0.11629718060241025,-0.003244824242058987,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.005000000000009663,0.0065064,199.99999999961346,153.69482355834256,0.768474117793198,0.628558658551376,True,-4.0975510950035e-09,-1.5116228549211026e-08,3.3337918549706144e-10,1.566529387561783e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.0437209450000005,4.098902895,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.232255784,48.07649935608001,130.18360229928,610.232255784,48.07649935608001,130.18360229928,605.9444296519255,53.72670083854071,608.32163384939,-174.93305986318936,126.98360624062657,621.4338633057147,-11.790848174155384,621.4338633057147,False,-0.43545233730111477,-0.06689256318935577,-16.827412513155384,-20.926315408155382,30.365168228347,29.17760790016301,21.29831429060512,-608.3040652497791,4.623246671323585,-0.021736589771478694,-0.8136178780415377,-4.9224348
15687,741927300800,17.27,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.8233333,1.005792755,9.135455884,185.1342129,0.1082643753802242,-0.0009345221889430059,0.07485676341624994,-0.2761598360018582,0.09502393689356375,-0.09454655808435171,-30.223540502760002,-2.9120029412352,-2.6756882349984,30.363500483952,2.6756882349984,30.481165799040003,5.036002098,185.50339406163343,610.0811325912,48.06194137656,130.19699664384,46.95489271,39.34796538,130.22639378088002,46.949405,39.347334,4.444492046736,30.402556342848005,0.2338614315396,2.1751655921544,4.092281288,0.4395961941,0.1072596326,0.1346365516,561.9986230101778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060073679,-0.007157040354,0.9851281326,-11.479405540621142,-0.9453417611849164,-130.12121180172778,14.007103701400991,-0.9453417611849164,-130.12121180172778,25.486509242022134,0.0,0.0,1.028922183227051,-0.10798282830544237,-0.012219663853183863,-0.020569938092493772,0.008633952522157023,-0.015467806138342538,-1.0494921212517538,0.11661678081539702,-0.0032481422919377638,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.01727,200.0000000001819,57.903879559930516,0.28951939779938923,0.6172392160297011,True,-6.973571014577191e-09,-1.0304763161048056e-08,2.6220777466825733e-10,1.244538426155419e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.043174596000001,4.099453786000001,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,610.0811325912,48.06194137656,130.19699664384,610.0811325912,48.06194137656,130.19699664384,605.7933064591255,53.7121428590207,608.1698154637303,-174.93316857751856,126.99700058518657,621.2879868457313,-11.7949182771443,621.2879868457313,False,-0.4365626391519868,-0.06738147751855195,-16.8309203751443,-20.9303741611443,30.362619095085687,29.174592870743297,21.29551523129455,-608.1521615627091,4.633878266878867,-0.021795627053378935,-0.8139046500027893,-4.9051648
15688,741931409700,4.1089,True,udp,127.0.0.1:63111,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,121.8283333,1.006391208,9.135446989,185.1345908,0.10688840829707591,-0.00048074791781621166,0.0743874491598917,-0.2739611999590513,0.08473098673560792,-0.09290519752345663,-30.22098188964,-2.9122895788128003,-2.6751664302,30.360981159552,2.6751664302,30.478610404608002,5.035440695,185.5043955918593,609.9300225048,48.04738196448,130.21038833664,46.95489135,39.34796519,130.23977090424,46.949405,39.347334,4.444492046736,30.399984416064,0.23420028294216,2.1752677589808003,4.092817906,0.4402700665,0.1075560307,0.1349836132,561.9036726261991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065121727,-0.007166265403,0.9851019028,-11.47659997162863,-0.9465602571941188,-130.1177472153583,14.073390833018307,-0.9465602571941188,-130.1177472153583,25.549990800198714,0.0,0.0,1.0285525410209437,-0.10921425532605343,-0.0119476663554861,-0.020405566194994968,0.007699513123829232,-0.015199039377203497,-1.0489581072701715,0.11691376843903611,-0.0032513730162941246,0.473333,0.473333,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.0041089,200.0000000001819,243.37413906398305,1.2168706953188084,0.6221267032080687,True,-7.415830139164371e-09,2.4851503663676122e-08,3.969399712963239e-10,2.593741182808067e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,5.0426290830000005,4.100006294,-7.650000001285362,-6.150000000134573,1.3499999998897945,1.3499999998897945,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,609.9300225048,48.04738196448,130.21038833664,609.9300225048,48.04738196448,130.21038833664,605.6421963727255,53.6975834469407,608.0180100089307,-174.93327758968204,127.01039227798655,621.1421256377868,-11.798989808521682,621.1421256377868,False,-0.4376731815412995,-0.06786838968207576,-16.83443050352168,-20.934436797521684,30.360095354068132,29.171601917271385,21.292698542894634,-608.0002706076234,4.644506031526596,-0.021854711542037858,-0.814192294348903,-4.9010559
