recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
741851333900,gimbal,2788,"{""imu_roll"":0.0,""imu_pitch"":20.855960845947266,""imu_yaw"":0.022124316543340683,""frame_roll"":0.0,""frame_pitch"":20.855960845947266,""frame_yaw"":0.022124316543340683,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9811317
741851847700,fov,2788,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9806179
741885029900,gimbal,2789,"{""imu_roll"":0.0,""imu_pitch"":20.867921829223633,""imu_yaw"":0.022079002112150192,""frame_roll"":0.0,""frame_pitch"":20.867921829223633,""frame_yaw"":0.022079002112150192,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9474357
741885466900,fov,2789,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9469987
741901538900,attitude,1141,"{""message_type"":""ATTITUDE"",""time_boot_ms"":121810,""roll"":-0.007074754685163498,""pitch"":0.1705646812915802,""yaw"":-3.0569007396698,""rollspeed"":0.0016191876493394375,""pitchspeed"":0.000839701562654227,""yawspeed"":-0.00020426325500011444}",-4.9309267
741901669100,vfr,571,"{""message_type"":""VFR_HUD"",""airspeed"":29.76262092590332,""alt"":181.59999084472656}",-4.9307965
741901750600,position,571,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541833,""lon"":393492284}",-4.930715
741922786300,gimbal,2790,"{""imu_roll"":0.0,""imu_pitch"":20.879323959350586,""imu_yaw"":0.013111813925206661,""frame_roll"":0.0,""frame_pitch"":20.879323959350586,""frame_yaw"":0.013111813925206661,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9096793
741923070700,fov,2790,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9093949
741924690900,range,1217,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.34845733642578}",-4.9077747
741935065200,range,1218,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481315612793,""y"":39.34845733642578}",-4.8974004
741957370800,gimbal,2791,"{""imu_roll"":0.0,""imu_pitch"":20.893739700317383,""imu_yaw"":0.008220398798584938,""frame_roll"":0.0,""frame_pitch"":20.893739700317383,""frame_yaw"":0.008220398798584938,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8750948
741957655300,fov,2791,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8748103
741988144000,fov,2792,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8443216
741988404600,gimbal,2792,"{""imu_roll"":0.0,""imu_pitch"":20.90120506286621,""imu_yaw"":0.005687801167368889,""frame_roll"":0.0,""frame_pitch"":20.90120506286621,""frame_yaw"":0.005687801167368889,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.844061
741993444200,attitude,1142,"{""message_type"":""ATTITUDE"",""time_boot_ms"":121870,""roll"":-0.0069453599862754345,""pitch"":0.17038342356681824,""yaw"":-3.0570855140686035,""rollspeed"":0.0012444749008864164,""pitchspeed"":0.0009094606502912939,""yawspeed"":-0.0002983126323670149}",-4.8390214
742019347000,gimbal,2793,"{""imu_roll"":0.0,""imu_pitch"":20.91278839111328,""imu_yaw"":0.003986864350736141,""frame_roll"":0.0,""frame_pitch"":20.91278839111328,""frame_yaw"":0.003986864350736141,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8131186
742019840400,fov,2793,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8126252
742047107900,gimbal,2794,"{""imu_roll"":0.0,""imu_pitch"":20.927444458007812,""imu_yaw"":0.002797442954033613,""frame_roll"":0.0,""frame_pitch"":20.927444458007812,""frame_yaw"":0.002797442954033613,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7853577
742049157400,fov,2794,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7833082
742054836100,attitude,1143,"{""message_type"":""ATTITUDE"",""time_boot_ms"":121910,""roll"":-0.006888247095048428,""pitch"":0.17028746008872986,""yaw"":-3.057216167449951,""rollspeed"":0.0007023736834526062,""pitchspeed"":0.0009246020927093923,""yawspeed"":-0.0003580865450203419}",-4.7776295
742054977600,vfr,572,"{""message_type"":""VFR_HUD"",""airspeed"":29.697673797607422,""alt"":181.8699951171875}",-4.777488
742055076400,position,572,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541264,""lon"":393492215}",-4.7773892
742077201200,gimbal,2795,"{""imu_roll"":0.0,""imu_pitch"":20.937597274780273,""imu_yaw"":0.001973531674593687,""frame_roll"":0.0,""frame_pitch"":20.937597274780273,""frame_yaw"":0.001973531674593687,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7552644
742077489700,fov,2795,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7549759
742079783900,range,1219,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.34845733642578}",-4.7526817
742080866700,range,1220,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.34845733642578}",-4.7515989
742090587600,target_offset,433,"{""x_angle_offset"":0.015194490551948547,""y_angle_offset"":0.06843837896982828}",-4.741878
742104619800,gimbal,2796,"{""imu_roll"":0.0,""imu_pitch"":20.954307556152344,""imu_yaw"":0.0012027951888740063,""frame_roll"":0.0,""frame_pitch"":20.954307556152344,""frame_yaw"":0.0012027951888740063,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7278458
742104873300,fov,2796,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7275923
742125556500,gimbal,2797,"{""imu_roll"":0.0,""imu_pitch"":20.967716217041016,""imu_yaw"":0.0002826812560670078,""frame_roll"":0.0,""frame_pitch"":20.967716217041016,""frame_yaw"":0.0002826812560670078,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7069091
742125926200,fov,2797,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7065394
742133060000,attitude,1144,"{""message_type"":""ATTITUDE"",""time_boot_ms"":121970,""roll"":-0.006866382900625467,""pitch"":0.17017842829227448,""yaw"":-3.0574121475219727,""rollspeed"":-0.0004761132877320051,""pitchspeed"":0.000891831296030432,""yawspeed"":-0.000400810269638896}",-4.6994056
742154568100,gimbal,2798,"{""imu_roll"":0.0,""imu_pitch"":20.98391342163086,""imu_yaw"":-0.00019229025929234922,""frame_roll"":0.0,""frame_pitch"":20.98391342163086,""frame_yaw"":-0.00019229025929234922,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6778975
742154893900,fov,2798,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6775717
742157394400,target_offset,434,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.060834114639847364}",-4.6750712
742187013400,target_offset,435,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.060834114639847364}",-4.6454522
742188434800,gimbal,2799,"{""imu_roll"":0.0,""imu_pitch"":20.996841430664062,""imu_yaw"":-0.000521987967658788,""frame_roll"":0.0,""frame_pitch"":20.996841430664062,""frame_yaw"":-0.000521987967658788,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6440308
