recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12092988416100,target_offset,324,"{""x_angle_offset"":0.65625,""y_angle_offset"":0.0}",-4.9829823
12092990570900,vfr,541,"{""message_type"":""VFR_HUD"",""airspeed"":28.606117248535156,""alt"":204.75}",-4.9808275
12092990870700,position,541,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469530422,""lon"":393490236}",-4.9805277
12092990985000,attitude,1079,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116310,""roll"":0.01281141396611929,""pitch"":0.12789668142795563,""yaw"":-3.0180535316467285,""rollspeed"":0.1358034759759903,""pitchspeed"":-0.0129796601831913,""yawspeed"":0.019136957824230194}",-4.9804134
12093003367000,gimbal,2496,"{""imu_roll"":0.0,""imu_pitch"":23.642578125,""imu_yaw"":-4.046584129333496,""frame_roll"":0.0,""frame_pitch"":23.642578125,""frame_yaw"":-4.046584129333496,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9680314
12093003933400,fov,2496,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.967465
12093032265800,target_offset,325,"{""x_angle_offset"":0.65625,""y_angle_offset"":0.10873242130985966}",-4.9391326
12093043755300,gimbal,2497,"{""imu_roll"":0.0,""imu_pitch"":23.67790412902832,""imu_yaw"":-3.794318437576294,""frame_roll"":0.0,""frame_pitch"":23.67790412902832,""frame_yaw"":-3.794318437576294,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9276431
12093044253900,fov,2497,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9271445
12093052282900,attitude,1080,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116370,""roll"":0.01820792816579342,""pitch"":0.12706159055233002,""yaw"":-3.0176308155059814,""rollspeed"":0.04403931275010109,""pitchspeed"":-0.014193033799529076,""yawspeed"":0.012059561908245087}",-4.9191155
12093066508400,range,1072,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94858169555664,""y"":39.348670959472656}",-4.90489
12093071419100,target_offset,326,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.10873242130985966}",-4.8999793
12093073599600,range,1073,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94858169555664,""y"":39.348670959472656}",-4.8977988
12093088414500,gimbal,2498,"{""imu_roll"":0.0,""imu_pitch"":23.721988677978516,""imu_yaw"":-3.549678325653076,""frame_roll"":0.0,""frame_pitch"":23.721988677978516,""frame_yaw"":-3.549678325653076,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8829839
12093088712700,fov,2498,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8826857
12093093392300,position,542,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469529864,""lon"":393490127}",-4.8780061
12093093513800,attitude,1081,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116410,""roll"":0.018386565148830414,""pitch"":0.12651969492435455,""yaw"":-3.017594575881958,""rollspeed"":-0.02384367398917675,""pitchspeed"":-0.01474736351519823,""yawspeed"":0.006241143215447664}",-4.8778846
12093093769300,vfr,542,"{""message_type"":""VFR_HUD"",""airspeed"":28.617801666259766,""alt"":204.9199981689453}",-4.8776291
