recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
3043052893200,fov,2617,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9941618
3043053498000,gimbal,2617,"{""imu_roll"":0.0,""imu_pitch"":21.8581600189209,""imu_yaw"":0.39149847626686096,""frame_roll"":0.0,""frame_pitch"":21.8581600189209,""frame_yaw"":0.39149847626686096,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.993557
3043073103300,fov,2618,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9739517
3043073787800,gimbal,2618,"{""imu_roll"":0.0,""imu_pitch"":21.854782104492188,""imu_yaw"":0.3797217309474945,""frame_roll"":0.0,""frame_pitch"":21.854782104492188,""frame_yaw"":0.3797217309474945,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9732672
3043077528400,attitude,974,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110910,""roll"":-0.0069994330406188965,""pitch"":0.1654413640499115,""yaw"":-3.0603084564208984,""rollspeed"":-0.010588880628347397,""pitchspeed"":-0.012749489396810532,""yawspeed"":0.006309257820248604}",-4.9695266
3043077754900,vfr,487,"{""message_type"":""VFR_HUD"",""airspeed"":29.159725189208984,""alt"":192.09999084472656}",-4.9693001
3043077828600,position,487,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543732,""lon"":393492875}",-4.9692264
3043081656500,target_offset,252,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":-0.02281279298994276}",-4.9653985
3043093724800,fov,2619,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9533302
3043094031300,gimbal,2619,"{""imu_roll"":0.0,""imu_pitch"":21.84673500061035,""imu_yaw"":0.36133137345314026,""frame_roll"":0.0,""frame_pitch"":21.84673500061035,""frame_yaw"":0.36133137345314026,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9530237
3043115030400,fov,2620,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9320246
3043115351500,gimbal,2620,"{""imu_roll"":0.0,""imu_pitch"":21.84135627746582,""imu_yaw"":0.3473525047302246,""frame_roll"":0.0,""frame_pitch"":21.84135627746582,""frame_yaw"":0.3473525047302246,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9317035
3043118766400,range,995,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.3484992980957}",-4.9282886
3043123373700,target_offset,253,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":-0.02281279298994276}",-4.9236813
3043134828900,fov,2621,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9122261
3043135273900,gimbal,2621,"{""imu_roll"":0.0,""imu_pitch"":21.831464767456055,""imu_yaw"":0.3317160904407501,""frame_roll"":0.0,""frame_pitch"":21.831464767456055,""frame_yaw"":0.3317160904407501,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9117811
3043136938600,range,996,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.3484992980957}",-4.9101164
3043137067000,attitude,975,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110970,""roll"":-0.007332295645028353,""pitch"":0.1648332178592682,""yaw"":-3.060150146484375,""rollspeed"":-0.010912063531577587,""pitchspeed"":-0.01119496114552021,""yawspeed"":0.005906282924115658}",-4.909988
3043154906800,fov,2622,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8921482
