recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
16647123425200,target_offset,373,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":0.08364690762979013}",-4.999887
16647133862100,fov,2726,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9894501
16647134181300,gimbal,2726,"{""imu_roll"":0.0,""imu_pitch"":23.250957489013672,""imu_yaw"":-0.8129796385765076,""frame_roll"":0.0,""frame_pitch"":23.250957489013672,""frame_yaw"":-0.8129796385765076,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9891309
16647150458100,fov,2727,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9728541
16647150718100,gimbal,2727,"{""imu_roll"":0.0,""imu_pitch"":23.260929107666016,""imu_yaw"":-0.8203992247581482,""frame_roll"":0.0,""frame_pitch"":23.260929107666016,""frame_yaw"":-0.8203992247581482,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9725941
16647156071200,range,1109,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94843292236328,""y"":39.3482780456543}",-4.967241
16647163102400,target_offset,374,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.09125117195977105}",-4.9602098
16647170635600,fov,2728,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9526766
16647172163800,gimbal,2728,"{""imu_roll"":0.0,""imu_pitch"":23.277076721191406,""imu_yaw"":-0.8380423188209534,""frame_roll"":0.0,""frame_pitch"":23.277076721191406,""frame_yaw"":-0.8380423188209534,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9511484
16647178638800,range,1110,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94843292236328,""y"":39.3482780456543}",-4.9446734
