recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
43642990144800,gimbal,2471,"{""imu_roll"":0.0,""imu_pitch"":21.807754516601562,""imu_yaw"":7.404731750488281,""frame_roll"":0.0,""frame_pitch"":21.807754516601562,""frame_yaw"":7.404731750488281,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9994494
43642990453300,fov,2471,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9991409
43642997619200,target_offset,188,"{""x_angle_offset"":0.30388981103897095,""y_angle_offset"":-0.13687675793965656}",-4.991975
43642999653800,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.34876251220703}",-4.9899404
43643004459200,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.34876251220703}",-4.985135
43643007909200,gimbal,2472,"{""imu_roll"":0.0,""imu_pitch"":21.778413772583008,""imu_yaw"":7.4634690284729,""frame_roll"":0.0,""frame_pitch"":21.778413772583008,""frame_yaw"":7.4634690284729,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.981685
43643008285900,fov,2472,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9813083
43643027821900,position,486,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545113,""lon"":393491500}",-4.9617723
43643028102000,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110710,""roll"":0.07628104835748672,""pitch"":0.18048091232776642,""yaw"":3.089524269104004,""rollspeed"":0.24493569135665894,""pitchspeed"":-0.015418379567563534,""yawspeed"":0.10700037330389023}",-4.9614922
43643028213300,vfr,486,"{""message_type"":""VFR_HUD"",""airspeed"":30.433361053466797,""alt"":183.239990234375}",-4.9613809
43643031095900,gimbal,2473,"{""imu_roll"":0.0,""imu_pitch"":21.754674911499023,""imu_yaw"":7.485968589782715,""frame_roll"":0.0,""frame_pitch"":21.754674911499023,""frame_yaw"":7.485968589782715,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9584983
43643031493900,fov,2473,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9581003
43643042828300,target_offset,189,"{""x_angle_offset"":0.25070909410715103,""y_angle_offset"":-0.13687675793965656}",-4.9467659
43643052548800,gimbal,2474,"{""imu_roll"":0.0,""imu_pitch"":21.71868324279785,""imu_yaw"":7.5434441566467285,""frame_roll"":0.0,""frame_pitch"":21.71868324279785,""frame_yaw"":7.5434441566467285,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9370454
43643052870300,fov,2474,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9367239
