recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22867063283400,target_offset,349,"{""x_angle_offset"":0.6229741126298904,""y_angle_offset"":1.0341799488774053}",-4.9927168
22867069100100,fov,2545,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9869001
22867069268100,gimbal,2545,"{""imu_roll"":0.0,""imu_pitch"":22.698688507080078,""imu_yaw"":-2.9496047496795654,""frame_roll"":0.0,""frame_pitch"":22.698688507080078,""frame_yaw"":-2.9496047496795654,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9867321
22867090393200,fov,2546,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.965607
22867092882300,gimbal,2546,"{""imu_roll"":0.0,""imu_pitch"":22.900562286376953,""imu_yaw"":-2.76017427444458,""frame_roll"":0.0,""frame_pitch"":22.900562286376953,""frame_yaw"":-2.76017427444458,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9631179
22867095087900,target_offset,350,"{""x_angle_offset"":0.6305713579058647,""y_angle_offset"":0.9961586272275006}",-4.9609123
22867099396000,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-0.6240238547325134,""pitch"":0.16228970885276794,""yaw"":3.035125494003296,""rollspeed"":0.030858729034662247,""pitchspeed"":0.13291522860527039,""yawspeed"":-0.17913858592510223}",-4.9566042
22867104232300,range,1051,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.348514556884766}",-4.9517679
22867112851800,range,1052,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.348514556884766}",-4.9431484
22867115480800,fov,2547,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9405194
22867115796500,gimbal,2547,"{""imu_roll"":0.0,""imu_pitch"":23.14527702331543,""imu_yaw"":-2.510509490966797,""frame_roll"":0.0,""frame_pitch"":23.14527702331543,""frame_yaw"":-2.510509490966797,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9402037
22867131187200,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541260,""lon"":393493128}",-4.924813
22867131360900,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":-0.624061107635498,""pitch"":0.16277794539928436,""yaw"":3.0262045860290527,""rollspeed"":0.038526881486177444,""pitchspeed"":0.13010582327842712,""yawspeed"":-0.17653532326221466}",-4.9246393
22867131652400,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":28.97727394104004,""alt"":185.8199920654297}",-4.9243478
22867145860100,target_offset,351,"{""x_angle_offset"":0.6001823768019676,""y_angle_offset"":1.0265756845474243}",-4.9101401
22867150926400,fov,2548,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9050738
22867151284500,gimbal,2548,"{""imu_roll"":0.0,""imu_pitch"":23.35743522644043,""imu_yaw"":-2.1939311027526855,""frame_roll"":0.0,""frame_pitch"":23.35743522644043,""frame_yaw"":-2.1939311027526855,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9047157
22867172055000,fov,2549,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8839452
22867173251800,gimbal,2549,"{""imu_roll"":0.0,""imu_pitch"":23.579593658447266,""imu_yaw"":-2.025017261505127,""frame_roll"":0.0,""frame_pitch"":23.579593658447266,""frame_yaw"":-2.025017261505127,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8827484
22867178774800,target_offset,352,"{""x_angle_offset"":0.6153768673539162,""y_angle_offset"":0.9125117195977105}",-4.8772254
22867200796700,fov,2550,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8552035
22867201092900,gimbal,2550,"{""imu_roll"":0.0,""imu_pitch"":23.831586837768555,""imu_yaw"":-1.764392375946045,""frame_roll"":0.0,""frame_pitch"":23.831586837768555,""frame_yaw"":-1.764392375946045,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8549073
22867203982100,attitude,1004,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":-0.6234267950057983,""pitch"":0.1634589582681656,""yaw"":3.013112783432007,""rollspeed"":0.05184999108314514,""pitchspeed"":0.1258326768875122,""yawspeed"":-0.17236922681331635}",-4.8520181
22867207495800,target_offset,353,"{""x_angle_offset"":0.6457658484578133,""y_angle_offset"":0.8820946622777868}",-4.8485044
22867228038500,fov,2551,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8279617
22867228355000,gimbal,2551,"{""imu_roll"":0.0,""imu_pitch"":24.063669204711914,""imu_yaw"":-1.5038491487503052,""frame_roll"":0.0,""frame_pitch"":24.063669204711914,""frame_yaw"":-1.5038491487503052,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8276452
22867239802800,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":28.93858528137207,""alt"":186.09999084472656}",-4.8161974
22867239940300,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541260,""lon"":393493128}",-4.8160599
22867240037700,attitude,1005,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":-0.6224576234817505,""pitch"":0.1638762503862381,""yaw"":3.00459623336792,""rollspeed"":0.06326714158058167,""pitchspeed"":0.12256582826375961,""yawspeed"":-0.1692853718996048}",-4.8159625
22867254833000,fov,2552,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8011672
22867255185000,gimbal,2552,"{""imu_roll"":0.0,""imu_pitch"":24.240673065185547,""imu_yaw"":-1.2039940357208252,""frame_roll"":0.0,""frame_pitch"":24.240673065185547,""frame_yaw"":-1.2039940357208252,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8008152
22867259978400,target_offset,354,"{""x_angle_offset"":0.6077796220779419,""y_angle_offset"":0.8820946622777868}",-4.7960218
22867264613500,range,1053,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.34849166870117}",-4.7913867
22867264738200,range,1054,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94808578491211,""y"":39.34849166870117}",-4.791262
22867284478400,fov,2553,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7715218
22867284801100,gimbal,2553,"{""imu_roll"":0.0,""imu_pitch"":24.507444381713867,""imu_yaw"":-0.9179623126983643,""frame_roll"":0.0,""frame_pitch"":24.507444381713867,""frame_yaw"":-0.9179623126983643,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7711991
22867287327700,target_offset,355,"{""x_angle_offset"":0.6761548295617104,""y_angle_offset"":0.7908434903180157}",-4.7686725
22867300473000,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.619255781173706,""pitch"":0.16450011730194092,""yaw"":2.9922664165496826,""rollspeed"":0.08797012269496918,""pitchspeed"":0.11724159121513367,""yawspeed"":-0.16405683755874634}",-4.7555272
22867312033800,fov,2554,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7439664
22867312456500,gimbal,2554,"{""imu_roll"":0.0,""imu_pitch"":24.706485748291016,""imu_yaw"":-0.6645315885543823,""frame_roll"":0.0,""frame_pitch"":24.706485748291016,""frame_yaw"":-0.6645315885543823,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7435437
22867338021700,fov,2555,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7179785
22867338368800,gimbal,2555,"{""imu_roll"":0.0,""imu_pitch"":24.867610931396484,""imu_yaw"":-0.38033875823020935,""frame_roll"":0.0,""frame_pitch"":24.867610931396484,""frame_yaw"":-0.38033875823020935,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7176314
22867342816400,target_offset,356,"{""x_angle_offset"":0.6761548295617104,""y_angle_offset"":0.7528221686681111}",-4.7131838
22867346604800,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":-0.6159605383872986,""pitch"":0.16490387916564941,""yaw"":2.984344720840454,""rollspeed"":0.10730467736721039,""pitchspeed"":0.11311295628547668,""yawspeed"":-0.16022518277168274}",-4.7093954
22867346963800,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":28.881053924560547,""alt"":186.38999938964844}",-4.7090364
22867347111500,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540719,""lon"":393493370}",-4.7088887
22867369698800,fov,2556,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6863014
22867369966000,gimbal,2556,"{""imu_roll"":0.0,""imu_pitch"":25.10897445678711,""imu_yaw"":-0.06753560900688171,""frame_roll"":0.0,""frame_pitch"":25.10897445678711,""frame_yaw"":-0.06753560900688171,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6860342
22867375689700,target_offset,357,"{""x_angle_offset"":0.6761548295617104,""y_angle_offset"":0.7148008470182066}",-4.6803105
22867394133700,fov,2557,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6618665
22867394404000,gimbal,2557,"{""imu_roll"":0.0,""imu_pitch"":25.279247283935547,""imu_yaw"":0.15736043453216553,""frame_roll"":0.0,""frame_pitch"":25.279247283935547,""frame_yaw"":0.15736043453216553,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6615962
22867406520800,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":-0.6091241240501404,""pitch"":0.16549846529960632,""yaw"":2.972900152206421,""rollspeed"":0.1457131803035736,""pitchspeed"":0.10693299770355225,""yawspeed"":-0.15363626182079315}",-4.6494794
22867416862400,range,1055,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948028564453125,""y"":39.348567962646484}",-4.6391378
22867422129200,target_offset,358,"{""x_angle_offset"":0.721738301217556,""y_angle_offset"":0.7148008470182066}",-4.633871
22867428243600,fov,2558,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6277566
22867428400700,gimbal,2558,"{""imu_roll"":0.0,""imu_pitch"":25.43306541442871,""imu_yaw"":0.44520771503448486,""frame_roll"":0.0,""frame_pitch"":25.43306541442871,""frame_yaw"":0.44520771503448486,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6275995
22867430187700,range,1056,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948028564453125,""y"":39.348567962646484}",-4.6258125
22867446181800,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":28.84071159362793,""alt"":186.6999969482422}",-4.6098184
22867446274800,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540719,""lon"":393493370}",-4.6097254
22867446342100,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":-0.6031246781349182,""pitch"":0.1658926159143448,""yaw"":2.9655940532684326,""rollspeed"":0.1749396026134491,""pitchspeed"":0.10213253647089005,""yawspeed"":-0.14864090085029602}",-4.6096581
22867454418500,target_offset,359,"{""x_angle_offset"":0.721738301217556,""y_angle_offset"":0.669175261038321}",-4.6015817
22867459369300,fov,2559,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5966309
22867459673800,gimbal,2559,"{""imu_roll"":0.0,""imu_pitch"":25.611745834350586,""imu_yaw"":0.6837936639785767,""frame_roll"":0.0,""frame_pitch"":25.611745834350586,""frame_yaw"":0.6837936639785767,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5963264
22867478888200,gimbal,2560,"{""imu_roll"":0.0,""imu_pitch"":25.72731590270996,""imu_yaw"":0.877047598361969,""frame_roll"":0.0,""frame_pitch"":25.72731590270996,""frame_yaw"":0.877047598361969,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.577112
22867479233400,fov,2560,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5767668
22867504757900,fov,2561,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5512423
22867505346100,gimbal,2561,"{""imu_roll"":0.0,""imu_pitch"":25.818605422973633,""imu_yaw"":1.0930569171905518,""frame_roll"":0.0,""frame_pitch"":25.818605422973633,""frame_yaw"":1.0930569171905518,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5506541
22867507849000,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":-0.5912466049194336,""pitch"":0.16655570268630981,""yaw"":2.955264091491699,""rollspeed"":0.22707076370716095,""pitchspeed"":0.09362652152776718,""yawspeed"":-0.1398642212152481}",-4.5481512
22867512155400,target_offset,360,"{""x_angle_offset"":0.7825162634253502,""y_angle_offset"":0.6615709967083401}",-4.5438448
22867536093500,fov,2562,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5199067
22867536411800,gimbal,2562,"{""imu_roll"":0.0,""imu_pitch"":26.022979736328125,""imu_yaw"":1.4073257446289062,""frame_roll"":0.0,""frame_pitch"":26.022979736328125,""frame_yaw"":1.4073257446289062,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5195884
22867540905200,target_offset,361,"{""x_angle_offset"":0.9344611689448357,""y_angle_offset"":0.6615709967083401}",-4.515095
22867550879000,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":28.78215217590332,""alt"":187.01998901367188}",-4.5051212
22867551027500,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540189,""lon"":393493624}",-4.5049727
22867551136700,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.5810347199440002,""pitch"":0.1670949012041092,""yaw"":2.9488677978515625,""rollspeed"":0.2651478946208954,""pitchspeed"":0.0870140790939331,""yawspeed"":-0.1334492713212967}",-4.5048635
22867563477600,fov,2563,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4925226
22867563929700,gimbal,2563,"{""imu_roll"":0.0,""imu_pitch"":26.194717407226562,""imu_yaw"":1.7106997966766357,""frame_roll"":0.0,""frame_pitch"":26.194717407226562,""frame_yaw"":1.7106997966766357,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4920705
22867573139100,target_offset,362,"{""x_angle_offset"":1.1167950555682182,""y_angle_offset"":0.7300093756781684}",-4.4828611
22867586319500,range,1057,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94797897338867,""y"":39.3486442565918}",-4.4696807
22867594733400,fov,2564,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4612668
22867595041400,gimbal,2564,"{""imu_roll"":0.0,""imu_pitch"":26.42876625061035,""imu_yaw"":2.1468629837036133,""frame_roll"":0.0,""frame_pitch"":26.42876625061035,""frame_yaw"":2.1468629837036133,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4609588
22867598111700,range,1058,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94797897338867,""y"":39.3486442565918}",-4.4578885
