recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
3975928692100,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":30.11791229248047,""alt"":181.52999877929688}",-4.99694
3975928854300,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545652,""lon"":393492581}",-4.9967778
3975929010000,attitude,976,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110510,""roll"":0.12286081165075302,""pitch"":0.16863641142845154,""yaw"":-3.109830379486084,""rollspeed"":-0.08475331217050552,""pitchspeed"":0.010712947696447372,""yawspeed"":0.06627368181943893}",-4.9966221
3975929963000,target_offset,195,"{""x_angle_offset"":-1.03125,""y_angle_offset"":0.5436621065492984}",-4.9956691
3975937320400,range,993,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.34877395629883}",-4.9883117
3975943811200,gimbal,2356,"{""imu_roll"":0.0,""imu_pitch"":20.79853630065918,""imu_yaw"":3.499762535095215,""frame_roll"":0.0,""frame_pitch"":20.79853630065918,""frame_yaw"":3.499762535095215,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9818209
3975944115500,fov,2356,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9815166
3975948489200,range,994,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.34877395629883}",-4.9771429
3975975525400,target_offset,196,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.9501067
3975985464700,gimbal,2357,"{""imu_roll"":0.0,""imu_pitch"":20.839990615844727,""imu_yaw"":3.179405450820923,""frame_roll"":0.0,""frame_pitch"":20.839990615844727,""frame_yaw"":3.179405450820923,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9401674
3975985750300,fov,2357,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9398818
3975993526200,attitude,977,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":0.11972974985837936,""pitch"":0.16910403966903687,""yaw"":-3.1069557666778564,""rollspeed"":-0.07520392537117004,""pitchspeed"":0.009939806535840034,""yawspeed"":0.059061091393232346}",-4.9321059
3976017237900,target_offset,197,"{""x_angle_offset"":-0.375,""y_angle_offset"":-0.21746484261971932}",-4.9083942
3976029169400,gimbal,2358,"{""imu_roll"":0.0,""imu_pitch"":20.73798942565918,""imu_yaw"":3.006674289703369,""frame_roll"":0.0,""frame_pitch"":20.73798942565918,""frame_yaw"":3.006674289703369,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8964627
3976033844900,fov,2358,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8917872
3976034019700,position,489,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545652,""lon"":393492581}",-4.8916124
3976034148500,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":0.11789225041866302,""pitch"":0.1694193035364151,""yaw"":-3.105313539505005,""rollspeed"":-0.06971853226423264,""pitchspeed"":0.009197640232741833,""yawspeed"":0.05399102717638016}",-4.8914836
3976034361000,vfr,489,"{""message_type"":""VFR_HUD"",""airspeed"":30.063636779785156,""alt"":181.83999633789062}",-4.8912711
3976060105800,target_offset,198,"{""x_angle_offset"":-0.09375,""y_angle_offset"":-0.21746484261971932}",-4.8655263
3976074122600,gimbal,2359,"{""imu_roll"":0.0,""imu_pitch"":20.638444900512695,""imu_yaw"":2.962127447128296,""frame_roll"":0.0,""frame_pitch"":20.638444900512695,""frame_yaw"":2.962127447128296,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8515095
3976074434600,fov,2359,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8511975
3976091505300,range,995,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.348880767822266}",-4.8341268
3976102646500,target_offset,199,"{""x_angle_offset"":-0.09375,""y_angle_offset"":-0.326197263929579}",-4.8229856
3976102822600,range,996,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.348880767822266}",-4.8228095
3976102916900,attitude,979,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110670,""roll"":0.115157350897789,""pitch"":0.1698637753725052,""yaw"":-3.103240728378296,""rollspeed"":-0.07024841755628586,""pitchspeed"":0.007610016502439976,""yawspeed"":0.04570329561829567}",-4.8227152
3976115429400,gimbal,2360,"{""imu_roll"":0.0,""imu_pitch"":20.489439010620117,""imu_yaw"":2.915220260620117,""frame_roll"":0.0,""frame_pitch"":20.489439010620117,""frame_yaw"":2.915220260620117,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8102027
3976115902100,fov,2360,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.80973
3976144649000,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":29.99652099609375,""alt"":182.1699981689453}",-4.7809831
3976144799000,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545077,""lon"":393492521}",-4.7808331
3976144911300,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110710,""roll"":0.11225675046443939,""pitch"":0.17010809481143951,""yaw"":-3.1023151874542236,""rollspeed"":-0.07605749368667603,""pitchspeed"":0.00647391751408577,""yawspeed"":0.03980044648051262}",-4.7807208
3976148008000,target_offset,200,"{""x_angle_offset"":-0.09375,""y_angle_offset"":-0.21746484261971932}",-4.7776241
3976159969500,gimbal,2361,"{""imu_roll"":0.0,""imu_pitch"":20.387653350830078,""imu_yaw"":2.869889497756958,""frame_roll"":0.0,""frame_pitch"":20.387653350830078,""frame_yaw"":2.869889497756958,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7656626
3976160419500,fov,2361,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7652126
3976190830400,target_offset,201,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.7348017
3976206123200,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110770,""roll"":0.10709987580776215,""pitch"":0.17045803368091583,""yaw"":-3.1013803482055664,""rollspeed"":-0.0923231691122055,""pitchspeed"":0.005125885363668203,""yawspeed"":0.03009827807545662}",-4.7195089
3976206667500,gimbal,2362,"{""imu_roll"":0.0,""imu_pitch"":20.4268856048584,""imu_yaw"":2.8261351585388184,""frame_roll"":0.0,""frame_pitch"":20.4268856048584,""frame_yaw"":2.8261351585388184,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7189646
3976207390000,fov,2362,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7182421
3976234543400,target_offset,202,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.6910887
3976240738100,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":29.949451446533203,""alt"":182.489990234375}",-4.684894
3976240821800,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545077,""lon"":393492521}",-4.6848103
3976240889200,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110810,""roll"":0.10288695245981216,""pitch"":0.1706743687391281,""yaw"":-3.1011104583740234,""rollspeed"":-0.10838063806295395,""pitchspeed"":0.003828069195151329,""yawspeed"":0.02312496490776539}",-4.6847429
3976246006800,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948429107666016,""y"":39.348785400390625}",-4.6796253
3976249281500,gimbal,2363,"{""imu_roll"":0.0,""imu_pitch"":20.469482421875,""imu_yaw"":2.780886173248291,""frame_roll"":0.0,""frame_pitch"":20.469482421875,""frame_yaw"":2.780886173248291,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6763506
3976249570300,fov,2363,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6760618
3976259765000,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948429107666016,""y"":39.348785400390625}",-4.6658671
3976280992300,target_offset,203,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.43492968523943865}",-4.6446398
3976291476000,gimbal,2364,"{""imu_roll"":0.0,""imu_pitch"":20.655256271362305,""imu_yaw"":2.698951244354248,""frame_roll"":0.0,""frame_pitch"":20.655256271362305,""frame_yaw"":2.698951244354248,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6341561
3976291798600,fov,2364,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6338335
3976301281300,attitude,983,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110870,""roll"":0.09520938992500305,""pitch"":0.17095930874347687,""yaw"":-3.1012067794799805,""rollspeed"":-0.13382460176944733,""pitchspeed"":0.002066983375698328,""yawspeed"":0.01243959367275238}",-4.6243508
3976323794200,target_offset,204,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.326197263929579}",-4.6018379
