recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
48628694133000,gimbal,2540,"{""imu_roll"":0.0,""imu_pitch"":21.027612686157227,""imu_yaw"":6.446230411529541,""frame_roll"":0.0,""frame_pitch"":21.027612686157227,""frame_yaw"":6.446230411529541,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9926357
48628694388300,fov,2540,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9923804
48628702991700,attitude,972,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110870,""roll"":0.17546112835407257,""pitch"":0.17059443891048431,""yaw"":-3.1330149173736572,""rollspeed"":0.04695979505777359,""pitchspeed"":-0.0054463776759803295,""yawspeed"":0.17546947300434113}",-4.983777
48628718212400,gimbal,2541,"{""imu_roll"":0.0,""imu_pitch"":21.018308639526367,""imu_yaw"":6.321556091308594,""frame_roll"":0.0,""frame_pitch"":21.018308639526367,""frame_yaw"":6.321556091308594,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9685563
48628718891800,fov,2541,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9678769
48628723563600,target_offset,210,"{""x_angle_offset"":-0.4026539996266365,""y_angle_offset"":-0.05322985030986645}",-4.9632051
48628734199300,gimbal,2542,"{""imu_roll"":0.0,""imu_pitch"":21.007143020629883,""imu_yaw"":6.209629058837891,""frame_roll"":0.0,""frame_pitch"":21.007143020629883,""frame_yaw"":6.209629058837891,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9525694
48628734608300,fov,2542,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9521604
48628746058000,position,486,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544548,""lon"":393491242}",-4.9407107
48628746271400,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110910,""roll"":0.181055948138237,""pitch"":0.16928653419017792,""yaw"":-3.1261348724365234,""rollspeed"":0.02885052189230919,""pitchspeed"":-0.0022808671928942204,""yawspeed"":0.17938387393951416}",-4.9404973
48628746347200,vfr,486,"{""message_type"":""VFR_HUD"",""airspeed"":29.776630401611328,""alt"":184.00999450683594}",-4.9404215
