event_monotonic_ns,event,value_json,session_time_s
3507379877500,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-4.4525656
3507430884200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",-4.4015589
3507431061500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1766,""pixel_y"":656,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-4.4013816
3507431097800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":4,""operator_like"":true,""control_interruption"":false}",-4.4013453
3507640541600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.216243900000336,""expected_dt_s"":0.03992323214912301,""gap_limit_s"":0.13973131252193052}",-4.1919015
3507994411600,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-3.8380315
3508075721800,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.16748000000006869,""expected_dt_s"":0.04150228561476142,""gap_limit_s"":0.14525799965166497}",-3.7567213
3508452367500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",-3.3800756
3508452759800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":123,""pixel_y"":204,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-3.3796833
3508452818800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":5,""operator_like"":true,""control_interruption"":false}",-3.3796243
3508503653900,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-3.3287892
3509003205200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9308211957694482,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":253.71695336682396}",-2.8292379
3509223042300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9505649789443708,""allowed_low"":0.95,""allowed_high"":1.05}",-2.6094008
3509470651600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",-2.3617915
3509471090100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1688,""pixel_y"":787,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-2.361353
3509471139500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":6,""operator_like"":true,""control_interruption"":false}",-2.3613036
3509520597500,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-2.3118456
3510235646000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.924081059740445,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":165.18550332022863}",-1.5967971
3510539899000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":7,""operator_like"":true,""tracker_state_preserved"":true}",-1.2925441
3510540169800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":51,""pixel_y"":238,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.2922733
3510540203300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":7,""operator_like"":true,""control_interruption"":false}",-1.2922398
3510590832400,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-1.2416107
3511184487500,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.950081718918274,""allowed_low"":0.95,""allowed_high"":1.05}",-0.6479556
3511557086900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",-0.2753562
3511557261200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1545,""pixel_y"":993,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-0.2751819
3511557293100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":8,""operator_like"":true,""control_interruption"":false}",-0.27515
3511608138000,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-0.2243051
