recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
3506830039800,target_offset,185,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":-0.1825023439195421}",-5.0024033
3506846103900,gimbal,2463,"{""imu_roll"":0.0,""imu_pitch"":19.064294815063477,""imu_yaw"":-7.4209136962890625,""frame_roll"":0.0,""frame_pitch"":19.064294815063477,""frame_yaw"":-7.4209136962890625,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9863392
3506846353300,fov,2463,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9860898
3506871128300,gimbal,2464,"{""imu_roll"":0.0,""imu_pitch"":19.029226303100586,""imu_yaw"":-7.316026210784912,""frame_roll"":0.0,""frame_pitch"":19.029226303100586,""frame_yaw"":-7.316026210784912,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9613148
3506871464900,fov,2464,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9609782
3506878174600,target_offset,186,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":-0.17489807958956116}",-4.9542685
3506881038900,attitude,929,"{""message_type"":""ATTITUDE"",""time_boot_ms"":108670,""roll"":-0.2121865600347519,""pitch"":0.17017126083374023,""yaw"":-2.9545950889587402,""rollspeed"":-0.3915804922580719,""pitchspeed"":0.01793043687939644,""yawspeed"":-0.18741843104362488}",-4.9514042
3506895129400,gimbal,2465,"{""imu_roll"":0.0,""imu_pitch"":18.986316680908203,""imu_yaw"":-7.2649641036987305,""frame_roll"":0.0,""frame_pitch"":18.986316680908203,""frame_yaw"":-7.2649641036987305,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9373137
3506897596400,fov,2465,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9348467
3506916763600,position,465,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469549541,""lon"":393494811}",-4.9156795
3506916946300,attitude,930,"{""message_type"":""ATTITUDE"",""time_boot_ms"":108710,""roll"":-0.23224332928657532,""pitch"":0.16925296187400818,""yaw"":-2.962455987930298,""rollspeed"":-0.38887283205986023,""pitchspeed"":0.022652700543403625,""yawspeed"":-0.19645190238952637}",-4.9154968
3506917248300,vfr,465,"{""message_type"":""VFR_HUD"",""airspeed"":30.53978157043457,""alt"":174.41000366210938}",-4.9151948
3506921518700,gimbal,2466,"{""imu_roll"":0.0,""imu_pitch"":18.955978393554688,""imu_yaw"":-7.164121627807617,""frame_roll"":0.0,""frame_pitch"":18.955978393554688,""frame_yaw"":-7.164121627807617,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9109244
3506921949200,fov,2466,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9104939
3506924244800,range,968,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948944091796875,""y"":39.34824752807617}",-4.9081983
3506928454900,target_offset,187,"{""x_angle_offset"":-0.1443476602435112,""y_angle_offset"":-0.17489807958956116}",-4.9039882
3506946458900,range,969,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948944091796875,""y"":39.34824752807617}",-4.8859842
3506956329800,target_offset,188,"{""x_angle_offset"":-0.19752837717533112,""y_angle_offset"":-0.17489807958956116}",-4.8761133
