recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22003202972300,gimbal,2313,"{""imu_roll"":0.0,""imu_pitch"":15.415933609008789,""imu_yaw"":1.0902286767959595,""frame_roll"":0.0,""frame_pitch"":15.415933609008789,""frame_yaw"":1.0902286767959595,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9903228
22003203205900,fov,2313,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9900892
22003207195100,range,913,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94612121582031,""y"":39.34771728515625}",-4.9861
22003207507500,attitude,835,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104370,""roll"":-0.018991593271493912,""pitch"":0.17053918540477753,""yaw"":-3.0476906299591064,""rollspeed"":-0.006708341185003519,""pitchspeed"":0.004749736748635769,""yawspeed"":0.0009077577851712704}",-4.9857876
22003227624300,gimbal,2314,"{""imu_roll"":0.0,""imu_pitch"":15.427993774414062,""imu_yaw"":1.086722731590271,""frame_roll"":0.0,""frame_pitch"":15.427993774414062,""frame_yaw"":1.086722731590271,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9656708
22003227944400,fov,2314,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9653507
22003234251300,target_offset,30,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.08364690762979013}",-4.9590438
22003247416700,attitude,836,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104410,""roll"":-0.01912352629005909,""pitch"":0.1704743206501007,""yaw"":-3.0478334426879883,""rollspeed"":-0.00627089012414217,""pitchspeed"":0.004552237689495087,""yawspeed"":0.0006150477565824986}",-4.9458784
22003247708800,vfr,419,"{""message_type"":""VFR_HUD"",""airspeed"":31.706146240234375,""alt"":161.26998901367188}",-4.9455863
22003247828400,position,419,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469562000,""lon"":393494694}",-4.9454667
22003248516400,gimbal,2315,"{""imu_roll"":0.0,""imu_pitch"":15.441420555114746,""imu_yaw"":1.0845688581466675,""frame_roll"":0.0,""frame_pitch"":15.441420555114746,""frame_yaw"":1.0845688581466675,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9447787
22003248816200,fov,2315,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9444789
22003269694700,gimbal,2316,"{""imu_roll"":0.0,""imu_pitch"":15.452251434326172,""imu_yaw"":1.082566738128662,""frame_roll"":0.0,""frame_pitch"":15.452251434326172,""frame_yaw"":1.082566738128662,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9236004
22003270035400,fov,2316,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9232597
22003277821600,target_offset,31,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.08364690762979013}",-4.9154735
22003292675800,gimbal,2317,"{""imu_roll"":0.0,""imu_pitch"":15.466106414794922,""imu_yaw"":1.0812127590179443,""frame_roll"":0.0,""frame_pitch"":15.466106414794922,""frame_yaw"":1.0812127590179443,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9006193
22003292951200,fov,2317,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9003439
