event_monotonic_ns,event,value_json,session_time_s
22003694936600,TRACKER_DISABLED,"{""state"":false}",-4.4983585
22005020440800,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.1728543
22005020481100,TRACKER_ENABLED,"{""state"":true}",-3.172814
22005023446500,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.038306897047317705,""gap_limit_s"":0.13407413966561196}",-3.1698486
22005071137000,SIM_MISSION_STATE,"{""time"":1788182430.3055284,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.1221581
22007571374600,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9146014741350605,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":135.40961408259986}",-0.6219205
22007984259600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.952359912622018,""allowed_low"":0.95,""allowed_high"":1.05}",-0.2090355
22008186070900,SIM_MISSION_STATE,"{""time"":1788182433.4204962,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.0072242
22008186545800,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0067493
22008187383100,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.08427915096698242,""effective_s"":0.0,""confidence"":0.3652846022084949,""candidate_s"":0.4,""fit_score"":0.764023021286597,""excitation"":0.4954905200606942,""samples"":78,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999980314380655}",-0.005912
22008187537500,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-0.0057576
22008192074500,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.0897880907018026,""effective_s"":0.0,""confidence"":0.3805526456829351,""candidate_s"":0.4,""fit_score"":0.7687763390094037,""excitation"":0.4939566440645198,""samples"":79,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999984251504525}",-0.0012206
22008193271300,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.306735508336628,""hold_pitch_pwm"":1965,""uav_pitch_deg"":9.306735508336628,""frame_pitch_deg"":-25.07184600830078}",-2.38e-05
