recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
42522462279700,gimbal,2201,"{""imu_roll"":0.0,""imu_pitch"":12.890830993652344,""imu_yaw"":2.8161096572875977,""frame_roll"":0.0,""frame_pitch"":12.890830993652344,""frame_yaw"":2.8161096572875977,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9977937
42522462618000,fov,2201,"{""zoom"":12.339150428771973,""hfov"":7.293857097625732,""vfov"":4.106585502624512,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9974554
42522490382800,gimbal,2202,"{""imu_roll"":0.0,""imu_pitch"":12.867232322692871,""imu_yaw"":2.7508580684661865,""frame_roll"":0.0,""frame_pitch"":12.867232322692871,""frame_yaw"":2.7508580684661865,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9696906
42522490815500,fov,2202,"{""zoom"":12.339274406433105,""hfov"":7.293783664703369,""vfov"":4.106544494628906,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9692579
42522512225200,range,939,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.940887451171875,""y"":39.34654998779297}",-4.9478482
42522514468000,gimbal,2203,"{""imu_roll"":0.0,""imu_pitch"":12.85329818725586,""imu_yaw"":2.7123305797576904,""frame_roll"":0.0,""frame_pitch"":12.85329818725586,""frame_yaw"":2.7123305797576904,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9456054
42522514955700,fov,2203,"{""zoom"":12.339362144470215,""hfov"":7.293731689453125,""vfov"":4.1065144538879395,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9451177
42522517823300,range,940,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.940887451171875,""y"":39.34654998779297}",-4.9422501
42522517923200,attitude,781,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101470,""roll"":0.01017834898084402,""pitch"":0.17031939327716827,""yaw"":-3.0571646690368652,""rollspeed"":-0.044935889542102814,""pitchspeed"":0.010391168296337128,""yawspeed"":0.011666098609566689}",-4.9421502
42522543187000,gimbal,2204,"{""imu_roll"":0.0,""imu_pitch"":12.853471755981445,""imu_yaw"":2.6720778942108154,""frame_roll"":0.0,""frame_pitch"":12.853471755981445,""frame_yaw"":2.6720778942108154,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9168864
42522543729200,fov,2204,"{""zoom"":12.339441299438477,""hfov"":7.293685436248779,""vfov"":4.10648775100708,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9163442
