event_monotonic_ns,event,value_json,session_time_s
4559526386900,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.024942371489256286,""effective_s"":0.0,""confidence"":0.4788112273322036,""candidate_s"":0.025,""fit_score"":0.846674764021533,""excitation"":0.24476266205746408,""samples"":145,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0010563
4559527408500,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":8.970697885134816,""hold_pitch_pwm"":1948,""uav_pitch_deg"":8.970697885134816,""frame_pitch_deg"":-25.029239654541016}",-3.47e-05
4559527443200,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788333536209_56ec14"",""scenario_id"":""attack_25_wind_8_270"",""run_id"":""exp_1788333536209_56ec14_run_0025"",""sequence_index"":24,""repeat_index"":1,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":270.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":24,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":270}}}",0.0
4559527443200,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
4559550472800,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0230296
4559574729200,SIM_MISSION_STATE,"{""time"":1788337481.9536743,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.047286
4559627838300,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.1003951
4559799858100,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.17331149999972695,""expected_dt_s"":0.041326597676713435,""gap_limit_s"":0.14464309186849703}",0.2724149
4560282339800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.7548966
4561535934100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.0084909
4568532662300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_112.5px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",9.0052191
4568532989400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":969,""pixel_y"":446,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",9.0055462
4568533058500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",9.0056153
4571827937800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",12.3004946
4571867668500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",12.3402253
4572050683500,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",12.5232403
4572192070300,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":41.75004032,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":129.3916667,""truth_nx"":41.75004032,""truth_ny"":4.925788713,""truth_nz"":32.30739166,""truth_p_deg_s"":20.71830099030362,""truth_q_deg_s"":92.96852775176382,""truth_r_deg_s"":4.598666202854702,""truth_pdot_deg_s2"":1389.3839235371267,""truth_qdot_deg_s2"":28509.167873708255,""truth_rdot_deg_s2"":3311.7004876847036,""truth_total_pitch_moment_nm"":2588.6972465587355,""truth_total_roll_moment_nm"":105.24132817290251,""truth_total_yaw_moment_nm"":542.4965679056078,""truth_ground_speed_mps"":39.6811350648,""truth_v_down_mps"":21.39349052256,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19065,""truth_sim_time_s"":129.3916667,""truth_recv_monotonic_ns"":4572192070300}",12.6646271
4572203765800,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":41.75004032,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":129.3916667,""truth_nx"":41.75004032,""truth_ny"":4.925788713,""truth_nz"":32.30739166,""truth_p_deg_s"":20.71830099030362,""truth_q_deg_s"":92.96852775176382,""truth_r_deg_s"":4.598666202854702,""truth_pdot_deg_s2"":1389.3839235371267,""truth_qdot_deg_s2"":28509.167873708255,""truth_rdot_deg_s2"":3311.7004876847036,""truth_total_pitch_moment_nm"":2588.6972465587355,""truth_total_roll_moment_nm"":105.24132817290251,""truth_total_yaw_moment_nm"":542.4965679056078,""truth_ground_speed_mps"":39.6811350648,""truth_v_down_mps"":21.39349052256,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19065,""truth_sim_time_s"":129.3916667,""truth_recv_monotonic_ns"":4572192070300,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",12.6763226
4572204659400,TRACKER_DISABLED,"{""state"":false}",12.6772162
4572204751100,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",12.6773079
4572204835500,SIM_MISSION_STATE,"{""time"":1788337494.5910215,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",12.6773923
4572205335300,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",12.6778921
4572205369000,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",12.6779258
4572288081900,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""persistent_composite"",""trigger_value"":null,""trigger_threshold"":null,""confidence"":""composite"",""source"":""truth:composite"",""contact_sim_time_s"":129.4866667,""truth_nx"":0.1182808064,""truth_ny"":0.1711627564,""truth_nz"":1.595372619,""truth_p_deg_s"":175.3512754973262,""truth_q_deg_s"":519.4242091938223,""truth_r_deg_s"":111.6386183737858,""truth_pdot_deg_s2"":936.0497081758117,""truth_qdot_deg_s2"":525.0156894196014,""truth_rdot_deg_s2"":104.99248952059354,""truth_total_pitch_moment_nm"":17.091105613747036,""truth_total_roll_moment_nm"":4.376121283016996,""truth_total_yaw_moment_nm"":8.784214820878018,""truth_ground_speed_mps"":23.40959153988,""truth_v_down_mps"":-9.406327677528001,""load"":1.595372619,""angacc"":936.0497081758117,""moment"":17.091105613747036,""speed_drop"":9.285635546040002,""vdown_jump"":17.141175055656003,""families"":3,""nx"":0.1182808064,""ny"":0.1711627564,""nz"":1.595372619,""p"":175.3512754973262,""q"":519.4242091938223,""r"":111.6386183737858,""pd"":936.0497081758117,""qd"":525.0156894196014,""rd"":104.99248952059354,""mp"":17.091105613747036,""mr"":4.376121283016996,""my"":8.784214820878018,""gs"":23.40959153988,""vd"":-9.406327677528001,""contact_seq"":3,""session_contact_seq"":2,""bounce_index"":1,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":19085,""truth_sim_time_s"":129.4916667,""truth_recv_monotonic_ns"":4572288081900}",12.7606387
4572331666700,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""persistent_composite"",""trigger_value"":null,""trigger_threshold"":null,""confidence"":""composite"",""source"":""truth:composite"",""contact_sim_time_s"":129.4866667,""truth_nx"":0.09442855638,""truth_ny"":0.3645793238,""truth_nz"":5.700384546,""truth_p_deg_s"":202.6530468081269,""truth_q_deg_s"":490.68498583944114,""truth_r_deg_s"":116.69675522098093,""truth_pdot_deg_s2"":576.7416198690231,""truth_qdot_deg_s2"":862.6935750257464,""truth_rdot_deg_s2"":115.67110289895945,""truth_total_pitch_moment_nm"":41.354839629295746,""truth_total_roll_moment_nm"":30.213835704335676,""truth_total_yaw_moment_nm"":9.40247491387064,""truth_ground_speed_mps"":22.763447278704003,""truth_v_down_mps"":-9.68230753908,""load"":5.700384546,""angacc"":862.6935750257464,""moment"":41.354839629295746,""speed_drop"":1.5996196364159978,""vdown_jump"":1.560710005319999,""families"":3,""nx"":0.09442855638,""ny"":0.3645793238,""nz"":5.700384546,""p"":202.6530468081269,""q"":490.68498583944114,""r"":116.69675522098093,""pd"":576.7416198690231,""qd"":862.6935750257464,""rd"":115.67110289895945,""mp"":41.354839629295746,""mr"":30.213835704335676,""my"":9.40247491387064,""gs"":22.763447278704003,""vd"":-9.68230753908,""contact_seq"":4,""session_contact_seq"":3,""bounce_index"":2,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":19093,""truth_sim_time_s"":129.5316667,""truth_recv_monotonic_ns"":4572331666700}",12.8042235
4573210886600,ATTACK_SESSION_CLOSE,"{""reason"":""attack_disabled""}",13.6834434
