recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2181663601300,target_offset,252,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.326197263929579}",-4.9842889
2181676240600,gimbal,2318,"{""imu_roll"":0.0,""imu_pitch"":18.34368896484375,""imu_yaw"":-4.540886402130127,""frame_roll"":0.0,""frame_pitch"":18.34368896484375,""frame_yaw"":-4.540886402130127,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9716496
2181676432200,fov,2318,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.971458
2181678884400,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.14784106612205505,""pitch"":0.12740139663219452,""yaw"":-3.024915933609009,""rollspeed"":0.02116147056221962,""pitchspeed"":0.04151231795549393,""yawspeed"":-0.060110706835985184}",-4.9690058
2181703403800,target_offset,253,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.326197263929579}",-4.9444864
2181714485800,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.14762765169143677,""pitch"":0.12866035103797913,""yaw"":-3.027555465698242,""rollspeed"":0.041965462267398834,""pitchspeed"":0.04183213785290718,""yawspeed"":-0.05625316500663757}",-4.9334044
2181714675500,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":32.30493927001953,""alt"":173.12998962402344}",-4.9332147
2181714737500,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538784,""lon"":393492002}",-4.9331527
2181722998900,gimbal,2319,"{""imu_roll"":0.0,""imu_pitch"":18.49119758605957,""imu_yaw"":-4.493130683898926,""frame_roll"":0.0,""frame_pitch"":18.49119758605957,""frame_yaw"":-4.493130683898926,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9248913
2181723259900,fov,2319,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9246303
2181751460800,target_offset,254,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.326197263929579}",-4.8964294
2181767580100,gimbal,2320,"{""imu_roll"":0.0,""imu_pitch"":18.634069442749023,""imu_yaw"":-4.459469318389893,""frame_roll"":0.0,""frame_pitch"":18.634069442749023,""frame_yaw"":-4.459469318389893,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8803101
2181767858400,fov,2320,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8800318
