recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
29470972697400,target_offset,220,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.10873242130985966}",-4.9912695
29470989865200,fov,2272,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9741017
29470990231300,gimbal,2272,"{""imu_roll"":0.0,""imu_pitch"":19.503093719482422,""imu_yaw"":2.9606947898864746,""frame_roll"":0.0,""frame_pitch"":19.503093719482422,""frame_yaw"":2.9606947898864746,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9737356
29471018004700,attitude,951,"{""message_type"":""ATTITUDE"",""time_boot_ms"":109970,""roll"":0.3006829023361206,""pitch"":0.16695159673690796,""yaw"":-3.0149550437927246,""rollspeed"":-0.32801276445388794,""pitchspeed"":0.0422256700694561,""yawspeed"":0.09974703937768936}",-4.9459622
29471019265700,target_offset,221,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.43492968523943865}",-4.9447012
29471032483700,fov,2273,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9314832
29471032766800,gimbal,2273,"{""imu_roll"":0.0,""imu_pitch"":19.690553665161133,""imu_yaw"":2.6248340606689453,""frame_roll"":0.0,""frame_pitch"":19.690553665161133,""frame_yaw"":2.6248340606689453,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9312001
29471056606000,vfr,478,"{""message_type"":""VFR_HUD"",""airspeed"":30.213722229003906,""alt"":180.42999267578125}",-4.9073609
29471056729500,position,478,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546923,""lon"":393492171}",-4.9072374
29471056930800,attitude,952,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110010,""roll"":0.2880280613899231,""pitch"":0.16760440170764923,""yaw"":-3.01094388961792,""rollspeed"":-0.3700765371322632,""pitchspeed"":0.03994060680270195,""yawspeed"":0.09121143817901611}",-4.9070361
29471063073400,target_offset,222,"{""x_angle_offset"":-1.03125,""y_angle_offset"":0.7611269491690176}",-4.9008935
29471079888100,fov,2274,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8840788
29471081094800,gimbal,2274,"{""imu_roll"":0.0,""imu_pitch"":20.046388626098633,""imu_yaw"":2.1261000633239746,""frame_roll"":0.0,""frame_pitch"":20.046388626098633,""frame_yaw"":2.1261000633239746,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8828721
29471084146900,range,994,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947837829589844,""y"":39.34854507446289}",-4.87982
29471097864300,range,995,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947837829589844,""y"":39.34854507446289}",-4.8661026
29471111129400,target_offset,223,"{""x_angle_offset"":-1.03125,""y_angle_offset"":0.7611269491690176}",-4.8528375
29471117639500,attitude,953,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110070,""roll"":0.2645861804485321,""pitch"":0.16875059902668,""yaw"":-3.0058910846710205,""rollspeed"":-0.4221724569797516,""pitchspeed"":0.03551124036312103,""yawspeed"":0.07808379083871841}",-4.8463274
29471128731100,fov,2275,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8352358
