truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
13653,14659929982400,3.1409,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7675,1.698874765,7.642433338,183.2635635,-0.36376031191509683,0.4038539507629189,0.02134495335331779,1.4361646985150878,0.12261712319063067,0.14526002965360468,-33.126320661120005,-2.1513415463304,-2.4196208111424,33.19610507832,2.4196208111424,33.2841697536,4.168842397,183.71577439248796,933.0974616144,75.65621893872,103.6891160148,46.95779829,39.34832795,103.75790894808,46.949405,39.347334,4.444492046736,33.22199637528,0.3216670473936,2.0078455666224,3.458591506,0.5537302345,0.07554710728,0.2880136557,671.8216802851541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015230426,-0.01046429895,1.012390243,-14.61210042050249,-1.3821829008029358,-133.7221431474214,13.409534102310728,-1.3821829008029358,-133.7221431474214,28.02163452281322,0.0,0.0,1.2437602649470403,-0.117801088660988,0.022557285384428867,0.10697763394897154,0.011047645098090399,0.023618054786392693,-1.136782631025185,0.12884873375501094,0.0010607693934221742,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0031409,200.0000000001819,318.3800821420612,1.5919004107088581,1.0074141253546807,False,1.1967996336344851e-08,1.249677685921745e-09,1.5678248412290327e-09,1.213477257134345e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.183841832000001,3.4735909410000003,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,933.0974616144,75.65621893872,103.6891160148,933.0974616144,75.65621893872,103.6891160148,928.8096354823255,81.3064204211807,932.3615569973464,-174.99717741555972,100.48911995614657,937.7612362409084,-6.151543286102419,937.7612362409084,False,1.2870481919522945,1.7392590844402775,-10.320385683102419,-13.79397662410242,33.187730088327804,32.73735034675181,28.644994976936268,-932.1263336379757,-20.94208932130435,0.04582062971893623,-0.36427135818535417,-5.0020525
13654,14659935228500,5.2461,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7725,1.697093353,7.644451254,183.263733,-0.35668111382918744,0.4044419220576344,0.022079321564092598,1.3875915505528171,0.11056654289125899,0.14912894183294512,-33.12460030896,-2.1522212692344,-2.4204380159088004,33.19444535088,2.4204380159088004,33.282573851280006,4.170453196,183.71748209319634,932.9318357328001,75.64546227240001,103.70124056256,46.9577968,39.3483278,103.77000911184001,46.949405,39.347334,4.444492046736,33.220382124,0.322486388808,2.0079678984072,3.458969376,0.5551673451,0.07567497573,0.2867760604,671.7564745544619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101549295,-0.01049024976,1.012410032,-14.609980994142353,-1.3856106283184653,-133.7247571003714,13.41300159336892,-1.3856106283184653,-133.7247571003714,28.022982587511272,0.0,0.0,1.2401625633803313,-0.1188895014690295,0.023190552723944168,0.10335991979076177,0.009957039772439918,0.02425780057657779,-1.1368026435760115,0.12884654123469033,0.001067247850193149,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0052461,200.0000000001819,190.61779226472999,0.9530889613227831,1.0068500532262115,False,-1.904511468531042e-08,1.7282315573330437e-08,-1.0417364772450628e-09,2.5738687609138684e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.185481877999999,3.4739980579999994,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,932.9318357328001,75.64546227240001,103.70124056256,932.9318357328001,75.64546227240001,103.70124056256,928.6440096007256,81.29566375486071,932.1956240578776,-174.99694829976238,100.50124450390656,937.5975584756446,-6.153366530100273,937.5975584756446,False,1.2855696070412819,1.739318700237618,-10.323819726100274,-13.797817784100273,33.18609002829116,32.735442401344166,28.64166449869471,-931.9609825926233,-20.914311789966256,0.045773856849636176,-0.3644375182205655,-4.9968064
13655,14659942146300,6.9178,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7775,1.695347341,7.646471881,183.2639062,-0.34984257583622036,0.4049696922184493,0.022832993834523477,1.3400732259127912,0.09854255677172297,0.15297834061676946,-33.12287946912,-2.1530981891976,-2.4212563621512,33.19278501384,2.4212563621512,33.2809774308,4.172066185,183.7191852102424,932.7662186904001,75.63470121696001,103.71336916416,46.95779531,39.34832766,103.78211335992,46.949405,39.347334,4.444492046736,33.218767385039996,0.32330202842640005,2.008090478604,3.459347763,0.5565982289,0.07574392165,0.2855173082,671.6912515868762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015755538,-0.01051606223,1.012429834,-14.60786102509918,-1.3890200825395993,-133.72737261019896,13.416469947382106,-1.3890200825395993,-133.72737261019896,28.024330972481284,0.0,0.0,1.236643459393578,-0.11997534924576911,0.023821185112625962,0.09982079601311421,0.008868780292494367,0.024894222036735365,-1.1368226633126728,0.1288441295328402,0.001073036926549879,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.005000000000009663,0.0069178,199.99999999961346,144.55462719361645,0.7227731359694792,1.00297331562063,False,-5.011793278092362e-09,-4.713601482980502e-09,-8.02281730565849e-10,6.926742869335306e-09,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.187124118,3.474405696,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,932.7662186904001,75.63470121696001,103.71336916416,932.7662186904001,75.63470121696001,103.71336916416,928.4783925583256,81.28490269942071,932.0296995560531,-174.9967194185637,100.51337310550656,937.4338904838002,-6.155190601826617,937.4338904838002,False,1.284095371193871,1.7393743814362779,-10.327256786826617,-13.801662482826618,33.18444924870427,32.73353345829374,28.63833480361043,-931.7956375776433,-20.886614034340447,0.04572722679106144,-0.36460381897748884,-4.9898886
13656,14659945837000,3.6907,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7825,1.693635549,7.648494911,183.2640833,-0.3432394652272443,0.40543741296458774,0.02360587181067533,1.293589969583192,0.08655418588061961,0.15680785088960922,-33.12115817208,-2.1539723406624,-2.4220758456024,33.1911240672,2.4220758456024,33.279380522640004,4.17368136,183.72088374362602,932.6006104872,75.6239357724,103.72550188056,46.95779382,39.34832752,103.79422166184,46.949405,39.347334,4.444492046736,33.217152158400005,0.3241139052888,2.0082131380488,3.459726374,0.5580227802,0.07575560472,0.2842374931,671.6260113823973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016018152,-0.0105417347,1.012449557,-14.605741064952449,-1.392411045948301,-133.72997780015237,13.41993862611547,-1.392411045948301,-133.72997780015237,28.025679691067918,0.0,0.0,1.2332014805684883,-0.12105781281956059,0.02444912147087568,0.09635879017062066,0.007783687027087195,0.02552725986338837,-1.1368426903707511,0.12884149984258034,0.0010781383961734044,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0036907,200.0000000001819,270.9513100495841,1.3547565502466883,1.0055509418980944,False,6.527933706147307e-09,8.95041756034639e-10,6.851773506442259e-10,6.624536679552429e-09,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.188768537,3.4748135510000004,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,932.6006104872,75.6239357724,103.72550188056,932.6006104872,75.6239357724,103.72550188056,928.3127843551255,81.2741372548607,931.8637834918189,-174.99649077209529,100.52550582190656,937.2702322726556,-6.1570155053652265,937.2702322726556,False,1.2826254842786966,1.7394259279046764,-10.330696865365226,-13.805510416365227,33.18280778289281,32.73162355059795,28.635005862870898,-931.6302986198501,-20.858995114256267,0.045680737670610747,-0.36477026061343776,-4.9861979
13657,14659949746900,3.9099,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7875,1.691956821,7.650520045,183.2642643,-0.336866646982612,0.4058452808205734,0.024397855293688934,1.2481224390818138,0.0746101535003798,0.16061710446878522,-33.11943641784,-2.1548437611192,-2.4228964610808,33.18946248048,2.4228964610808,33.27778309632,4.17529871,183.72257786523468,932.4350105136,75.6131659692,103.73763868128,46.95779233,39.34832738,103.80633410904001,46.949405,39.347334,4.444492046736,33.21553644408,0.3249219584352,2.0083357136736,3.460104927,0.5594408936,0.0757116715,0.2829367126,671.5607534622227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016280744,-0.01056726555,1.012469116,-14.603621665281642,-1.395783303695466,-133.73256119381986,13.423407029059094,-1.395783303695466,-133.73256119381986,28.027028694340736,0.0,0.0,1.2298351851282558,-0.12213609985039496,0.025074301302096463,0.09297246062205662,0.006702553295127966,0.026156855851272285,-1.136862724479083,0.12883865314009965,0.0010825545497181487,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0039099,200.0000000001819,255.76101690580322,1.278805084527853,1.0076711550002146,False,6.5114206379042906e-09,-1.9947549551715796e-08,1.9102512837721558e-09,2.1070177783042936e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.190415118000001,3.4752213350000005,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,932.4350105136,75.6131659692,103.73763868128,932.4350105136,75.6131659692,103.73763868128,928.1471843815254,81.2633674516607,931.6978752605037,-174.9962623553517,100.53764262262656,937.106583238562,-6.15884124321016,937.106583238562,False,1.281159779413656,1.7394733446483315,-10.33413995321016,-13.80936128821016,33.18116563401853,32.729712681527566,28.63167765500914,-931.4649651427488,-20.83145401921496,0.04563438747672169,-0.36493684321498904,-4.982288
13658,14659953741000,3.9941,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7925,1.690310029,7.652546978,183.2644494,-0.330719082224994,0.40619353511087736,0.025208842228321825,1.2036516471602832,0.06271889339786052,0.16440573941685832,-33.11771417592,-2.1557124837912,-2.4237181957848,33.187800284160005,2.4237181957848,33.276185151840004,4.176918217,183.72426751777252,932.2694193792,75.60239183784,103.74977956632,46.95779084,39.34832724,103.81845064056,46.949405,39.347334,4.444492046736,33.213920211600005,0.32572612782000004,2.008458046068,3.46048315,0.5608524646,0.07561377967,0.2816150674,671.4954778263522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016543278,-0.01059265316,1.012488424,-14.601503346528688,-1.3991366400423464,-133.73511153720074,13.42687466246038,-1.3991366400423464,-133.73511153720074,28.028378008989066,0.0,0.0,1.2265431578701065,-0.12320944453162047,0.025696664665576817,0.08966039208329857,0.005626146134351133,0.02678295282554422,-1.1368827657732499,0.1288355906727507,0.0010862881618655432,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.005000000000009663,0.0039941,199.99999999961346,250.3692947096968,1.2518464735509034,1.0096062186047754,False,-2.0572502972818427e-08,-3.292550005511433e-09,-2.2215488703873718e-09,2.0952423332133583e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.192063828,3.4756287610000003,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,932.2694193792,75.60239183784,103.74977956632,932.2694193792,75.60239183784,103.74977956632,927.9815932471255,81.2525933203007,931.5319754719897,-174.99603416986432,100.54978350766656,936.942943988686,-6.160667811744361,936.942943988686,False,1.2796983123631662,1.7395164301357227,-10.337586028744361,-13.813214789744361,33.17952277459262,32.72780082533464,28.628350220935012,-931.2996377849119,-20.80398972407984,0.045588174001913,-0.36510356551948164,-4.9782939
13659,14659966296600,12.5556,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.7975,1.688694069,7.654575415,183.2646386,-0.3247918261567312,0.40648245669941074,0.026038728783162372,1.160159004202938,0.05088854236443437,0.16817340067188286,-33.115991476800005,-2.1565785434256,-2.424541036608,33.18613747824,2.424541036608,33.27458671968,4.178539854,183.72595275853533,932.1038367792,75.59161334784,103.76192459664001,46.95778935,39.3483271,103.83057128688002,46.949405,39.347334,4.444492046736,33.2123035524,0.3265263533976,2.0085799816128,3.460860775,0.5622573887,0.07546357045,0.2802726614,671.4301849535885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101680571,-0.01061789591,1.012507402,-14.599386629135514,-1.4024708423639487,-133.73761819904536,13.430340956946957,-1.4024708423639487,-133.73761819904536,28.029727586082473,0.0,0.0,1.2233240128769332,-0.12427710780687344,0.02631615216293243,0.0864211989761942,0.004555205612560521,0.02740549465534111,-1.1369028139820883,0.1288323134302805,0.0010893424907816994,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0125556,200.0000000001819,79.64573576730702,0.3982286788361729,0.9946298690373945,False,-2.2634737733541163e-08,3.5438726870314617e-09,-2.12712454522113e-10,2.2911473817203217e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.19371464,3.4760355609999998,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,932.1038367792,75.59161334784,103.76192459664001,932.1038367792,75.59161334784,103.76192459664001,927.8160106471255,81.2418148303007,931.3660838199272,-174.99580621599526,100.56192853798657,936.7793142257929,-6.162495217066096,936.7793142257929,False,1.2782410254694128,1.7395551840047574,-10.341035071066095,-13.817070632066095,33.17787923797234,32.72588801578801,28.625023521863202,-931.1343162668253,-20.77660127112783,0.04554209535740729,-0.3652704273357612,-4.9657383
13660,14659972802200,6.5056,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.8025,1.687107862,7.656605053,183.264832,-0.3190800262263692,0.406712366671722,0.026887409367818506,1.1176262586392138,0.03912695349142173,0.17191973918797004,-33.11426825952,-2.157441971112,-2.425364962824,33.18447406272,2.425364962824,33.272987738880005,4.180163591,183.72763375941048,931.9382627136,75.58083052968,103.77407371128001,46.95778787,39.34832695,103.84269604800001,46.949405,39.347334,4.444492046736,33.21068640552,0.3273225754272,2.0087013706512002,3.461237546,0.5636555624,0.0752626942,0.2789096017,671.3648738863263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017068006,-0.01064299217,1.012525968,-14.597271993510057,-1.4057856971456355,-133.7400705481041,13.43380544545556,-1.4057856971456355,-133.7400705481041,28.031077438965617,0.0,0.0,1.2201763899921705,-0.12533837667861125,0.0269327049787807,0.08325352091368869,0.003490446042442208,0.02802442622666337,-1.1369228691055981,0.12882882271427437,0.0010917212451710338,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0065056,200.0000000001819,153.71372356123953,0.7685686178054987,0.9917263195484762,False,-9.80146583123691e-09,5.4501086713511205e-09,-1.816776696588681e-09,1.1361034043418276e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.195367507,3.4764414619999995,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,931.9382627136,75.58083052968,103.77407371128001,931.9382627136,75.58083052968,103.77407371128001,927.6504365815255,81.2310320121407,931.2002003069223,-174.99557849200605,100.57407765262657,936.6156939467376,-6.164323455835586,936.6156939467376,False,1.2767877485835015,1.7395895079939692,-10.344487046835585,-13.820928508835586,33.17623496607786,32.723974197550824,28.621697605935562,-930.9690006184039,-20.74928767988399,0.04549614944619541,-0.36543742696438575,-4.9592327
13661,14659977315700,4.5135,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.8075,1.685550352,7.658635598,183.2650297,-0.3135789202951938,0.4068836247307149,0.027754776644376887,1.0760355422073118,0.02744168387441638,0.17564441250824575,-33.11254461552,-2.1583028003784004,-2.4261899534016003,33.1828100376,2.4261899534016003,33.271388300880005,4.181789387,183.72931046310214,931.7726971824001,75.57004341384001,103.78622694072001,46.95778638,39.34832681,103.8548249544,46.949405,39.347334,4.444492046736,33.20906883192,0.32811473477760006,2.0088220693176,3.461613212,0.5650468825,0.07501278197,0.2775259983,671.2995460609736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017330125,-0.01066794037,1.012544048,-14.595159933404915,-1.409080993986524,-133.74245866484267,13.437267598647814,-1.409080993986524,-133.74245866484267,28.03242753205273,0.0,0.0,1.2170989571246837,-0.12639256472332303,0.02754626485362439,0.08015602607581142,0.002432554850812357,0.028639693442374853,-1.1369429310081978,0.12882511956871212,0.0010934285837339384,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.005000000000009663,0.0045135,199.99999999961346,221.55754957350172,1.1077877478696496,0.992764633204558,False,-2.3551574953544814e-08,1.1392600148243069e-08,-7.886828654463885e-10,2.617422475628335e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.197022386,3.476846211,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,931.7726971824001,75.57004341384001,103.78622694072001,931.7726971824001,75.57004341384001,103.78622694072001,927.4848710503255,81.22024489630071,931.0343249355816,-174.99535099615693,100.58623088206657,936.4520831581905,-6.166152530272978,936.4520831581905,False,1.2753385407409041,1.7396193038430283,-10.347941917272978,-13.824788128272978,33.174590052861774,32.722059465895704,28.61837238986134,-930.8036908647712,-20.722048179985805,0.04545033483842097,-0.36560456387535284,-4.9547192
13662,14659982395500,5.0798,True,udp,127.0.0.1:64312,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,102.8125,1.684020507,7.660666755,183.2652318,-0.30828383491835737,0.40699662770695827,0.028640721584698686,1.0353693166691227,0.015840012099957525,0.17934708419189263,-33.11082045336,-2.1591610610952,-2.4270159812136,33.1811453724,2.4270159812136,33.26978831424,4.183417198,183.73098298420192,931.6071404904001,75.55925196984,103.79838428496001,46.95778489,39.34832667,103.86695794512,46.949405,39.347334,4.444492046736,33.2074508316,0.32890277170800003,2.0089419377088,3.461987533,0.5664312464,0.0747154683,0.2761219644,671.2342000411224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017592033,-0.01069273889,1.012561567,-14.593050902538693,-1.4123565211512659,-133.74477267420914,13.440726962805115,-1.4123565211512659,-133.74477267420914,28.03377786534381,0.0,0.0,1.214090407130389,-0.12743901110178252,0.028156774083851612,0.07712740725068748,0.0013821941784823957,0.029251243167970165,-1.136962999825469,0.12882120528162072,0.0010944690845252983,0.55,0.55,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,0,0,True,0.0049999999999954525,0.0050798,200.0000000001819,196.85814402141818,0.9842907201061957,0.992679407496151,False,1.7851327753128612e-08,2.9003230748209778e-08,2.5969502158039075e-09,3.415554781886663e-08,0.0,0.0,0.0,jsbsim_total_wind,0.0,0.0,0.0,4.198679222000001,3.4772495570000004,-6.300000001395567,-4.800000000244778,1.3499999998897945,1.3499999998897945,11.100000001640346,11.100000001640346,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,931.6071404904001,75.55925196984,103.79838428496001,931.6071404904001,75.55925196984,103.79838428496001,927.3193143583255,81.2094534523007,930.8684580068316,-174.9951237320814,100.59838822630657,936.2884821601444,-6.167982438784015,936.2884821601444,False,1.2738932837166885,1.7396444679185947,-10.351399636784015,-13.828649193784015,33.17294440984466,32.72014373577322,28.615047957032413,-930.6383873362764,-20.694881689707984,0.0454046491395001,-0.3657718357207405,-4.9496394
