event_monotonic_ns,event,value_json,session_time_s
41305667531800,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.8777937
41305667572000,TRACKER_ENABLED,"{""state"":true}",-4.8777535
41305669988800,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03318519403640596,""gap_limit_s"":0.11614817912742087}",-4.8753367
41306021849400,TRACKER_DISABLED,"{""state"":false}",-4.5234761
41307349442500,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.195883
41307349483500,TRACKER_ENABLED,"{""state"":true}",-3.195842
41307353391500,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03614787455811994,""gap_limit_s"":0.1265175609534198}",-3.191934
41307401590300,SIM_MISSION_STATE,"{""time"":1788288184.0168443,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.1437352
41310513980800,SIM_MISSION_STATE,"{""time"":1788288187.1303656,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.0313447
41310514428200,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0308973
41310515271400,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.07711439603169346,""effective_s"":0.0,""confidence"":0.2893832484749937,""candidate_s"":0.025,""fit_score"":0.7569488751974521,""excitation"":0.6944394009045609,""samples"":27,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999985090363406}",-0.0300541
41310515557700,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-0.0297678
41310543590300,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.07647188003365084,""effective_s"":0.0,""confidence"":0.2944129630962305,""candidate_s"":0.025,""fit_score"":0.7569488751974521,""excitation"":0.6944394009045609,""samples"":27,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999988072290724}",-0.0017352
41310545299100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.050132131408418,""hold_pitch_pwm"":1952,""uav_pitch_deg"":9.050132131408418,""frame_pitch_deg"":-27.239376068115234}",-2.64e-05
