recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11156951442200,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113710,""roll"":0.013726591132581234,""pitch"":0.16983278095722198,""yaw"":-3.042140007019043,""rollspeed"":-0.03473219275474548,""pitchspeed"":-0.000506763462908566,""yawspeed"":-0.03058672323822975}",-4.9981883
11156951558000,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":29.073217391967773,""alt"":186.00999450683594}",-4.9980725
11156951622400,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539995,""lon"":393491493}",-4.9980081
11156951702400,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94795608520508,""y"":39.34858703613281}",-4.9979281
11156952498300,gimbal,2652,"{""imu_roll"":0.0,""imu_pitch"":22.098285675048828,""imu_yaw"":-1.9060150384902954,""frame_roll"":0.0,""frame_pitch"":22.098285675048828,""frame_yaw"":-1.9060150384902954,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9971322
11156952721700,fov,2652,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9969088
11156972444500,gimbal,2653,"{""imu_roll"":0.0,""imu_pitch"":22.111440658569336,""imu_yaw"":-1.8922125101089478,""frame_roll"":0.0,""frame_pitch"":22.111440658569336,""frame_yaw"":-1.8922125101089478,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.977186
11156972699400,fov,2653,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9769311
11156985694200,target_offset,227,"{""x_angle_offset"":0.04558347165584564,""y_angle_offset"":0.09885543628975196}",-4.9639363
11156994693500,gimbal,2654,"{""imu_roll"":0.0,""imu_pitch"":22.130352020263672,""imu_yaw"":-1.8732173442840576,""frame_roll"":0.0,""frame_pitch"":22.130352020263672,""frame_yaw"":-1.8732173442840576,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.954937
