event_monotonic_ns,event,value_json,session_time_s
5563553301700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.97deg_16.3px"",""count"":2,""operator_like"":true,""tracker_state_preserved"":true}",-4.7496285
5563553524200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":946,""pixel_y"":547,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-4.749406
5563553565900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":2,""operator_like"":true,""control_interruption"":false}",-4.7493643
5564276514800,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9500803786631075,""allowed_low"":0.95,""allowed_high"":1.05}",-4.0264154
5566466765000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.83deg_13.9px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",-1.8361652
5566467008700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":957,""pixel_y"":532,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.8359215
5566467055500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":3,""operator_like"":true,""control_interruption"":false}",-1.8358747
5567995125600,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9150378228240461,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":76.00516835144789}",-0.3078046
5568301309400,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.019670486450195,""frame_pitch_abs_deg"":25.019670486450195,""camera_pitch_down_deg"":25.019670486450195,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0016208
5568301364000,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.10866492406650517,""effective_s"":0.081475837619319,""confidence"":0.6394974063822116,""candidate_s"":0.05,""fit_score"":3.698732617220349,""excitation"":0.6267362406141315,""samples"":298,""calibration_active"":false,""locked"":true,""locked_s"":0.081475837619319,""locked_confidence"":0.4794885496674553,""lock_source"":""hunter_estimator_soft"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9996272694015234}",-0.0015662
5568302378500,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005517
