recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
5563303631800,gimbal,2429,"{""imu_roll"":0.0,""imu_pitch"":14.022446632385254,""imu_yaw"":1.0935310125350952,""frame_roll"":0.0,""frame_pitch"":14.022446632385254,""frame_yaw"":1.0935310125350952,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9992984
5563304100900,fov,2429,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9988293
5563321016400,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.942352294921875,""y"":39.34811019897461}",-4.9819138
5563323260900,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.942352294921875,""y"":39.34811019897461}",-4.9796693
5563323551800,attitude,1032,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113870,""roll"":0.002441599266603589,""pitch"":0.1819542497396469,""yaw"":-3.090475559234619,""rollspeed"":0.04222884401679039,""pitchspeed"":0.017755402252078056,""yawspeed"":0.005432249046862125}",-4.9793784
5563333732200,target_offset,280,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.969198
5563341784400,gimbal,2430,"{""imu_roll"":0.0,""imu_pitch"":14.062479972839355,""imu_yaw"":1.1618638038635254,""frame_roll"":0.0,""frame_pitch"":14.062479972839355,""frame_yaw"":1.1618638038635254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9611458
5563343938700,fov,2430,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9589915
5563366617800,attitude,1033,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113910,""roll"":0.0044412617571651936,""pitch"":0.18179385364055634,""yaw"":-3.0900468826293945,""rollspeed"":0.04599254950881004,""pitchspeed"":0.017916817218065262,""yawspeed"":0.007674297317862511}",-4.9363124
5563366732900,vfr,517,"{""message_type"":""VFR_HUD"",""airspeed"":33.660240173339844,""alt"":133.25}",-4.9361973
5563366799100,position,517,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540375,""lon"":393492953}",-4.9361311
5563371954400,target_offset,281,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9309758
