recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
52642833370200,fov,2465,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.986129
52642833688300,gimbal,2465,"{""imu_roll"":0.0,""imu_pitch"":20.288124084472656,""imu_yaw"":-0.6524159908294678,""frame_roll"":0.0,""frame_pitch"":20.288124084472656,""frame_yaw"":-0.6524159908294678,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9858109
52642835673900,target_offset,206,"{""x_angle_offset"":0.24311184883117676,""y_angle_offset"":0.1520852865996184}",-4.9838253
52642859332700,fov,2466,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9601665
52642860349300,gimbal,2466,"{""imu_roll"":0.0,""imu_pitch"":20.3225154876709,""imu_yaw"":-0.5662238597869873,""frame_roll"":0.0,""frame_pitch"":20.3225154876709,""frame_yaw"":-0.5662238597869873,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9591499
52642864549500,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.08929020911455154,""pitch"":0.16970312595367432,""yaw"":-3.0500223636627197,""rollspeed"":-0.015015598386526108,""pitchspeed"":0.004889135714620352,""yawspeed"":-0.06930657476186752}",-4.9549497
52642886051900,fov,2467,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9334473
52642886629100,gimbal,2467,"{""imu_roll"":0.0,""imu_pitch"":20.35343360900879,""imu_yaw"":-0.4579487442970276,""frame_roll"":0.0,""frame_pitch"":20.35343360900879,""frame_yaw"":-0.4579487442970276,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9328701
52642888425400,target_offset,207,"{""x_angle_offset"":0.19752837717533112,""y_angle_offset"":0.12927249360967566}",-4.9310738
52642903548600,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.0917753279209137,""pitch"":0.16957971453666687,""yaw"":-3.0532281398773193,""rollspeed"":-0.012795083224773407,""pitchspeed"":0.005219259764999151,""yawspeed"":-0.07058997452259064}",-4.9159506
52642903681300,vfr,492,"{""message_type"":""VFR_HUD"",""airspeed"":29.5662899017334,""alt"":180.9499969482422}",-4.9158179
52642903748800,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543898,""lon"":393493514}",-4.9157504
52642906244700,fov,2468,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9132545
52642906538600,gimbal,2468,"{""imu_roll"":0.0,""imu_pitch"":20.38140869140625,""imu_yaw"":-0.38894838094711304,""frame_roll"":0.0,""frame_pitch"":20.38140869140625,""frame_yaw"":-0.38894838094711304,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9129606
52642914392400,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94834518432617,""y"":39.34832763671875}",-4.9051068
52642921756500,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94834518432617,""y"":39.34832763671875}",-4.8977427
52642934321800,fov,2469,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8851774
52642934623100,gimbal,2469,"{""imu_roll"":0.0,""imu_pitch"":20.40518569946289,""imu_yaw"":-0.30501237511634827,""frame_roll"":0.0,""frame_pitch"":20.40518569946289,""frame_yaw"":-0.30501237511634827,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8848761
52642937113400,target_offset,208,"{""x_angle_offset"":0.12155592441558838,""y_angle_offset"":0.08364690762979013}",-4.8823858
52642961260000,fov,2470,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8582392
52642961873300,gimbal,2470,"{""imu_roll"":0.0,""imu_pitch"":20.42527961730957,""imu_yaw"":-0.24397686123847961,""frame_roll"":0.0,""frame_pitch"":20.42527961730957,""frame_yaw"":-0.24397686123847961,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8576259
52642963833200,target_offset,209,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.0760426432998092}",-4.855666
52642971195900,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":-0.09520720690488815,""pitch"":0.16934381425380707,""yaw"":-3.058070659637451,""rollspeed"":-0.006591639015823603,""pitchspeed"":0.0061212875880301,""yawspeed"":-0.0716213807463646}",-4.8483033
52642994528800,fov,2471,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8249704
52642994974400,gimbal,2471,"{""imu_roll"":0.0,""imu_pitch"":20.45207977294922,""imu_yaw"":-0.1556929051876068,""frame_roll"":0.0,""frame_pitch"":20.45207977294922,""frame_yaw"":-0.1556929051876068,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8245248
52643011380300,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543323,""lon"":393493487}",-4.8081189
52643011581700,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":-0.09714638441801071,""pitch"":0.169180229306221,""yaw"":-3.061286687850952,""rollspeed"":0.0018347566947340965,""pitchspeed"":0.0066549042239785194,""yawspeed"":-0.07179011404514313}",-4.8079175
52643011662300,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":29.560077667236328,""alt"":181.22999572753906}",-4.8078369
52643025485200,fov,2472,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.794014
52643027986800,gimbal,2472,"{""imu_roll"":0.0,""imu_pitch"":20.466371536254883,""imu_yaw"":-0.07474574446678162,""frame_roll"":0.0,""frame_pitch"":20.466371536254883,""frame_yaw"":-0.07474574446678162,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7915124
52643030187600,target_offset,210,"{""x_angle_offset"":0.1139586791396141,""y_angle_offset"":0.0760426432998092}",-4.7893116
52643051286300,fov,2473,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7682129
52643051659500,gimbal,2473,"{""imu_roll"":0.0,""imu_pitch"":20.481035232543945,""imu_yaw"":-0.027717843651771545,""frame_roll"":0.0,""frame_pitch"":20.481035232543945,""frame_yaw"":-0.027717843651771545,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7678397
