recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
25045750789000,gimbal,2685,"{""imu_roll"":0.0,""imu_pitch"":20.377805709838867,""imu_yaw"":-0.18686321377754211,""frame_roll"":0.0,""frame_pitch"":20.377805709838867,""frame_yaw"":-0.18686321377754211,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0019278
25045751194300,fov,2685,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0015225
25045775171000,gimbal,2686,"{""imu_roll"":0.0,""imu_pitch"":20.39055633544922,""imu_yaw"":-0.19497798383235931,""frame_roll"":0.0,""frame_pitch"":20.39055633544922,""frame_yaw"":-0.19497798383235931,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9775458
25045777397300,fov,2686,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9753195
25045784345700,target_offset,277,"{""x_angle_offset"":-0.03285630941390991,""y_angle_offset"":0.09875834782918294}",-4.9683711
25045787039800,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.883068084716797,""alt"":180.5699920654297}",-4.965677
25045787130000,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543249,""lon"":393492835}",-4.9655868
25045787292500,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":-0.008399386890232563,""pitch"":0.1706780046224594,""yaw"":-3.05202317237854,""rollspeed"":-0.0044773537665605545,""pitchspeed"":0.0032117615919560194,""yawspeed"":0.0013204356655478477}",-4.9654243
25045796712100,gimbal,2687,"{""imu_roll"":0.0,""imu_pitch"":20.410615921020508,""imu_yaw"":-0.20062224566936493,""frame_roll"":0.0,""frame_pitch"":20.410615921020508,""frame_yaw"":-0.20062224566936493,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9560047
25045798251700,fov,2687,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9544651
25045822184000,gimbal,2688,"{""imu_roll"":0.0,""imu_pitch"":20.426307678222656,""imu_yaw"":-0.20584848523139954,""frame_roll"":0.0,""frame_pitch"":20.426307678222656,""frame_yaw"":-0.20584848523139954,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9305328
