recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
16338081313700,range,1081,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94658660888672,""y"":39.34850311279297}",-5.0014255
16338090527200,fov,2626,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.992212
16338090834500,gimbal,2626,"{""imu_roll"":0.0,""imu_pitch"":17.566164016723633,""imu_yaw"":-1.1731425523757935,""frame_roll"":0.0,""frame_pitch"":17.566164016723633,""frame_yaw"":-1.1731425523757935,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9919047
16338100964600,target_offset,235,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.13687675793965656}",-4.9817746
16338102321400,range,1082,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94658660888672,""y"":39.34850311279297}",-4.9804178
16338102578500,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":-0.03526030108332634,""pitch"":0.17514018714427948,""yaw"":-3.065643072128296,""rollspeed"":-0.05519509315490723,""pitchspeed"":0.012627145275473595,""yawspeed"":-0.010344238951802254}",-4.9801607
16338102727900,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":30.690950393676758,""alt"":159.14999389648438}",-4.9800113
16338102932200,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542442,""lon"":393492497}",-4.979807
16338112537000,fov,2627,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9702022
16338113070100,gimbal,2627,"{""imu_roll"":0.0,""imu_pitch"":17.59392738342285,""imu_yaw"":-1.1892393827438354,""frame_roll"":0.0,""frame_pitch"":17.59392738342285,""frame_yaw"":-1.1892393827438354,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9696691
16338137713100,fov,2628,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9450261
16338138013500,gimbal,2628,"{""imu_roll"":0.0,""imu_pitch"":17.616352081298828,""imu_yaw"":-1.1997239589691162,""frame_roll"":0.0,""frame_pitch"":17.616352081298828,""frame_yaw"":-1.1997239589691162,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9447257
16338143851800,target_offset,236,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.1444810222696375}",-4.9388874
16338158724200,fov,2629,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.924015
16338159719500,gimbal,2629,"{""imu_roll"":0.0,""imu_pitch"":17.645606994628906,""imu_yaw"":-1.2184102535247803,""frame_roll"":0.0,""frame_pitch"":17.645606994628906,""frame_yaw"":-1.2184102535247803,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9230197
16338166056600,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.03808300942182541,""pitch"":0.17515547573566437,""yaw"":-3.06602144241333,""rollspeed"":-0.041695721447467804,""pitchspeed"":0.012724670581519604,""yawspeed"":-0.008960353210568428}",-4.9166826
16338182793300,fov,2630,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8999459
16338183173300,gimbal,2630,"{""imu_roll"":0.0,""imu_pitch"":17.671051025390625,""imu_yaw"":-1.2325036525726318,""frame_roll"":0.0,""frame_pitch"":17.671051025390625,""frame_yaw"":-1.2325036525726318,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8995659
16338192949300,target_offset,237,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.1444810222696375}",-4.8897899
16338211051800,fov,2631,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8716874
16338211405300,gimbal,2631,"{""imu_roll"":0.0,""imu_pitch"":17.70219612121582,""imu_yaw"":-1.251530408859253,""frame_roll"":0.0,""frame_pitch"":17.70219612121582,""frame_yaw"":-1.251530408859253,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8713339
