recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
40136929849800,target_offset,274,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-4.9935966
40136938075700,fov,2574,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9853707
40136938408700,gimbal,2574,"{""imu_roll"":0.0,""imu_pitch"":15.026209831237793,""imu_yaw"":-4.0819597244262695,""frame_roll"":0.0,""frame_pitch"":15.026209831237793,""frame_yaw"":-4.0819597244262695,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9850377
40136942912700,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539731,""lon"":393490791}",-4.9805337
40136943296700,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.008723125793039799,""pitch"":0.17696398496627808,""yaw"":-3.004065990447998,""rollspeed"":-0.03461924195289612,""pitchspeed"":0.01404340285807848,""yawspeed"":-0.0015529737574979663}",-4.9801497
40136943415100,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":33.746463775634766,""alt"":130.92999267578125}",-4.9800313
40136949564900,target_offset,275,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.19010660824952302}",-4.9738815
40136961132400,fov,2575,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.962314
40136961440000,gimbal,2575,"{""imu_roll"":0.0,""imu_pitch"":15.067228317260742,""imu_yaw"":-4.1031389236450195,""frame_roll"":0.0,""frame_pitch"":15.067228317260742,""frame_yaw"":-4.1031389236450195,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9620064
40136978776700,fov,2576,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9446697
40136979127000,gimbal,2576,"{""imu_roll"":0.0,""imu_pitch"":15.091819763183594,""imu_yaw"":-4.115705966949463,""frame_roll"":0.0,""frame_pitch"":15.091819763183594,""frame_yaw"":-4.115705966949463,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9443194
40136989741800,target_offset,276,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.19771087257950393}",-4.9337046
40137000112800,fov,2577,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9233336
40137000540000,gimbal,2577,"{""imu_roll"":0.0,""imu_pitch"":15.131138801574707,""imu_yaw"":-4.13303804397583,""frame_roll"":0.0,""frame_pitch"":15.131138801574707,""frame_yaw"":-4.13303804397583,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9229064
