recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
27141091986400,fov,2700,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9862953
27141092297900,gimbal,2700,"{""imu_roll"":0.0,""imu_pitch"":18.423715591430664,""imu_yaw"":-0.7221142649650574,""frame_roll"":0.0,""frame_pitch"":18.423715591430664,""frame_yaw"":-0.7221142649650574,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9859838
27141094981700,target_offset,196,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.13687675793965656}",-4.9833
27141104987300,attitude,1005,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.0013624966377392411,""pitch"":0.1717536896467209,""yaw"":-3.055748462677002,""rollspeed"":-0.016274794936180115,""pitchspeed"":0.01332158874720335,""yawspeed"":0.005830956622958183}",-4.9732944
27141118373800,fov,2701,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9599079
27141118694200,gimbal,2701,"{""imu_roll"":0.0,""imu_pitch"":18.45391082763672,""imu_yaw"":-0.7447534203529358,""frame_roll"":0.0,""frame_pitch"":18.45391082763672,""frame_yaw"":-0.7447534203529358,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9595875
27141123871700,target_offset,197,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.13687675793965656}",-4.95441
27141140065800,fov,2702,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9382159
27141140347800,gimbal,2702,"{""imu_roll"":0.0,""imu_pitch"":18.486116409301758,""imu_yaw"":-0.7610369324684143,""frame_roll"":0.0,""frame_pitch"":18.486116409301758,""frame_yaw"":-0.7610369324684143,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9379339
27141147167200,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":29.70039939880371,""alt"":173.5}",-4.9311145
27141147247700,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542179,""lon"":393492494}",-4.931034
27141147309400,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.001831859233789146,""pitch"":0.17180263996124268,""yaw"":-3.055617332458496,""rollspeed"":-0.016744593158364296,""pitchspeed"":0.012955741956830025,""yawspeed"":0.005292634479701519}",-4.9309723
27141167174100,fov,2703,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9111076
