event_monotonic_ns,event,value_json,session_time_s
54711481286600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",-4.5110124
54711481489200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1867,""pixel_y"":514,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-4.5108098
54711481521600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":8,""operator_like"":true,""control_interruption"":false}",-4.5107774
54711532314300,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-4.4599847
54711641786500,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.21820329999900423,""expected_dt_s"":0.09128951300097495,""gap_limit_s"":0.2}",-4.3505125
54712501345300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":9,""operator_like"":true,""tracker_state_preserved"":true}",-3.4909537
54712502156800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":549,""pixel_y"":674,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-3.4901422
54712502230000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":9,""operator_like"":true,""control_interruption"":false}",-3.490069
54712551796200,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-3.4405028
54712672702200,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.2060531000024639,""expected_dt_s"":0.086110478880056,""gap_limit_s"":0.2}",-3.3195968
54713568934500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":10,""operator_like"":true,""tracker_state_preserved"":true}",-2.4233645
54713569108400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1176,""pixel_y"":651,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-2.4231906
54713569132800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":10,""operator_like"":true,""control_interruption"":false}",-2.4231662
54713770118600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.26998749999620486,""expected_dt_s"":0.07948823690153309,""gap_limit_s"":0.2}",-2.2221804
54714178320300,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-1.8139787
54714584680800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":11,""operator_like"":true,""tracker_state_preserved"":true}",-1.4076182
54714584835700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":512,""pixel_y"":570,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.4074633
54714584865600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":11,""operator_like"":true,""control_interruption"":false}",-1.4074334
54715043184700,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-0.9491143
54715179575300,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.20444169999973383,""expected_dt_s"":0.0903462809849089,""gap_limit_s"":0.2}",-0.8127237
