recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
39213473215700,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":30.033510208129883,""alt"":172.00999450683594}",-5.0007167
39213473354400,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540410,""lon"":393492414}",-5.000578
39213473450100,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.00741163082420826,""pitch"":0.17279931902885437,""yaw"":-3.0560388565063477,""rollspeed"":0.008352799341082573,""pitchspeed"":0.007279456127434969,""yawspeed"":0.0009824065491557121}",-5.0004823
39213479801100,target_offset,251,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9941313
39213494849000,gimbal,2312,"{""imu_roll"":0.0,""imu_pitch"":19.848217010498047,""imu_yaw"":-0.47186172008514404,""frame_roll"":0.0,""frame_pitch"":19.848217010498047,""frame_yaw"":-0.47186172008514404,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9790834
39213495299800,fov,2312,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9786326
39213497927800,range,1028,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.34852981567383}",-4.9760046
39213508735000,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.34852981567383}",-4.9651974
39213523965800,target_offset,252,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9499666
39213533237700,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":-0.0067480746656656265,""pitch"":0.1727851778268814,""yaw"":-3.055997610092163,""rollspeed"":0.008034085854887962,""pitchspeed"":0.007447938900440931,""yawspeed"":0.0017199432477355003}",-4.9406947
39213534501700,gimbal,2313,"{""imu_roll"":0.0,""imu_pitch"":19.936046600341797,""imu_yaw"":-0.46755486726760864,""frame_roll"":0.0,""frame_pitch"":19.936046600341797,""frame_yaw"":-0.46755486726760864,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9394307
39213534783400,fov,2313,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.939149
39213562753700,target_offset,253,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9111787
39213571662300,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":30.033527374267578,""alt"":172.22999572753906}",-4.9022701
39213571759800,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540410,""lon"":393492414}",-4.9021726
39213571856800,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":-0.006332468707114458,""pitch"":0.17278952896595,""yaw"":-3.0559499263763428,""rollspeed"":0.007119957823306322,""pitchspeed"":0.00784363690763712,""yawspeed"":0.00217056879773736}",-4.9020756
39213577931600,gimbal,2314,"{""imu_roll"":0.0,""imu_pitch"":20.02767562866211,""imu_yaw"":-0.46491673588752747,""frame_roll"":0.0,""frame_pitch"":20.02767562866211,""frame_yaw"":-0.46491673588752747,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8960008
39213578434900,fov,2314,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8954975
39213608067300,target_offset,254,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.8658651
39213621636700,gimbal,2315,"{""imu_roll"":0.0,""imu_pitch"":20.11699867248535,""imu_yaw"":-0.46342578530311584,""frame_roll"":0.0,""frame_pitch"":20.11699867248535,""frame_yaw"":-0.46342578530311584,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8522957
39213621847500,fov,2315,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8520849
39213632757400,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.0057816458866000175,""pitch"":0.17283234000205994,""yaw"":-3.0558483600616455,""rollspeed"":0.005658227484673262,""pitchspeed"":0.008548985235393047,""yawspeed"":0.002747394610196352}",-4.841175
39213642986500,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.34852981567383}",-4.8309459
39213650249700,target_offset,255,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8236827
39213654165600,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.34852981567383}",-4.8197668
39213664697100,gimbal,2316,"{""imu_roll"":0.0,""imu_pitch"":20.15908432006836,""imu_yaw"":-0.46256551146507263,""frame_roll"":0.0,""frame_pitch"":20.15908432006836,""frame_yaw"":-0.46256551146507263,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8092353
39213664894900,fov,2316,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8090375
39213673806800,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539828,""lon"":393492340}",-4.8001256
39213673934800,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.005394512787461281,""pitch"":0.17288388311862946,""yaw"":-3.0557503700256348,""rollspeed"":0.005030964035540819,""pitchspeed"":0.008899723179638386,""yawspeed"":0.0031736893579363823}",-4.7999976
39213674193500,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":30.033540725708008,""alt"":172.4499969482422}",-4.7997389
39213693293400,target_offset,256,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.780639
39213705487800,gimbal,2317,"{""imu_roll"":0.0,""imu_pitch"":20.20079803466797,""imu_yaw"":-0.4620887041091919,""frame_roll"":0.0,""frame_pitch"":20.20079803466797,""frame_yaw"":-0.4620887041091919,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7684446
39213705816300,fov,2317,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7681161
39213737754200,target_offset,257,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7361782
39213742266700,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.004843233153223991,""pitch"":0.17297378182411194,""yaw"":-3.0555715560913086,""rollspeed"":0.0040757362730801105,""pitchspeed"":0.009148281998932362,""yawspeed"":0.0037773740477859974}",-4.7316657
39213750152100,gimbal,2318,"{""imu_roll"":0.0,""imu_pitch"":20.24683952331543,""imu_yaw"":-0.4617892801761627,""frame_roll"":0.0,""frame_pitch"":20.24683952331543,""frame_yaw"":-0.4617892801761627,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7237803
39213750532000,fov,2318,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7234004
39213781721700,target_offset,258,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6922107
39213785556900,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.004538422450423241,""pitch"":0.17302529513835907,""yaw"":-3.0554373264312744,""rollspeed"":0.002587918657809496,""pitchspeed"":0.008798500522971153,""yawspeed"":0.004151422996073961}",-4.6883755
39213785766000,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":30.033552169799805,""alt"":172.67999267578125}",-4.6881664
39213785830700,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539828,""lon"":393492340}",-4.6881017
39213794331100,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947933197021484,""y"":39.3485221862793}",-4.6796013
39213796640400,gimbal,2319,"{""imu_roll"":0.0,""imu_pitch"":20.29317855834961,""imu_yaw"":-0.461620569229126,""frame_roll"":0.0,""frame_pitch"":20.29317855834961,""frame_yaw"":-0.461620569229126,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.677292
39213796962000,fov,2319,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6769704
39213805908600,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947933197021484,""y"":39.3485221862793}",-4.6680238
39213828167600,target_offset,259,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6457648
39213855477500,gimbal,2320,"{""imu_roll"":0.0,""imu_pitch"":20.34514045715332,""imu_yaw"":-0.46151670813560486,""frame_roll"":0.0,""frame_pitch"":20.34514045715332,""frame_yaw"":-0.46151670813560486,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6184549
39213855830100,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.004165964666754007,""pitch"":0.17307636141777039,""yaw"":-3.055208683013916,""rollspeed"":0.0010413993149995804,""pitchspeed"":0.008276937529444695,""yawspeed"":0.004591306671500206}",-4.6181023
39213856692500,fov,2320,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6172399
