recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
4875191738100,vfr,390,"{""message_type"":""VFR_HUD"",""airspeed"":32.59104537963867,""alt"":152.67999267578125}",-5.0186472
4875191866400,position,390,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469570132,""lon"":393495981}",-5.0185189
4875192083100,attitude,778,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101210,""roll"":-0.01155503187328577,""pitch"":0.17053000628948212,""yaw"":-3.0581703186035156,""rollspeed"":-0.01898970827460289,""pitchspeed"":0.008686148561537266,""yawspeed"":0.00033267727121710777}",-5.0183022
4875195080200,target_offset,18,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-5.0153051
4875201394600,gimbal,2057,"{""imu_roll"":0.0,""imu_pitch"":13.360377311706543,""imu_yaw"":1.8088324069976807,""frame_roll"":0.0,""frame_pitch"":13.360377311706543,""frame_yaw"":1.8088324069976807,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0089907
4875201609500,fov,2057,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0087758
4875237180100,range,869,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94210433959961,""y"":39.34707260131836}",-4.9732052
4875247113800,gimbal,2058,"{""imu_roll"":0.0,""imu_pitch"":13.410257339477539,""imu_yaw"":1.9163368940353394,""frame_roll"":0.0,""frame_pitch"":13.410257339477539,""frame_yaw"":1.9163368940353394,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9632715
4875247347100,fov,2058,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9630382
4875253050100,range,870,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94210433959961,""y"":39.34707260131836}",-4.9573352
4875253244000,attitude,779,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101270,""roll"":-0.012556532397866249,""pitch"":0.17042045295238495,""yaw"":-3.058380603790283,""rollspeed"":-0.015638843178749084,""pitchspeed"":0.008814903907477856,""yawspeed"":1.3703713193535805e-05}",-4.9571413
4875288872600,gimbal,2059,"{""imu_roll"":0.0,""imu_pitch"":13.43377685546875,""imu_yaw"":1.9670284986495972,""frame_roll"":0.0,""frame_pitch"":13.43377685546875,""frame_yaw"":1.9670284986495972,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9215127
4875289149800,fov,2059,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9212355
4875292878400,vfr,391,"{""message_type"":""VFR_HUD"",""airspeed"":32.55013656616211,""alt"":152.92999267578125}",-4.9175069
