recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
52949414648100,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":14.618549346923828,""imu_yaw"":-0.0015229824930429459,""frame_roll"":0.0,""frame_pitch"":14.618549346923828,""frame_yaw"":-0.0015229824930429459,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.991529
52949415695300,fov,2339,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9904818
52949441314300,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":33.80166244506836,""alt"":133.8199920654297}",-4.9648628
52949441400100,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539389,""lon"":393492574}",-4.964777
52949441464400,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":0.016622314229607582,""pitch"":0.1801493614912033,""yaw"":-3.0770626068115234,""rollspeed"":0.014739853329956532,""pitchspeed"":0.017216486856341362,""yawspeed"":0.02261088788509369}",-4.9647127
52949444595500,target_offset,274,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9615816
52949455689100,gimbal,2340,"{""imu_roll"":0.0,""imu_pitch"":14.704780578613281,""imu_yaw"":-0.0364890992641449,""frame_roll"":0.0,""frame_pitch"":14.704780578613281,""frame_yaw"":-0.0364890992641449,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.950488
52949456574800,fov,2340,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9496023
52949485421500,target_offset,275,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9207556
52949494521000,gimbal,2341,"{""imu_roll"":0.0,""imu_pitch"":14.788063049316406,""imu_yaw"":-0.064957395195961,""frame_roll"":0.0,""frame_pitch"":14.788063049316406,""frame_yaw"":-0.064957395195961,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9116561
52949494836600,fov,2341,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9113405
52949501850200,attitude,1018,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":0.019307708367705345,""pitch"":0.18007472157478333,""yaw"":-3.075469493865967,""rollspeed"":0.026561155915260315,""pitchspeed"":0.016467219218611717,""yawspeed"":0.02378060668706894}",-4.9043269
52949524570900,target_offset,276,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8816062
52949536028800,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94384002685547,""y"":39.34836196899414}",-4.8701483
52949538370800,gimbal,2342,"{""imu_roll"":0.0,""imu_pitch"":14.874349594116211,""imu_yaw"":-0.10381753742694855,""frame_roll"":0.0,""frame_pitch"":14.874349594116211,""frame_yaw"":-0.10381753742694855,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8678063
52949538781200,fov,2342,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8673959
52949543711200,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94384002685547,""y"":39.34836196899414}",-4.8624659
52949543839900,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":0.02141960896551609,""pitch"":0.17998376488685608,""yaw"":-3.0744051933288574,""rollspeed"":0.03199203684926033,""pitchspeed"":0.01640903949737549,""yawspeed"":0.024411946535110474}",-4.8623372
52949544004800,vfr,510,"{""message_type"":""VFR_HUD"",""airspeed"":33.793033599853516,""alt"":133.94000244140625}",-4.8621723
52949544063800,position,510,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538736,""lon"":393492493}",-4.8621133
52949568620300,target_offset,277,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8375568
52949581510400,gimbal,2343,"{""imu_roll"":0.0,""imu_pitch"":14.959543228149414,""imu_yaw"":-0.13464239239692688,""frame_roll"":0.0,""frame_pitch"":14.959543228149414,""frame_yaw"":-0.13464239239692688,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8246667
52949581838000,fov,2343,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8243391
52949608129700,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":0.024908307939767838,""pitch"":0.17978666722774506,""yaw"":-3.0727880001068115,""rollspeed"":0.03678737208247185,""pitchspeed"":0.016139507293701172,""yawspeed"":0.025085389614105225}",-4.7980474
52949611462800,target_offset,278,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.7947143
52949622345000,gimbal,2344,"{""imu_roll"":0.0,""imu_pitch"":15.042577743530273,""imu_yaw"":-0.1696886420249939,""frame_roll"":0.0,""frame_pitch"":15.042577743530273,""frame_yaw"":-0.1696886420249939,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7838321
52949622647900,fov,2344,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7835292
52949648480600,vfr,511,"{""message_type"":""VFR_HUD"",""airspeed"":33.78699493408203,""alt"":134.0699920654297}",-4.7576965
52949648585200,position,511,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538736,""lon"":393492493}",-4.7575919
52949648672700,attitude,1021,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":0.027312016114592552,""pitch"":0.17964701354503632,""yaw"":-3.0717320442199707,""rollspeed"":0.03777744993567467,""pitchspeed"":0.016028426587581635,""yawspeed"":0.025233682245016098}",-4.7575044
52949652764300,target_offset,279,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.7534128
52949663608400,gimbal,2345,"{""imu_roll"":0.0,""imu_pitch"":15.128053665161133,""imu_yaw"":-0.24499115347862244,""frame_roll"":0.0,""frame_pitch"":15.128053665161133,""frame_yaw"":-0.24499115347862244,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7425687
52949664490700,fov,2345,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7416864
52949690029200,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944557189941406,""y"":39.34846878051758}",-4.7161479
52949693196400,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944557189941406,""y"":39.34846878051758}",-4.7129807
52949694452100,target_offset,280,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.711725
52949704552100,gimbal,2346,"{""imu_roll"":0.0,""imu_pitch"":15.214225769042969,""imu_yaw"":-0.316156804561615,""frame_roll"":0.0,""frame_pitch"":15.214225769042969,""frame_yaw"":-0.316156804561615,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.701625
