truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
15528,42248050155800,3.4447,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4416667,5.994744475,9.423283698,188.0501604,-1.8749583439690334,0.32857038753273765,4.937334940758786,-10.187939920036229,0.43624318662509515,-0.6603618839729071,-30.092497601016,-0.4004621950608,-2.8196057939496,30.095162098608,2.8196057939496,30.5429611644,5.352398463,180.76243054970868,627.6929468976001,60.59149164888,131.06348394312,46.95505113,39.34812999,131.09469878544,46.949405,39.347334,4.444492046736,30.463453441272,0.37168854470880003,2.1707898498264,4.075940189,0.6972706563,0.1711576714,-3.296575648,564.2324717048793,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022483257,-0.01259141654,0.9841325015,-11.537417134022101,-1.6631444423194812,-129.98970328790995,13.504240370248462,-1.6631444423194812,-129.98970328790995,25.041657504270564,0.0,0.0,0.23872358874778726,-0.008087601025683313,-0.1076898751350394,-0.7568714782164693,0.054744062557393204,-0.10737707470157618,-0.9955950669642565,0.0628316635898556,0.0003128004276332126,0.447778,0.447778,-6.900000000709967,-7.050000001970962,0.0,0.0,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0034447,200.0000000001819,290.30104218074143,1.451505210902387,0.9680904080541004,False,-2.694205259758109e-06,3.999998004044305,2.3256613301825269e-10,3.9999980040452123,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5601570196239076,-3.960581784104115,5.347343509000001,4.070885235,-6.900000000709967,-7.050000001970962,0.0,0.0,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,627.6929468976001,60.59149164888,131.06348394312,627.6929468976001,60.59149164888,131.06348394312,623.4051207655256,66.2416931313407,626.914592672388,-173.9346323203993,127.86348788446655,639.8210515758037,-11.527753528861119,639.8210515758037,False,5.30293712989203,-1.984792720399298,-16.88015199186112,-20.951037226861118,29.966353654094828,28.79839561120929,22.217246412392647,-624.2313742119303,-57.94046906154009,0.2542052806645115,-0.7836746358450247,-4.999036
15529,42248054894400,4.7386,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4466667,5.989366535,9.422346973,188.0752153,-1.9251383027933782,0.33063914916947423,4.933954128804103,-9.824579969886226,0.382415939191609,-0.6982838674177906,-30.088981031976,-0.404456298528,-2.8188028535184,30.09169926276,2.8188028535184,30.539998112160003,5.351495291,180.77012388320702,627.5424945696001,60.58948100520001,131.07759478104,46.95504978,39.34812996,131.10879481008,46.949405,39.347334,4.444492046736,30.460535481144003,0.36266441340480005,2.1715748546064,4.077798444,0.6804070055,0.1617702724,-3.294274167,564.1222360270237,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022239156,-0.0123276375,0.9844232678,-11.531610300975338,-1.6283030374714278,-130.02810932230054,13.501087484112231,-1.6283030374714278,-130.02810932230054,25.032697785087567,0.0,0.0,0.26594326687209535,-0.01262460575576477,-0.11397106057078828,-0.7297834756399034,0.05020870517323533,-0.11363555723694382,-0.9957267425119987,0.062833310922221,0.00033550333940330295,0.447778,0.447778,-6.900000000709967,-7.050000001970962,0.0,0.0,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0047386,200.0000000001819,211.03279449626473,1.0551639724803639,0.9689078743473268,False,-2.694450793282177e-06,3.9999980036944884,9.064055062069087e-11,3.9999980036953957,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5618888907950056,-3.960336454092308,5.344548529,4.070851682,-6.900000000709967,-7.050000001970962,0.0,0.0,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,627.5424945696001,60.58948100520001,131.07759478104,627.5424945696001,60.58948100520001,131.07759478104,623.2546684375255,66.2396824876607,626.7647702808734,-173.93336184577717,127.87759872238657,639.6770728424146,-11.531673740301988,639.6770728424146,False,5.296514271015781,-2.008577145777167,-16.88316903130199,-20.954020713301986,29.96321721319141,28.794884161589664,22.214955589079903,-624.0886827410312,-57.856662017443256,0.25392973793770074,-0.7839008842694642,-4.9942974
15530,42248062660200,7.7658,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4516667,5.983738383,9.421424158,188.1002538,-1.9734748105918931,0.3326437503620585,4.930335533634863,-9.154290957848398,0.573294026245571,-0.7938294166655618,-30.085457876208004,-0.4084567366536,-2.8180123333824,30.088230465024,2.8180123333824,30.5370312804,5.350616407,180.77783125417136,627.3920596152,60.58745039712001,131.09170165656002,46.95504842,39.34812993,131.12288684184,46.949405,39.347334,4.444492046736,30.457611537792,0.3536483474136,2.1723518364408,4.079642829,0.6635553567,0.1532243214,-3.293461667,564.0118725088768,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020940465,-0.01216252592,0.9846826683,-11.540571408003478,-1.6064941795479002,-130.06237237204311,13.480940193984226,-1.6064941795479002,-130.06237237204311,25.021511601987704,0.0,0.0,0.29626693643935276,0.005026016912110357,-0.12972624646446085,-0.6798416967185005,0.06785427846187692,-0.12936851539019334,-0.9761086331578531,0.0628282615443433,0.00035773108145333195,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.005000000000009663,0.0077658,199.99999999961346,128.76973396172963,0.6438486698098925,0.963936399760821,False,-2.692428947320691e-06,3.9999979943483104,6.921463402420613e-11,3.9999979943492168,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.563619521007518,-3.9600905281004035,5.341781329000001,4.070807751,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,627.3920596152,60.58745039712001,131.09170165656002,627.3920596152,60.58745039712001,131.09170165656002,623.1042334831254,66.23765187958071,626.6149633635586,-173.9320927468018,127.89170559790658,639.5331114741874,-11.535595091791537,639.5331114741874,False,5.29007599902684,-2.0323465468018185,-16.88621149879154,-20.957019249791536,29.960075136573998,28.79136459083049,22.21267107561365,-623.9460112414727,-57.77272165105102,0.2536533391760099,-0.784128214508813,-4.9865316
15531,42248069911600,7.2514,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4566667,5.977872159,9.420517752,188.1252744,-2.018535234526308,0.3353958729741739,4.926287536391978,-8.814182442895296,0.5185542418806263,-0.8316760086048887,-30.081918703200003,-0.4124594330424,-2.8172320664136006,30.084746229168005,2.8172320664136006,30.5340506412,5.349759406,180.78554509955876,627.2416426440001,60.58539976368,131.10580460016,46.95504707,39.34812991,131.13697494168002,46.949405,39.347334,4.444492046736,30.454671394320002,0.34463913454559997,2.1731226381504003,4.081478156,0.6467136444,0.1455027797,-3.290203002,563.9010086420233,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101813324,-0.01189942852,0.9849675017,-11.534789164725803,-1.5717428089294505,-130.09999476323176,13.44414577252595,-1.5717428089294505,-130.09999476323176,24.978934932803533,0.0,0.0,0.32204658622023136,0.0004973728842504575,-0.1360031943047704,-0.6544817853966837,0.06319511589046875,-0.13561229165299724,-0.9765283716169151,0.06269774299740548,0.000390902716310102,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0072514,200.0000000001819,137.90440466668505,0.6895220233327982,0.9600135157446701,False,-2.695899240200139e-06,3.9999980096951417,-1.3876894078279634e-10,3.99999800969605,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.565348806473647,-3.959844022462261,5.339039596,4.070758346,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,627.2416426440001,60.58539976368,131.10580460016,627.2416426440001,60.58539976368,131.10580460016,622.9538165119255,66.2356012461407,626.465172518961,-173.93082503599229,127.90580854150657,639.38916806423,-11.539517575745798,639.38916806423,False,5.283629864448926,-2.05609943599228,-16.889276981745798,-20.9600353277458,29.956917616404457,28.787827721761445,22.21039997335053,-623.803352701931,-57.688729722899566,0.25337636247156303,-0.7843562599547441,-4.9792802
15532,42248073660200,3.7486,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4616667,5.971780604,9.41962919,188.1502756,-2.0619077803731742,0.3378758853243101,4.922050324993871,-8.480138691933233,0.4645807738989493,-0.8695126230571711,-30.078362308992,-0.41646770666160005,-2.8164624354408,30.081245396952003,2.8164624354408,30.53105546304,5.348925219,180.79327183649656,627.0912433512,60.58332910488,131.1199036728,46.95504572,39.34812988,131.15105917056002,46.949405,39.347334,4.444492046736,30.451714364928005,0.3356414894472,2.173886903424,4.083303849,0.6298907085,0.1377311038,-3.286707715,563.7896200075314,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015577617,-0.01163678791,0.9852483223,-11.529017743971314,-1.5370517748786348,-130.1370871488149,13.41065347059088,-1.5370517748786348,-130.1370871488149,24.939671214562193,0.0,0.0,0.34734481677379747,-0.003991150855401871,-0.1422743989815999,-0.6295755418780858,0.05859180110089207,-0.141853559598364,-0.9769203587874651,0.06258295195222649,0.0004208394085897103,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0037486,200.0000000001819,266.7662594035107,1.3338312970163402,0.962795247217224,False,-2.694161187262456e-06,3.999998015142774,4.833827782491085e-11,3.999998015143681,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5670766434326433,-3.959596953691681,5.336325341,4.070703971,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,627.0912433512,60.58332910488,131.1199036728,627.0912433512,60.58332910488,131.1199036728,622.8034172191254,66.2335305873407,626.3153974427614,-173.92955871149292,127.91990761414657,639.2452423271494,-11.543441203429218,639.2452423271494,False,5.277169452010526,-2.0798343114929025,-16.89236642242922,-20.96307039342922,29.953743806366315,28.78427264543631,22.208142974510785,-623.6607131903014,-57.60461697510694,0.25309849400272977,-0.7845850400340247,-4.9755316
15533,42248076946800,3.2866,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4666667,5.965471922,9.418757316,188.1752563,-2.103622621235898,0.34008765653916195,4.917623957882237,-8.15208790189132,0.4113911073108702,-0.9073355781956177,-30.074789985936,-0.4204814959416,-2.8157034715536002,30.077729260728,2.8157034715536002,30.52804702608,5.348113685,180.8010112358016,626.9408617368,60.58123839024,131.13399890496,46.95504436,39.34812985,131.16513958944,46.949405,39.347334,4.444492046736,30.448741763304,0.32665602354719997,2.1746440150416,4.085118577,0.6130876519,0.1299180496,-3.2829752,563.6777540068576,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132546,-0.01137462093,0.9855248714,-11.523260255046928,-1.5024232992821493,-130.1736152774862,13.38021398759858,-1.5024232992821493,-130.1736152774862,24.903474242645505,0.0,0.0,0.37216899493687333,-0.008436722489213297,-0.14853932608574683,-0.6051175917003596,0.054046142930546284,-0.14809171431455778,-0.977286586637233,0.06248286541704794,0.00044761170380489896,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.005000000000009663,0.0032866,199.99999999961346,304.2658066086533,1.5213290330462068,0.9664426265444414,False,-2.6941232184538033e-06,3.9999980065918956,-2.7922730794216477e-10,3.999998006592803,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5688029557924434,-3.959349334511045,5.333638739,4.070643631,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,626.9408617368,60.58123839024,131.13399890496,626.9408617368,60.58123839024,131.13399890496,622.6530356047255,66.2314398727007,626.1656381305115,-173.92829377716686,127.93400284630657,639.1013342652865,-11.547365978064475,639.1013342652865,False,5.270694987031561,-2.103550077166858,-16.895479663064474,-20.966123294064474,29.95055498546025,28.780700606790575,22.20589911958209,-623.5180925145794,-57.52038492891856,0.2528197509991307,-0.784814580698743,-4.972245
15534,42248080700100,3.7533,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4716667,5.95895417,9.417900991,188.2002154,-2.1437095726922224,0.3420351399129243,4.913008510687506,-7.829957679552145,0.3590015853937202,-0.9451411990689305,-30.071202843504004,-0.4245007188912,-2.8149551619504,30.074198929968002,2.8149551619504,30.525026458080003,5.34732459,180.8087632401782,626.7904981056,60.57912761976001,131.1480903576,46.95504301,39.34812982,131.17921622880002,46.949405,39.347334,4.444492046736,30.445754726352,0.3176833491888,2.1753933838248,4.086921086,0.5963055842,0.1220721302,-3.279004953,563.565449901814,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011146646,-0.01111294427,0.9857968987,-11.517519535918028,-1.4678595889027375,-130.2095461434412,13.352597083598251,-1.4678595889027375,-130.2095461434412,24.870116615068056,0.0,0.0,0.39652639074087975,-0.01283669264519271,-0.15479744156052133,-0.5811025156591656,0.04955984596798876,-0.15432615314050058,-0.9776289064000453,0.06239653861724891,0.00047128848713375065,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0037533,200.0000000001819,266.43220632510054,1.3321610316242911,0.9691674739842223,False,-2.690783435406463e-06,3.999997981671578,3.323963881918246e-10,3.999997981672483,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5705276674813847,-3.959101177773754,5.3309799049999995,4.070576400999999,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,626.7904981056,60.57912761976001,131.1480903576,626.7904981056,60.57912761976001,131.1480903576,622.5026719735255,66.2293291022207,626.0158948840748,-173.92703023705812,127.94809429894657,638.9574441872018,-11.55129190005455,638.9574441872018,False,5.264206522763686,-2.1272456370580812,-16.89861649005455,-20.96919289105455,29.947352248661907,28.777112679602855,22.203667591714062,-623.3754907532402,-57.43603551487395,0.2525401506731941,-0.7850449002909581,-4.9684917
15535,42248088545000,7.8449,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4766667,5.952235252,9.417059089,188.2251519,-2.1821980853457754,0.3437223688392917,4.908204077374755,-7.513675179061632,0.30742771135411145,-0.9829258221849672,-30.06760191192,-0.428525289252,-2.8142174691408,30.070655440992002,2.8142174691408,30.52199470392,5.346557687,180.8165276777389,626.6401524576,60.576996702,131.16217809168,46.95504166,39.3481298,131.1932891496,46.949405,39.347334,4.444492046736,30.442754302584,0.3087240778008,2.1761344477224003,4.088710181,0.5795456193,0.1142015799,-3.274796565,563.4527455178054,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1009237533,-0.0108517746,0.9860641652,-11.511798251069367,-1.4333628424963445,-130.24484820878865,13.327589831117615,-1.4333628424963445,-130.24484820878865,24.839388086635203,0.0,0.0,0.4204241770050905,-0.01718856009954248,-0.1610482133829605,-0.5575248603835521,0.04513453789978281,-0.16055627612675022,-0.9779490373886427,0.0623230979993253,0.0004919371876058716,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0078449,200.0000000001819,127.47135081390458,0.6373567540689432,0.9640418501635176,False,-2.6919949637840834e-06,3.9999979866922177,-1.7043760847101908e-10,3.9999979866931237,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5722507093578307,-3.9588524954651616,5.328348908000001,4.0705014020000005,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,626.6401524576,60.576996702,131.16217809168,626.6401524576,60.576996702,131.16217809168,622.3523263255255,66.2271981844607,625.8661676925485,-173.9257681005881,127.96218203302656,638.8135720950289,-11.555218975414247,638.8135720950289,False,5.257704221673009,-2.150920000588087,-16.901776662414246,-20.972278064414247,29.9441366119313,28.77350986426842,22.20144761999723,-623.2329076724442,-57.35157065249306,0.2522597097531555,-0.7852760142352728,-4.9606468
15536,42248095086000,6.541,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4816667,5.94532293,9.416230502,188.2500647,-2.219117245399026,0.3451534523996835,4.903210770816671,-7.203167245168504,0.25668413331644285,-1.0206857960836995,-30.063988154352003,-0.4325551164984,-2.813490330336,30.06709975392,2.813490330336,30.518952738960003,5.345812694,180.8243042047091,626.4898247928,60.57484566744,131.17626216816,46.95504031,39.34812977,131.2073584128,46.949405,39.347334,4.444492046736,30.439741473456003,0.2997788211168,2.176866670896,4.090484726,0.5628088748,0.1063143639,-3.270349722,563.3396753286181,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007512253,-0.01059112849,0.9863264431,-11.506098922642598,-1.3989352525914038,-130.27949131458604,13.30499528514465,-1.3989352525914038,-130.27949131458604,24.81109420778725,0.0,0.0,0.44386942838756005,-0.02148996759870547,-0.16729111061475574,-0.5343791479622623,0.04077176805977255,-0.16678148671340953,-0.9782485763498224,0.062261735658478014,0.0005096239365975096,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.005000000000009663,0.006541,199.99999999961346,152.88182235132243,0.7644091117580895,0.9614639783981326,False,-2.694842611138115e-06,3.999998015335841,4.718930801672627e-11,3.999998015336749,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.573972005389951,-3.958603300690777,5.325745776,4.070417807999999,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,626.4898247928,60.57484566744,131.17626216816,626.4898247928,60.57484566744,131.17626216816,622.2019986607255,66.2250471499007,625.7164565579269,-173.9245073660856,127.97626610950657,638.6697180035541,-11.559147209931716,638.6697180035541,False,5.2511884292052855,-2.1745720660856023,-16.904959903931715,-20.975377711931714,29.940909023544027,28.769893099928332,22.199238481186608,-623.0903430336315,-57.26699246197141,0.25197844525620583,-0.7855079345283988,-4.9541058
15537,42248099574900,4.4889,True,udp,127.0.0.1:58826,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.4866667,5.938224819,9.415414139,188.2749526,-2.254495772934415,0.34633257118065186,4.89802872164763,-6.898360527815823,0.20678463355129315,-1.0584174796183394,-30.060362466912,-0.43659010553280003,-2.8127736614112004,30.063532767912,2.8127736614112004,30.515901416640002,5.345089302,180.83209282108876,626.3395154160002,60.57267445512,131.19034261752,46.95503896,39.34812974,131.22142407936,46.949405,39.347334,4.444492046736,30.436717144224,0.2908481902608,2.1775895440248,4.092243645,0.5460964716,0.09841818778,-3.2656642,563.2262709352233,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005956924,-0.0103310225,0.9865835157,-11.500423921539841,-1.364579005044017,-130.31344690325056,13.284631219832669,-1.364579005044017,-130.31344690325056,24.785055141372514,0.0,0.0,0.46686912043605067,-0.025738697828518245,-0.17352560435132547,-0.5116598861123693,0.03647300634442847,-0.17300119064547165,-0.97852900654842,0.06221170417294672,0.0005244137087010389,0.438889,0.438889,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0044889,200.0000000001819,222.77172581255988,1.1138586290617865,0.9628199732423484,False,-2.694312564971435e-06,3.999998006831934,4.0965275616144936e-10,3.999998006832841,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.5756914726579838,-3.958353607690975,5.323170493999999,4.070324836999999,-6.900000000709967,-7.050000001970962,-0.15000000000048733,-0.15000000000048733,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,626.3395154160002,60.57267445512,131.19034261752,626.3395154160002,60.57267445512,131.19034261752,622.0516892839256,66.2228759375807,625.5667617756155,-173.92324804316095,127.99034655886656,638.525882208927,-11.563076601442875,638.525882208927,False,5.2446591357502825,-2.1982006431609307,-16.908165903442875,-20.978490740442872,29.937670365136096,28.76626326589261,22.197039507943668,-622.9477968948299,-57.18230305179485,0.25169637333202205,-0.7857406694218235,-4.9496169
