event_monotonic_ns,event,value_json,session_time_s
42250021017200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9146422297188888,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":127.23617578950046}",-3.0281746
42250922952800,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9524746899954442,""allowed_low"":0.95,""allowed_high"":1.05}",-2.126239
42252442258200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9285188907491458,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":110.1151804787808}",-0.6069336
42253048015900,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.021332910447185653,""effective_s"":0.0,""confidence"":0.3448637421231899,""candidate_s"":0.025,""fit_score"":0.5502934324904446,""excitation"":0.11518774008105499,""samples"":111,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0011759
42253049165400,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.498777375908936,""hold_pitch_pwm"":1974,""uav_pitch_deg"":9.524121646597916,""frame_pitch_deg"":-25.021038055419922}",-2.64e-05
42253049191800,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788286736966_e5ca80"",""scenario_id"":""attack_25_wind_4_90"",""run_id"":""exp_1788286736966_e5ca80_run_0016"",""sequence_index"":15,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":90.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":15,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":90}}}",0.0
42253049191800,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
42253075748300,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0265565
42253135989300,SIM_MISSION_STATE,"{""time"":1788289129.7495112,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0867975
42253156129800,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.106938
42253346725200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2975334
42253437151200,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.3879594
42253885982400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.8367906
42254530208900,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.4810171
42254849301300,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.8001095
42255012745000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.9635532
42261783038600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9522394758276993,""allowed_low"":0.95,""allowed_high"":1.05}",8.7338468
42266286020400,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",13.2368286
42267164145800,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",14.114954
42267247360500,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",14.1981687
42267297901200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",14.2487094
42267298164000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":1227,""pixel_y"":988,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",14.2489722
42267298224100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",14.2490323
42267348686300,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",14.2994945
42267441684700,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",14.3924929
42267758308800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",14.709117
42267758308800,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true}",14.709117
42267934031000,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":22.30397001,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":130.1766667,""truth_nx"":22.30397001,""truth_ny"":5.321205821,""truth_nz"":22.62731818,""truth_p_deg_s"":18.63453738762276,""truth_q_deg_s"":18.669463605658898,""truth_r_deg_s"":0.5648084884119061,""truth_pdot_deg_s2"":825.2988485433806,""truth_qdot_deg_s2"":18917.842866766594,""truth_rdot_deg_s2"":2902.903765699597,""truth_total_pitch_moment_nm"":1717.562089162712,""truth_total_roll_moment_nm"":60.46808179311042,""truth_total_yaw_moment_nm"":475.6952969235222,""truth_ground_speed_mps"":44.49219394152001,""truth_v_down_mps"":15.760561482624002,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19275,""truth_sim_time_s"":130.1766667,""truth_recv_monotonic_ns"":42267934031000}",14.8848392
42267953437400,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true}",14.9042456
42267959025100,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":22.30397001,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":130.1766667,""truth_nx"":22.30397001,""truth_ny"":5.321205821,""truth_nz"":22.62731818,""truth_p_deg_s"":18.63453738762276,""truth_q_deg_s"":18.669463605658898,""truth_r_deg_s"":0.5648084884119061,""truth_pdot_deg_s2"":825.2988485433806,""truth_qdot_deg_s2"":18917.842866766594,""truth_rdot_deg_s2"":2902.903765699597,""truth_total_pitch_moment_nm"":1717.562089162712,""truth_total_roll_moment_nm"":60.46808179311042,""truth_total_yaw_moment_nm"":475.6952969235222,""truth_ground_speed_mps"":44.49219394152001,""truth_v_down_mps"":15.760561482624002,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19275,""truth_sim_time_s"":130.1766667,""truth_recv_monotonic_ns"":42267934031000,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",14.9098333
42267959885100,TRACKER_DISABLED,"{""state"":false}",14.9106933
42267959991800,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",14.9108
42267960044500,SIM_MISSION_STATE,"{""time"":1788289144.5762622,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",14.9108527
42267960597900,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",14.9114061
42267960625600,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",14.9114338
42267992559600,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""nz"",""trigger_value"":10.88819899,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":130.2166667,""truth_nx"":5.432820168,""truth_ny"":0.9193350828,""truth_nz"":10.88819899,""truth_p_deg_s"":555.7796314314862,""truth_q_deg_s"":685.3027740372085,""truth_r_deg_s"":158.08851944967944,""truth_pdot_deg_s2"":488.53977753807237,""truth_qdot_deg_s2"":10676.433061961046,""truth_rdot_deg_s2"":344.9777966031341,""truth_total_pitch_moment_nm"":831.8828102841645,""truth_total_roll_moment_nm"":175.92253836120156,""truth_total_yaw_moment_nm"":51.50831645472431,""truth_ground_speed_mps"":35.17763462808,""truth_v_down_mps"":-1.7346178860024,""contact_seq"":3,""session_contact_seq"":2,""bounce_index"":1,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":19283,""truth_sim_time_s"":130.2166667,""truth_recv_monotonic_ns"":42267992559600}",14.9433678
42268966567800,ATTACK_SESSION_CLOSE,"{""reason"":""attack_disabled""}",15.917376
