recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12365668316400,target_offset,249,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.9871292
12365684417400,gimbal,2351,"{""imu_roll"":0.0,""imu_pitch"":19.39460563659668,""imu_yaw"":-0.17984434962272644,""frame_roll"":0.0,""frame_pitch"":19.39460563659668,""frame_yaw"":-0.17984434962272644,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9710282
12365684648700,fov,2351,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9707969
12365686669500,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94732666015625,""y"":39.34843063354492}",-4.9687761
12365690253600,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94732666015625,""y"":39.34843063354492}",-4.965192
12365711553000,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.032316576689481735,""pitch"":0.17255014181137085,""yaw"":-3.068720817565918,""rollspeed"":-0.08281742036342621,""pitchspeed"":0.007290717214345932,""yawspeed"":-0.005464715883135796}",-4.9438926
12365713531700,target_offset,250,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.21746484261971932}",-4.9419139
12365721102000,gimbal,2352,"{""imu_roll"":0.0,""imu_pitch"":19.4700984954834,""imu_yaw"":-0.24012956023216248,""frame_roll"":0.0,""frame_pitch"":19.4700984954834,""frame_yaw"":-0.24012956023216248,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9343436
12365721374900,fov,2352,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9340707
12365748050800,target_offset,251,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.9073948
12365751773200,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":30.226911544799805,""alt"":171.50999450683594}",-4.9036724
12365751853200,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541261,""lon"":393492086}",-4.9035924
12365751914900,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":-0.03446013107895851,""pitch"":0.17251935601234436,""yaw"":-3.0687880516052246,""rollspeed"":-0.047341007739305496,""pitchspeed"":0.0078011187724769115,""yawspeed"":-0.0027669137343764305}",-4.9035307
12365759059400,gimbal,2353,"{""imu_roll"":0.0,""imu_pitch"":19.55646514892578,""imu_yaw"":-0.34416845440864563,""frame_roll"":0.0,""frame_pitch"":19.55646514892578,""frame_yaw"":-0.34416845440864563,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8963862
12365759482000,fov,2353,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8959636
12365789983700,target_offset,252,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.8654619
12365802260000,gimbal,2354,"{""imu_roll"":0.0,""imu_pitch"":19.638376235961914,""imu_yaw"":-0.4589967727661133,""frame_roll"":0.0,""frame_pitch"":19.638376235961914,""frame_yaw"":-0.4589967727661133,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8531856
12365802641100,fov,2354,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8528045
12365808958600,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":-0.034655701369047165,""pitch"":0.17249085009098053,""yaw"":-3.0687005519866943,""rollspeed"":0.014219220727682114,""pitchspeed"":0.007910046726465225,""yawspeed"":0.002235173946246505}",-4.846487
12365830201800,target_offset,253,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.8252438
12365841292800,gimbal,2355,"{""imu_roll"":0.0,""imu_pitch"":19.71766471862793,""imu_yaw"":-0.5674667358398438,""frame_roll"":0.0,""frame_pitch"":19.71766471862793,""frame_yaw"":-0.5674667358398438,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8141528
12365841452800,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94728088378906,""y"":39.34842300415039}",-4.8139928
12365841857200,fov,2355,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8135884
12365850907300,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541261,""lon"":393492086}",-4.8045383
12365851060100,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":-0.03254018351435661,""pitch"":0.17247295379638672,""yaw"":-3.0685060024261475,""rollspeed"":0.059799473732709885,""pitchspeed"":0.007682143244892359,""yawspeed"":0.006237701512873173}",-4.8043855
12365851417200,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94728088378906,""y"":39.34842300415039}",-4.8040284
