recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41745586992200,fov,2577,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9927482
41745587387500,gimbal,2577,"{""imu_roll"":0.0,""imu_pitch"":21.6088924407959,""imu_yaw"":-0.9775992631912231,""frame_roll"":0.0,""frame_pitch"":21.6088924407959,""frame_yaw"":-0.9775992631912231,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9923529
41745593544000,target_offset,355,"{""x_angle_offset"":0.12155592441558838,""y_angle_offset"":0.12166822927969473}",-4.9861964
41745600288700,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540419,""lon"":393492577}",-4.9794517
41745600371500,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.369993209838867,""alt"":183.63999938964844}",-4.9793689
41745607832300,fov,2578,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9719081
41745609902800,gimbal,2578,"{""imu_roll"":0.0,""imu_pitch"":21.631010055541992,""imu_yaw"":-0.9460794925689697,""frame_roll"":0.0,""frame_pitch"":21.631010055541992,""frame_yaw"":-0.9460794925689697,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9698376
41745619853500,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112430,""roll"":-0.054749082773923874,""pitch"":0.17009307444095612,""yaw"":-3.0670382976531982,""rollspeed"":0.02487211674451828,""pitchspeed"":0.0033608993981033564,""yawspeed"":-0.021836159750819206}",-4.9598869
41745634404900,fov,2579,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9453355
41745634697000,gimbal,2579,"{""imu_roll"":0.0,""imu_pitch"":21.64808464050293,""imu_yaw"":-0.9153061509132385,""frame_roll"":0.0,""frame_pitch"":21.64808464050293,""frame_yaw"":-0.9153061509132385,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9450434
41745642267900,target_offset,356,"{""x_angle_offset"":0.1139586791396141,""y_angle_offset"":0.12166822927969473}",-4.9374725
41745658438100,fov,2580,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9213023
41745659146900,gimbal,2580,"{""imu_roll"":0.0,""imu_pitch"":21.67439079284668,""imu_yaw"":-0.884120523929596,""frame_roll"":0.0,""frame_pitch"":21.67439079284668,""frame_yaw"":-0.884120523929596,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9205935
41745670292200,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.054032571613788605,""pitch"":0.17009055614471436,""yaw"":-3.0679407119750977,""rollspeed"":0.02684284932911396,""pitchspeed"":0.0038263301830738783,""yawspeed"":-0.019684994593262672}",-4.9094482
41745679417000,fov,2581,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9003234
41745679752200,gimbal,2581,"{""imu_roll"":0.0,""imu_pitch"":21.692581176757812,""imu_yaw"":-0.8577702045440674,""frame_roll"":0.0,""frame_pitch"":21.692581176757812,""frame_yaw"":-0.8577702045440674,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8999882
41745689393300,target_offset,357,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.11406396494971381}",-4.8903471
41745707203300,fov,2582,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8725371
41745707555000,gimbal,2582,"{""imu_roll"":0.0,""imu_pitch"":21.719017028808594,""imu_yaw"":-0.8297103047370911,""frame_roll"":0.0,""frame_pitch"":21.719017028808594,""frame_yaw"":-0.8297103047370911,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8721854
41745715086900,target_offset,358,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.11406396494971381}",-4.8646535
41745718481400,range,1043,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.348541259765625}",-4.861259
41745723205800,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.363195419311523,""alt"":183.92999267578125}",-4.8565346
