recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
40924397906700,target_offset,222,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.10873242130985966}",-4.9947
40924409425900,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542973,""lon"":393494064}",-4.9831808
40924409602600,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.32390594482422,""alt"":183.42999267578125}",-4.9830041
40924411831200,gimbal,2262,"{""imu_roll"":0.0,""imu_pitch"":20.622146606445312,""imu_yaw"":1.0067200660705566,""frame_roll"":0.0,""frame_pitch"":20.622146606445312,""frame_yaw"":1.0067200660705566,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9807755
40924412042100,fov,2262,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9805646
40924419407500,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94829177856445,""y"":39.34815216064453}",-4.9731992
40924427315800,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94829177856445,""y"":39.34815216064453}",-4.9652909
40924427459600,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111730,""roll"":0.008441726677119732,""pitch"":0.16926942765712738,""yaw"":-3.008880138397217,""rollspeed"":-0.1352253407239914,""pitchspeed"":0.0006356799276545644,""yawspeed"":0.055612120777368546}",-4.9651471
40924437945400,target_offset,223,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.10873242130985966}",-4.9546613
40924460974000,gimbal,2263,"{""imu_roll"":0.0,""imu_pitch"":20.670961380004883,""imu_yaw"":0.6696703433990479,""frame_roll"":0.0,""frame_pitch"":20.670961380004883,""frame_yaw"":0.6696703433990479,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9316327
40924461337200,fov,2263,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9312695
40924466970200,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":0.004957274999469519,""pitch"":0.16936060786247253,""yaw"":-3.007042407989502,""rollspeed"":-0.144518181681633,""pitchspeed"":0.0005192182725295424,""yawspeed"":0.050302013754844666}",-4.9256365
40924489394300,target_offset,224,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.10873242130985966}",-4.9032124
40924503007200,gimbal,2264,"{""imu_roll"":0.0,""imu_pitch"":20.710203170776367,""imu_yaw"":0.3877009451389313,""frame_roll"":0.0,""frame_pitch"":20.710203170776367,""frame_yaw"":0.3877009451389313,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8895995
40924503460300,fov,2264,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8891464
40924507015100,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.271514892578125,""alt"":183.72000122070312}",-4.8855916
40924507117800,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542419,""lon"":393493920}",-4.8854889
40924528643700,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111830,""roll"":-0.0022699052933603525,""pitch"":0.16919919848442078,""yaw"":-3.004918098449707,""rollspeed"":-0.15954601764678955,""pitchspeed"":0.0003763854329008609,""yawspeed"":0.041978877037763596}",-4.863963
40924533114900,target_offset,225,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.10873242130985966}",-4.8594918
40924543292400,gimbal,2265,"{""imu_roll"":0.0,""imu_pitch"":20.75074577331543,""imu_yaw"":0.11795446276664734,""frame_roll"":0.0,""frame_pitch"":20.75074577331543,""frame_yaw"":0.11795446276664734,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8493143
40924543680400,fov,2265,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8489263
40924564503000,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.007584395352751017,""pitch"":0.1690906137228012,""yaw"":-3.0037941932678223,""rollspeed"":-0.1678931564092636,""pitchspeed"":0.00021780995302833617,""yawspeed"":0.0362420417368412}",-4.8281037
40924574234900,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9482421875,""y"":39.34813690185547}",-4.8183718
40924575203200,target_offset,226,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.0}",-4.8174035
40924586763900,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9482421875,""y"":39.34813690185547}",-4.8058428
40924590830200,gimbal,2266,"{""imu_roll"":0.0,""imu_pitch"":20.74687957763672,""imu_yaw"":-0.2132071554660797,""frame_roll"":0.0,""frame_pitch"":20.74687957763672,""frame_yaw"":-0.2132071554660797,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8017765
40924591038300,fov,2266,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8015684
40924603927300,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542419,""lon"":393493920}",-4.7886794
40924604050200,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.20493507385254,""alt"":184.0}",-4.7885565
40924619081400,target_offset,227,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.7735253
40924628667800,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111930,""roll"":-0.01620437577366829,""pitch"":0.16895230114459991,""yaw"":-3.0025534629821777,""rollspeed"":-0.17864751815795898,""pitchspeed"":0.0005349834682419896,""yawspeed"":0.027542639523744583}",-4.7639389
40924630567500,gimbal,2267,"{""imu_roll"":0.0,""imu_pitch"":20.791194915771484,""imu_yaw"":-0.5214871764183044,""frame_roll"":0.0,""frame_pitch"":20.791194915771484,""frame_yaw"":-0.5214871764183044,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7620392
40924630846700,fov,2267,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.76176
40924661930300,target_offset,228,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.7306764
40924671311800,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.02225527912378311,""pitch"":0.16886863112449646,""yaw"":-3.0020251274108887,""rollspeed"":-0.18266840279102325,""pitchspeed"":0.0008031746256165206,""yawspeed"":0.02169136330485344}",-4.7212949
40924675295000,gimbal,2268,"{""imu_roll"":0.0,""imu_pitch"":20.83636474609375,""imu_yaw"":-0.836531400680542,""frame_roll"":0.0,""frame_pitch"":20.83636474609375,""frame_yaw"":-0.836531400680542,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7173117
40924675583900,fov,2268,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7170228
40924703336500,target_offset,229,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.6892702
40924707414900,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.15823745727539,""alt"":184.27999877929688}",-4.6851918
40924707529100,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541864,""lon"":393493792}",-4.6850776
40924722115800,gimbal,2269,"{""imu_roll"":0.0,""imu_pitch"":20.883834838867188,""imu_yaw"":-1.1782044172286987,""frame_roll"":0.0,""frame_pitch"":20.883834838867188,""frame_yaw"":-1.1782044172286987,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6704909
40924722370800,fov,2269,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6702359
40924729105100,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112030,""roll"":-0.032217927277088165,""pitch"":0.16871018707752228,""yaw"":-3.0017735958099365,""rollspeed"":-0.18184731900691986,""pitchspeed"":0.0013245571171864867,""yawspeed"":0.013943277299404144}",-4.6635016
40924729904800,range,1011,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94818115234375,""y"":39.34820556640625}",-4.6627019
40924750970900,target_offset,230,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.6416358
40924753661900,range,1012,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94818115234375,""y"":39.34820556640625}",-4.6389448
40924764660600,gimbal,2270,"{""imu_roll"":0.0,""imu_pitch"":20.926828384399414,""imu_yaw"":-1.4933689832687378,""frame_roll"":0.0,""frame_pitch"":20.926828384399414,""frame_yaw"":-1.4933689832687378,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6279461
40924764934900,fov,2270,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6276718
40924770647000,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.039027392864227295,""pitch"":0.16860400140285492,""yaw"":-3.001922130584717,""rollspeed"":-0.17779971659183502,""pitchspeed"":0.0019415834685787559,""yawspeed"":0.008406891487538815}",-4.6219597
40924792373600,target_offset,231,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.6002331
40924805128500,gimbal,2271,"{""imu_roll"":0.0,""imu_pitch"":20.970273971557617,""imu_yaw"":-1.8150464296340942,""frame_roll"":0.0,""frame_pitch"":20.970273971557617,""frame_yaw"":-1.8150464296340942,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5874782
40924805469700,fov,2271,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.587137
40924812551200,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541864,""lon"":393493792}",-4.5800555
40924812681100,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.095542907714844,""alt"":184.5500030517578}",-4.5799256
40924835035300,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112130,""roll"":-0.048829954117536545,""pitch"":0.16848276555538177,""yaw"":-3.002549648284912,""rollspeed"":-0.16746702790260315,""pitchspeed"":0.0031457815784960985,""yawspeed"":0.0004391483962535858}",-4.5575714
40924838280800,target_offset,232,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.5543259
40924853122800,gimbal,2272,"{""imu_roll"":0.0,""imu_pitch"":21.017765045166016,""imu_yaw"":-2.1583638191223145,""frame_roll"":0.0,""frame_pitch"":21.017765045166016,""frame_yaw"":-2.1583638191223145,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5394839
40924853437000,fov,2272,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5391697
40924876087700,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.05499596148729324,""pitch"":0.1684274524450302,""yaw"":-3.003223180770874,""rollspeed"":-0.15846629440784454,""pitchspeed"":0.004013350699096918,""yawspeed"":-0.004730408079922199}",-4.516519
40924883997600,target_offset,233,"{""x_angle_offset"":-0.65625,""y_angle_offset"":0.10873242130985966}",-4.5086091
