recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10787177265500,target_offset,230,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9753339
10787191139600,gimbal,2384,"{""imu_roll"":0.0,""imu_pitch"":20.924518585205078,""imu_yaw"":-0.8171007633209229,""frame_roll"":0.0,""frame_pitch"":20.924518585205078,""frame_yaw"":-0.8171007633209229,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9614598
10787191493000,fov,2384,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9611064
10787212900800,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":-0.009777783416211605,""pitch"":0.17097020149230957,""yaw"":-3.0356554985046387,""rollspeed"":0.007776443846523762,""pitchspeed"":0.004598891828209162,""yawspeed"":-0.0009774169884622097}",-4.9396986
10787219619900,target_offset,231,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9329795
10787230416100,gimbal,2385,"{""imu_roll"":0.0,""imu_pitch"":20.96729850769043,""imu_yaw"":-0.8161370754241943,""frame_roll"":0.0,""frame_pitch"":20.96729850769043,""frame_yaw"":-0.8161370754241943,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9221833
10787230875500,fov,2385,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9217239
10787256760100,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.84031867980957,""alt"":181.3699951171875}",-4.8958393
10787256995600,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542593,""lon"":393492231}",-4.8956038
10787257104500,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":-0.009420439600944519,""pitch"":0.171143040060997,""yaw"":-3.035749673843384,""rollspeed"":0.008061964996159077,""pitchspeed"":0.004813963547348976,""yawspeed"":-0.0006418018601834774}",-4.8954949
10787261377800,target_offset,232,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8912216
10787274370500,gimbal,2386,"{""imu_roll"":0.0,""imu_pitch"":21.01283836364746,""imu_yaw"":-0.8159085512161255,""frame_roll"":0.0,""frame_pitch"":21.01283836364746,""frame_yaw"":-0.8159085512161255,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8782289
10787274865000,fov,2386,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8777344
10787300705600,range,1013,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34838104248047}",-4.8518938
10787305741500,target_offset,233,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8468579
10787318993900,gimbal,2387,"{""imu_roll"":0.0,""imu_pitch"":21.05866241455078,""imu_yaw"":-0.816109836101532,""frame_roll"":0.0,""frame_pitch"":21.05866241455078,""frame_yaw"":-0.816109836101532,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8336055
10787320132500,fov,2387,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8324669
10787321328300,range,1014,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34838104248047}",-4.8312711
10787321453400,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.008861278183758259,""pitch"":0.17140774428844452,""yaw"":-3.0358660221099854,""rollspeed"":0.008418964222073555,""pitchspeed"":0.004852995742112398,""yawspeed"":-0.00021274457685649395}",-4.831146
10787349656600,target_offset,234,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8029428
10787364664700,gimbal,2388,"{""imu_roll"":0.0,""imu_pitch"":21.103273391723633,""imu_yaw"":-0.8165372610092163,""frame_roll"":0.0,""frame_pitch"":21.103273391723633,""frame_yaw"":-0.8165372610092163,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7879347
10787365082400,fov,2388,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.787517
10787366717000,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542021,""lon"":393492143}",-4.7858824
10787366819500,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.008441876620054245,""pitch"":0.1715172678232193,""yaw"":-3.0359208583831787,""rollspeed"":0.008308619260787964,""pitchspeed"":0.004097498953342438,""yawspeed"":8.384254761040211e-05}",-4.7857799
10787367009100,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.81077766418457,""alt"":181.6599884033203}",-4.7855903
10787393478600,target_offset,235,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7591208
10787405259400,gimbal,2389,"{""imu_roll"":0.0,""imu_pitch"":21.145065307617188,""imu_yaw"":-0.8170165419578552,""frame_roll"":0.0,""frame_pitch"":21.145065307617188,""frame_yaw"":-0.8170165419578552,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.74734
10787405459300,fov,2389,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7471401
10787425395300,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.007839824073016644,""pitch"":0.1716359704732895,""yaw"":-3.035978078842163,""rollspeed"":0.0075528258457779884,""pitchspeed"":0.0032795900478959084,""yawspeed"":0.0005207506474107504}",-4.7272041
10787432329300,target_offset,236,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7202701
10787444973300,gimbal,2390,"{""imu_roll"":0.0,""imu_pitch"":21.18520736694336,""imu_yaw"":-0.8176620006561279,""frame_roll"":0.0,""frame_pitch"":21.18520736694336,""frame_yaw"":-0.8176620006561279,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7076261
10787445258700,fov,2390,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7073407
10787455793400,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948158264160156,""y"":39.34836959838867}",-4.696806
10787461065800,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948158264160156,""y"":39.34836959838867}",-4.6915336
