recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
20037162611900,target_offset,278,"{""x_angle_offset"":-0.007597245275974274,""y_angle_offset"":0.1444810222696375}",-4.9992361
20037165109100,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":30.418371200561523,""alt"":169.36000061035156}",-4.9967389
20037165209100,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543164,""lon"":393492409}",-4.9966389
20037165275300,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.008020359091460705,""pitch"":0.1724272519350052,""yaw"":-3.0584161281585693,""rollspeed"":0.004831917583942413,""pitchspeed"":0.007333754096180201,""yawspeed"":0.0006672623567283154}",-4.9965727
20037177987600,fov,2511,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9838604
20037178367600,gimbal,2511,"{""imu_roll"":0.0,""imu_pitch"":18.76937484741211,""imu_yaw"":-0.553164005279541,""frame_roll"":0.0,""frame_pitch"":18.76937484741211,""frame_yaw"":-0.553164005279541,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9834804
20037182904000,target_offset,279,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.12166822927969473}",-4.978944
20037199284600,fov,2512,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9625634
20037199854200,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34846115112305}",-4.9619938
20037200125400,gimbal,2512,"{""imu_roll"":0.0,""imu_pitch"":18.794158935546875,""imu_yaw"":-0.553048312664032,""frame_roll"":0.0,""frame_pitch"":18.794158935546875,""frame_yaw"":-0.553048312664032,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9617226
20037206293300,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34846115112305}",-4.9555547
20037225039600,fov,2513,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9368084
20037225379600,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.007618451025336981,""pitch"":0.17235296964645386,""yaw"":-3.0584559440612793,""rollspeed"":0.004220142960548401,""pitchspeed"":0.00766439875587821,""yawspeed"":0.000841925386339426}",-4.9364684
20037226529700,gimbal,2513,"{""imu_roll"":0.0,""imu_pitch"":18.813919067382812,""imu_yaw"":-0.5539054870605469,""frame_roll"":0.0,""frame_pitch"":18.813919067382812,""frame_yaw"":-0.5539054870605469,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9353183
20037231229100,target_offset,280,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.12166822927969473}",-4.9306189
20037247674100,fov,2514,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9141739
20037247971500,gimbal,2514,"{""imu_roll"":0.0,""imu_pitch"":18.83810806274414,""imu_yaw"":-0.553669810295105,""frame_roll"":0.0,""frame_pitch"":18.83810806274414,""frame_yaw"":-0.553669810295105,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9138765
20037263430400,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542574,""lon"":393492337}",-4.8984176
20037263569000,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.007358378265053034,""pitch"":0.1723211705684662,""yaw"":-3.0584747791290283,""rollspeed"":0.0037314218934625387,""pitchspeed"":0.007900486700236797,""yawspeed"":0.0010058805346488953}",-4.898279
20037263879600,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":30.418472290039062,""alt"":169.5699920654297}",-4.8979684
20037272891800,fov,2515,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8889562
20037273280700,gimbal,2515,"{""imu_roll"":0.0,""imu_pitch"":18.85740089416504,""imu_yaw"":-0.5543721318244934,""frame_roll"":0.0,""frame_pitch"":18.85740089416504,""frame_yaw"":-0.5543721318244934,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8885673
20037279838500,target_offset,281,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.11406396494971381}",-4.8820095
20037299802900,fov,2516,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8620451
20037301575100,gimbal,2516,"{""imu_roll"":0.0,""imu_pitch"":18.884994506835938,""imu_yaw"":-0.5540419816970825,""frame_roll"":0.0,""frame_pitch"":18.884994506835938,""frame_yaw"":-0.5540419816970825,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8602729
20037307405400,target_offset,282,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.12166822927969473}",-4.8544426
