recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
13920147856700,gimbal,2308,"{""imu_roll"":0.0,""imu_pitch"":21.32060432434082,""imu_yaw"":-4.087645530700684,""frame_roll"":0.0,""frame_pitch"":21.32060432434082,""frame_yaw"":-4.087645530700684,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9906922
13920148150600,fov,2308,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9903983
13920152494000,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.0742182731628418,""pitch"":0.17099390923976898,""yaw"":-2.9808616638183594,""rollspeed"":-0.33652639389038086,""pitchspeed"":-0.0011762635549530387,""yawspeed"":-0.008148930966854095}",-4.9860549
13920177459000,target_offset,232,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.9610899
13920188717600,gimbal,2309,"{""imu_roll"":0.0,""imu_pitch"":21.31757164001465,""imu_yaw"":-4.144852638244629,""frame_roll"":0.0,""frame_pitch"":21.31757164001465,""frame_yaw"":-4.144852638244629,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9498313
13920189021800,fov,2309,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9495271
13920189785400,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541470,""lon"":393494037}",-4.9487635
13920189898600,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.0893595963716507,""pitch"":0.1707567572593689,""yaw"":-2.9822845458984375,""rollspeed"":-0.3910104036331177,""pitchspeed"":-0.0006249411962926388,""yawspeed"":-0.020852819085121155}",-4.9486503
13920190102500,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.10042381286621,""alt"":183.5500030517578}",-4.9484464
13920214445700,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94811248779297,""y"":39.348304748535156}",-4.9241032
13920221796700,target_offset,233,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.0}",-4.9167522
13920231212900,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94811248779297,""y"":39.348304748535156}",-4.907336
