recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
40614155440200,range,1035,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944522857666016,""y"":39.348487854003906}",-4.9957651
40614158474500,target_offset,283,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9927308
40614165435100,range,1036,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944522857666016,""y"":39.348487854003906}",-4.9857702
40614167857300,gimbal,2346,"{""imu_roll"":0.0,""imu_pitch"":14.795747756958008,""imu_yaw"":-2.5886073112487793,""frame_roll"":0.0,""frame_pitch"":14.795747756958008,""frame_yaw"":-2.5886073112487793,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.983348
40614168061700,fov,2346,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9831436
40614187316600,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113370,""roll"":-0.02087627723813057,""pitch"":0.17822590470314026,""yaw"":-3.0522727966308594,""rollspeed"":-0.010485153645277023,""pitchspeed"":0.01666026934981346,""yawspeed"":0.0040549482218921185}",-4.9638887
40614197772500,target_offset,284,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9534328
40614203607400,gimbal,2347,"{""imu_roll"":0.0,""imu_pitch"":14.873703956604004,""imu_yaw"":-2.622525930404663,""frame_roll"":0.0,""frame_pitch"":14.873703956604004,""frame_yaw"":-2.622525930404663,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9475979
40614204073800,fov,2347,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9471315
40614234070500,attitude,1024,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113410,""roll"":-0.020545879378914833,""pitch"":0.1781548410654068,""yaw"":-3.05212140083313,""rollspeed"":0.002015952952206135,""pitchspeed"":0.016774294897913933,""yawspeed"":0.0037292055785655975}",-4.9171348
40614234515500,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":34.052330017089844,""alt"":131.47999572753906}",-4.9166898
40614234633300,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538312,""lon"":393492028}",-4.916572
40614237895800,target_offset,285,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9133095
40614240795300,gimbal,2348,"{""imu_roll"":0.0,""imu_pitch"":14.918665885925293,""imu_yaw"":-2.645534038543701,""frame_roll"":0.0,""frame_pitch"":14.918665885925293,""frame_yaw"":-2.645534038543701,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.91041
40614241032000,fov,2348,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9101733
40614274509600,target_offset,286,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8766957
40614288244400,gimbal,2349,"{""imu_roll"":0.0,""imu_pitch"":15.018301010131836,""imu_yaw"":-2.685220956802368,""frame_roll"":0.0,""frame_pitch"":15.018301010131836,""frame_yaw"":-2.685220956802368,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8629609
40614288568800,fov,2349,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8626365
40614300988500,attitude,1025,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113470,""roll"":-0.01919042505323887,""pitch"":0.17802397906780243,""yaw"":-3.051945686340332,""rollspeed"":0.01906200498342514,""pitchspeed"":0.01611384190618992,""yawspeed"":0.0032577146776020527}",-4.8502168
40614314026200,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9453239440918,""y"":39.348594665527344}",-4.8371791
40614319177800,target_offset,287,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.8320275
40614327135800,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9453239440918,""y"":39.348594665527344}",-4.8240695
40614329594500,gimbal,2350,"{""imu_roll"":0.0,""imu_pitch"":15.106706619262695,""imu_yaw"":-2.68329119682312,""frame_roll"":0.0,""frame_pitch"":15.106706619262695,""frame_yaw"":-2.68329119682312,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8216108
40614329864500,fov,2350,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8213408
40614343043200,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113510,""roll"":-0.017796514555811882,""pitch"":0.17791378498077393,""yaw"":-3.0518813133239746,""rollspeed"":0.028245290741324425,""pitchspeed"":0.015767665579915047,""yawspeed"":0.002872659359127283}",-4.8081621
40614343232600,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":34.020057678222656,""alt"":131.63999938964844}",-4.8079727
40614343294900,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538312,""lon"":393492028}",-4.8079104
40614361507300,target_offset,288,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.789698
40614371515100,gimbal,2351,"{""imu_roll"":0.0,""imu_pitch"":15.190030097961426,""imu_yaw"":-2.6822400093078613,""frame_roll"":0.0,""frame_pitch"":15.190030097961426,""frame_yaw"":-2.6822400093078613,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7796902
40614371856400,fov,2351,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7793489
40614399525500,target_offset,289,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.7516798
40614407841800,gimbal,2352,"{""imu_roll"":0.0,""imu_pitch"":15.270940780639648,""imu_yaw"":-2.681640863418579,""frame_roll"":0.0,""frame_pitch"":15.270940780639648,""frame_yaw"":-2.681640863418579,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7433635
40614408137300,fov,2352,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.743068
40614408519300,attitude,1027,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113570,""roll"":-0.015253545716404915,""pitch"":0.17779842019081116,""yaw"":-3.0518484115600586,""rollspeed"":0.038158245384693146,""pitchspeed"":0.015925457701086998,""yawspeed"":0.002175400499254465}",-4.742686
40614439486700,target_offset,290,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.7117186
40614448486700,gimbal,2353,"{""imu_roll"":0.0,""imu_pitch"":15.349564552307129,""imu_yaw"":-2.6812527179718018,""frame_roll"":0.0,""frame_pitch"":15.349564552307129,""frame_yaw"":-2.6812527179718018,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7027186
40614448795700,fov,2353,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7024096
40614452032100,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":33.9974479675293,""alt"":131.77999877929688}",-4.6991732
40614452170600,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537655,""lon"":393491939}",-4.6990347
40614452287800,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113610,""roll"":-0.01331157237291336,""pitch"":0.17773929238319397,""yaw"":-3.051884651184082,""rollspeed"":0.04330260679125786,""pitchspeed"":0.01589914783835411,""yawspeed"":0.0017446400597691536}",-4.6989175
