recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
51221045633300,target_offset,235,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9919483
51221055731100,fov,2327,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9818505
51221056238700,gimbal,2327,"{""imu_roll"":0.0,""imu_pitch"":16.59461784362793,""imu_yaw"":-0.8653920292854309,""frame_roll"":0.0,""frame_pitch"":16.59461784362793,""frame_yaw"":-0.8653920292854309,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9813429
51221071449400,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94591522216797,""y"":39.34844970703125}",-4.9661322
51221082932300,target_offset,236,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9546493
51221088131900,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94591522216797,""y"":39.34844970703125}",-4.9494497
51221088341700,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.018867729231715202,""pitch"":0.17545954883098602,""yaw"":-3.066558837890625,""rollspeed"":0.015194566920399666,""pitchspeed"":0.015705816447734833,""yawspeed"":-0.01265510730445385}",-4.9492399
51221091363300,fov,2328,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9462183
51221091616800,gimbal,2328,"{""imu_roll"":0.0,""imu_pitch"":16.63827896118164,""imu_yaw"":-0.8314676880836487,""frame_roll"":0.0,""frame_pitch"":16.63827896118164,""frame_yaw"":-0.8314676880836487,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9459648
51221118285800,target_offset,237,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9192958
51221124842500,fov,2329,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9127391
51221125842300,gimbal,2329,"{""imu_roll"":0.0,""imu_pitch"":16.715362548828125,""imu_yaw"":-0.7861219644546509,""frame_roll"":0.0,""frame_pitch"":16.715362548828125,""frame_yaw"":-0.7861219644546509,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9117393
51221128632700,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.01854964904487133,""pitch"":0.17543970048427582,""yaw"":-3.067148447036743,""rollspeed"":0.015694929286837578,""pitchspeed"":0.01558884046971798,""yawspeed"":-0.01237626001238823}",-4.9089489
51221129162700,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":30.469038009643555,""alt"":159.14999389648438}",-4.9084189
51221129267800,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543810,""lon"":393492824}",-4.9083138
51221156420600,target_offset,238,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.881161
51221165844600,fov,2330,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.871737
51221166142900,gimbal,2330,"{""imu_roll"":0.0,""imu_pitch"":16.79764175415039,""imu_yaw"":-0.7346449494361877,""frame_roll"":0.0,""frame_pitch"":16.79764175415039,""frame_yaw"":-0.7346449494361877,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8714387
51221189504300,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.017989832907915115,""pitch"":0.17537890374660492,""yaw"":-3.0679993629455566,""rollspeed"":0.017257271334528923,""pitchspeed"":0.014883277006447315,""yawspeed"":-0.011859392747282982}",-4.8480773
51221196867800,target_offset,239,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8407138
51221202269700,fov,2331,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8353119
51221202422400,gimbal,2331,"{""imu_roll"":0.0,""imu_pitch"":16.83759117126465,""imu_yaw"":-0.702982485294342,""frame_roll"":0.0,""frame_pitch"":16.83759117126465,""frame_yaw"":-0.702982485294342,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8351592
