recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22436463505500,fov,2422,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0010324
22436463731200,gimbal,2422,"{""imu_roll"":0.0,""imu_pitch"":24.06005859375,""imu_yaw"":0.4818859398365021,""frame_roll"":0.0,""frame_pitch"":24.06005859375,""frame_yaw"":0.4818859398365021,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0008067
22436489316000,target_offset,230,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.0}",-4.9752219
22436492430700,vfr,485,"{""message_type"":""VFR_HUD"",""airspeed"":28.49763298034668,""alt"":195.2899932861328}",-4.9721072
22436492509000,position,485,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545386,""lon"":393492954}",-4.9720289
22436492654700,attitude,971,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111010,""roll"":-0.006480471696704626,""pitch"":0.16732554137706757,""yaw"":-3.0533714294433594,""rollspeed"":-0.056536801159381866,""pitchspeed"":-0.016410034149885178,""yawspeed"":0.0011642728932201862}",-4.9718832
22436501212700,fov,2423,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9633252
22436501515200,gimbal,2423,"{""imu_roll"":0.0,""imu_pitch"":24.06005859375,""imu_yaw"":0.3716910481452942,""frame_roll"":0.0,""frame_pitch"":24.06005859375,""frame_yaw"":0.3716910481452942,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9630227
22436520615600,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949302673339844,""y"":39.34853744506836}",-4.9439223
22436527121100,target_offset,231,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.9374168
22436535753900,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949302673339844,""y"":39.34853744506836}",-4.928784
22436535984700,fov,2424,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9285532
22436536182500,gimbal,2424,"{""imu_roll"":0.0,""imu_pitch"":24.06005859375,""imu_yaw"":0.3028542399406433,""frame_roll"":0.0,""frame_pitch"":24.06005859375,""frame_yaw"":0.3028542399406433,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9283554
22436557213700,attitude,972,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111070,""roll"":-0.009639378637075424,""pitch"":0.1668572574853897,""yaw"":-3.0533862113952637,""rollspeed"":-0.044590603560209274,""pitchspeed"":-0.014270703308284283,""yawspeed"":0.002081607934087515}",-4.9073242
22436563961800,target_offset,232,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.9005761
22436571362200,fov,2425,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8931757
22436572351200,gimbal,2425,"{""imu_roll"":0.0,""imu_pitch"":24.06005859375,""imu_yaw"":0.23100663721561432,""frame_roll"":0.0,""frame_pitch"":24.06005859375,""frame_yaw"":0.23100663721561432,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8921867
